id,title,synopsis 
6621,Luck by Chance,"Not wanting the same fate as befell her sisters, Sona Mishra re-locates to Mumbai to try to make a living making movies, but she soon finds that the path she has chosen is not an easy one."
6622,Center Stage: Turn It Up,"All self-taught dancer Kate Parker has ever wanted to do was perform with the American Academy of Ballet. But when she doesnt make it after auditioning, she learns that it takes more than precision and perfection to succeed in the dance world."
6626,Pride 34: Kamikaze,"Pride 34: Kamikaze was a mixed martial arts event held by Pride Fighting Championships on April 8, 2007 at the Saitama Super Arena in Saitama, Japan. This was the last Pride show promoted by Dream Stage Entertainment before the sale of the company (see Pride Worldwide). Although Wanderlei Silva and Mauricio Rua were negotiating with Pride to compete, Silva did not participate because of a medical suspension received from the Nevada State Athletic Commission. The commission had stated that if a Japanese doctor cleared Silva for competition, they would consider lifting the suspension three days early, but this did not come to fruition. Gilbert Yvel was originally slated to fight Bazigit Atajev, but Atajev withdrew due to an internal disease"
6627,Riverworld,"A movie for the Sci Fi Channel based on the book series by Philip José Farmer. The location is Riverworld, a mysterious and treacherous land where every human who died between the years 99,000 BC and 2,200 AD has been resurrected on the banks of a huge river."
6635,Joseph: King of Dreams,"In this animated retelling of the story from the Bible's Book of Genesis, Joseph's gift of dream interpretation and his brilliantly colored coat inspires jealousy in his brothers."
6637,Aspen Extreme,"T.J. and his friend Dexter quit their jobs in Detroit to become ski-instructors in Aspen. While T.J. advances to the most popular instructor of the school during the season, he has to take care for Dexter, who's future is less bright and who's eventually thinking about jobbing as drug courier - bringing their friendship to a test. Meanwhile the rich business woman Brice supports T.J. in his writing ambitions and invites him to live at her home. But in her absence he falls in love with the stunningly beautiful blond radio moderator Robin."
6640,Sometimes in April,"Debra Winger, Oris Erhuero and Idris Elba star in this drama framed by the Rwandan genocide."
6642,Jeff Wayne's Musical Version of The War of the Worlds: Live on Stage!,"In 1978 Jeff Wayne composed and produced one of the most groundbreaking and best-selling musical works of all time. In 2006, after much anticipation, Jeff Wayne's Musical Version of The War of The Worlds was brought to the stage for the first time, playing to sold-out arenas.  This version filmed at Wembley Arena (UK) on 25th April 2006."
6643,The Rutles: All You Need Is Cash,The story of the rise and fall of the Pre-Fab Four.
6644,The Mod Squad,"Three minor delinquints (Danes, Ribisi, and Epps) are recruited by a cop (Farina) working undercover to bust a cop/drug ring. When the officer who recruited them is killed, they go above and beyond the call of duty to solve the murder; and bust the drug ring. Suffering the jibes, and ridicule of fellow officers; they struggle to save their names, and that of their deceased benefactor."
6645,When Worlds Collide,"When a group of astronomers calculate a star is on a course to slam into Earth, a few days before, it's accompanying planet will first pass close enough to the Earth to cause havoc on land and sea. They set about building a rocket so a few selected individuals can escape to the planet."
6646,My Blue Heaven,"FBI agent Barney Coopersmith is assigned to protect former Mafia figure turned informant Vincent Antonelli. In the witness protection program one is supposed to keep a low profile, but that is something that Antonelli has trouble doing. Coopersmith certainly has his hands full keeping Antonelli away from the Mafia hitmen who want to stop him testifying, not to mention the nightclubs..."
6648,Daleks' Invasion Earth: 2150 A.D.,Doctor Who and his companions are hurled into the future and make a horrifying discovery: the Daleks have conquered Earth! The metal fiends have devastated entire continents and turned the survivors into Robomen.
6650,Scooby-Doo! and the Samurai Sword,"The gang of Mystery Inc. take a trip to Japan and find themselves circling Asia and the Pacific in a treasure hunt, racing against the vengeful Black Samurai and his Ninja warriors to find the legendary Sword of Fate, an ancient blade fabled to possess extraordinary supernatural powers."
6651,Black Narcissus,"A group of Anglican nuns, led by Sister Clodagh, are sent to a mountain in the Himalayas. The climate in the region is hostile and the nuns are housed in an odd old palace. They work to establish a school and a hospital, but slowly their focus shifts. Sister Ruth falls for a government worker, Mr. Dean, and begins to question her vow of celibacy. As Sister Ruth obsesses over Mr. Dean, Sister Clodagh becomes immersed in her own memories of love."
6653,Winnie the Pooh: Springtime with Roo,"Spring has sprung, and baby Roo is excited to get out and explore and make new friends. But Rabbit seems preoccupied with spring cleaning, instead of embracing his usual role of playing Easter Bunny. Leave it to Roo to show Rabbit -- through love -- that it's more important who you love and not who's in charge."
6659,Hobson's Choice,"Henry Hobson owns and tyrannically runs a successful Victorian boot maker’s shop in Salford, England. A stingy widower with a weakness for overindulging in the local Moonraker Public House, he exploits his three daughters as cheap labour. When he declares that there will be ‘no marriages’ to avoid the expense of marriage settlements at £500 each, his eldest daughter Maggie rebels."
6661,Panic Mechanic,"When Hanky Pranky (alias Schucks), star of a candid camera TV show, loses his job to affirmative action, he applies for a job at a stress academy. It´s not long before Schucks discovers his new boss, Jack Paddaman, is as crooked as they come, but it´s too late: the employment contract is signed and sealed.A year passes, and Schucks is no better off. However, his candid camera videos, which poke fun at all sectors of post-1994 South Africa, prove a big hit with stressed-out government ministers. When the president asks Paddaman to make a movie to benefit street children, Schucks and his pals do all the hard work while Paddaman plans how he can get hold of the profits from the video sales. Add a scatterbrained secretary, a lovelorn traffic cop and a cunning street child and you have a roll-in-the aisles comedy with a distinctly South African flavour."
6662,Oh Schucks.... It's Schuster!,"In a series of short skits, Leon Schuster uses candid camera and several disguises to stitch up the general public of South Africa"
6664,You Must Be Joking!,"In a series of short skits, Leon Schuster uses candid camera and several disguises to stitch up the general public of South Africa. Such sketches include: The watermelon pulse test, where Leon shows that a watermelon is only ripe when it does not have a heartbeat, much to the confusion of the seller. Cooking on the bonnet of a car, while upsetting the traffic police. Supposedly killing a cow in a butcher's shop."
6665,Yankee Zulu,"Two South African boys, one white, Rhino, and one black, Zulu, go their separate ways after an incident. Many years later, they meet up again as adults, when one, after living for years in the United States, is now a wanted criminal. The two end up being a part of a madcap chase involving a check for a large amount of lottery money, pursued by Gen. Diehard and Rhino's ex-wife Rowena, who was the cause of the rift between the two protagonists."
6669,The Caller,"Jimmy Stevens, a senior VP at an international energy firm, blows the whistle on his company's deadly and corrupt practices in Latin America. Knowing he will be assassinated for his betrayal, he places an anonymous call securing the services of private detective Frank Turlotte to trail him from a distance."
6672,A Day Without a Mexican,"One morning, California wakes up to find that one-third of its population -- the Hispanic third -- has disappeared. A strange pink fog envelops the state, and communication outside its boundaries is completely cut off. The economic, political and social implications of this disaster threaten California's way of life, and for a group of disparate people (all white, except for one Latina), the cracks in their private lives are forced wide open."
6674,Brothers of the Head,"In the 1970s a music promoter plucks Siamese twins from obscurity and grooms them into a freakish rock'n'roll act. A dark tale of sex, strangeness and rock music."
6676,Day of Wrath,"At the height of the Spanish Inquisition, high-ranking noblemen begin dropping like flies, with alarming frequency and unexplained violence. But can local 16th-century sheriff Ruy de Mendoza (Christopher Lambert) discern who's responsible when no one wants to cooperate? After all, before Mendoza can even identify the bodies, the crime scenes are mysteriously cleared -- and the villagers pretend the murders never happened."
6677,Grand Theft Parsons,"There are times when it's right and proper to simply bury the dead. This is not one of those times... Gram Parsons was one of the most influential musicians of his time; a bitter, brilliant, genius who knew Elvis, tripped with the Stones and fatally overdosed on morphine and tequila in 1973. And from his dying came a story. A story from deep within folklore; a story of friendship, honour and adventure; a story so extraordinary that if it didn't really happen, no one would believe it. Two men, a hearse, a dead rock star, five gallons of petrol, and a promise. And the most extraordinary chase of modern times."
6678,Speaking of Sex,"A counselor, an expert on depression, and two attorneys try to help a couple who have marital problems."
6679,Cyborg 2,"In the year 2074, the cybernetics market is dominated by two rival companies: USA's Pinwheel Robotics and Japan's Kobayashi Electronics. Cyborgs are commonplace, used for anything from soldiers to prostitutes. Casella Reese is a prototype cyborg developed for corporate espionage and assassination. She is filled with a liquid explosive called Glass Shadow. Pinwheel plans to eliminate the entire Kobayashi board of directors by using Casella"
6680,Tales of the Black Freighter,"A mariner survives an attack from the dreaded pirates of the Black Freighter, but his struggle to return home to warn it has a horrific cost."
6683,The First of the Few,This 1942 fictionalized biopic chronicles the true story of how two of the most remarkable men in aviation history - visionary Spitfire designer R.J. Mitchell and his test pilot Geoffrey Crisp - designed a streamlined monoplane that led to the development of the Spitfire.
6685,Waiting for Guffman,"Corky St. Clair is a director, actor and dancer in Blaine, Missouri. When it comes time to celebrate Blaine's 150th anniversary, Corky resolves to bring down the house in Broadway style."
6689,Zach Galifianakis: Look Who it Isn't,"Self-released DVD showcasing a variety of Zach Galifianakis' comedy routines. Includes clips from VH-1's ""Late World with Zach"" and some of Zach's stand-up appearances."
6690,The Magic Roundabout,"A shaggy, candy-loving puppy named Dougal along with a group of friends embarks on a dangerous journey in an effort to imprison their oppressor -- the evil ice sorcerer ZeeBad (Zebedee's evil twin). As the world is placed in mortal danger Zeebad who wants to turn the world to ice. Doogal and his friends must recover 3 diamonds that are needed to stop him."
6691,The Crow: Wicked Prayer,"When ex-convict Jimmy and his girlfriend are brutally murdered on a reservation by a local gang of satanists, he's brought back by the Crow to seek vengence."
6692,Little Britain Live,The many hilarious characters of Little Britain are taken to the stage in this brilliant live performance by Matt Lucas and David Walliams.
6693,Garfield Gets Real,Animated tale in which Garfield leaves the cartoon world for the real one but as the novelty wears off he begins looking for a way back before his cartoon strip is permanently cancelled.
6694,Modern Problems,"Jealous, harried air traffic controller Max Fielder, recently dumped by his girlfriend, comes into contact with nuclear waste and is granted the power of telekinesis, which he uses to not only win her back, but to gain a little revenge."
6697,Doug's 1st Movie,Doug and his pal Skeeter set's out to find the monster of Lucky Duck Lake. Though things get really out of hand when some one blurts out that the monster is real.
6698,Confessions of a Superhero,"CONFESSIONS OF A SUPERHERO is a feature length documentary chronicling the lives of three mortal men and one woman who make their living working as superhero characters on the sidewalks of Hollywood Boulevard. This deeply personal view into their daily routines reveals their hardships, and triumphs, as they pursue and achieve their own kind of fame. The Hulk sold his Super Nintendo for a bus ticket to LA; Wonder Woman was a mid-western homecoming queen; Batman struggles with his anger, while Superman’s psyche is consumed by the Man of Steel. Although the Walk of Fame is right beneath their feet, their own paths to stardom prove to be a long, hard climbs."
6703,Where the Wild Things Are,"Max imagines running away from his mom and sailing to a far-off land where large talking beasts -- Ira, Carol, Douglas, the Bull, Judith and Alexander -- crown him as their king, play rumpus, build forts and discover secret hideaways."
6706,Pocket Ninjas,"Somewhere in New Jersey, a group of masked rollerblading children ""save the universe"" by training to fight the evil Cobra Khan through a series of action-packed montages.  Along the way they hypothesize some slapstick hijinks in a balloon factory, and save the day through a hypothetical Sonic Virtual Reality battle.  A real treat!"
6708,Titanic,"Unhappily married, Julia Sturges decides to go to America with her two children on the unsinkable Titanic. Her husband, Richard also arranges passage on the luxury liner so as to have custody of their two children. All this fades to insignificance once the ship hits an iceberg."
6712,Rhinestone,"After a big-time country singer brags that she can turn anybody in to a country-singin' star, she's out to prove she can live up to her talk when she recruits a cab-driver as a country singer. He's scheduled to sing at a big-time NYC country night club and she puts her ample powers to work in preparing her protege."
6715,Daddy's Little Girls,"Monty is a mechanic struggling to make ends meet as he raises his three young daughters. When the court awards custody of his daughters to his shady ex-wife, Monty desperately tries to win them back with the help of Julia, a beautiful, Ivy League-educated attorney. Monty and Julia couldn't be less alike, but a flame is ignited...touching off a firestorm of love and conflict."
6716,Duplicity,Two romantically-engaged corporate spies team up to manipulate a corporate race to corner the market on a medical innovation that will reap huge profits and enable them to lead an extravagant lifestyle together.
6719,The Sunshine Boys,"Lewis and Clark, aka The Sunshine Boys, were famous comedians during the vaudeville era, but off-stage they couldn't stand each other and haven't spoken in over 20 years of retirement. Willy Clark's nephew is the producer of a TV variety show that wants to feature a reunion of this classic duo. It is up to him to try to get the Sunshine Boys back together again."
6720,The Cutting Edge,"Two former Olympians, one a figure skater and the other a hockey player, pin their hopes of one last shot at Olympic glory on one another. That is, of course, if they can keep from killing each other in the process..."
6721,Seven Brides for Seven Brothers,"In 1850 Oregon, when a backwoodsman brings a wife home to his farm, his six brothers decide that they want to get married too."
6723,Hell's Bells,"The demons of hell play music for Satan, whose delight turns to wrath when an insubordinate refuses to become food for Cerberus."
6724,Little Boy Blue,"The Big Bad Wolf stalks Little Bo Peep and steals one of her sheep. She enlists Little Boy Blue and a dancing scarecrow to assist her and her mischievous black sheep in rescuing it. Singing, dancing, hilarity and impalement ensue."
6725,Dick Whittington's Cat,A cowardly cat has several adventures involving pugnacious mice.
6726,Along Came Auntie,"A divorced couple try to pretend they are still happily married in order to get $100,000 from the woman's divorce-disapproving aunt."
6728,Somersault,"Australian teenager Heidi is left with little choice but to leave home after she's caught red-handed with her mother's boyfriend. With few options, Heidi ends up in Jindabyne, a tourist community. Upon meeting Joe at a bar, she pursues a relationship with him and tries to find something resembling a normal home life. Heidi makes small strides by getting a job and finding a place to stay, but her relationship with Joe must overcome more than its share of hurdles."
6738,Alien Trespass,"In 1957 a fiery object crashes into a mountaintop in the California desert, bringing the threat of disaster to Earth. Out of the flying saucer escapes a murderous creature, the Ghota, bent on destroying all life forms on the planet. A benevolent alien from the spaceship, Urp, inhabits the body of Ted Lewis, an astronomer and with the help of Tammy, a diner waitress, sets out to save mankind."
6739,Country of My Skull,An American reporter and an Afrikaans poet meet and fall in love while covering South Africa's Truth and Reconciliation Commission hearings.
6740,Spellbound,This documentary follows 8 teens and pre-teens as they work their way toward the finals of the Scripps Howard national spelling bee championship in Washington D.C.
6744,Days of Heaven,"In 1910, a Chicago steel worker accidentally kills his supervisor and flees to the Texas panhandle with his girlfriend and little sister to work harvesting wheat in the fields of a stoic farmer. A love triangle, a swarm of locusts, a hellish fire—Malick captures it all with dreamlike authenticity, creating at once a timeless American idyll and a gritty evocation of turn-of-the-century labor."
6747,The Other Side of Heaven,"John H. Groberg, a middle class kid from Idaho Falls, crosses the Pacific to become a Mormon missionary in the remote and exotic Tongan island kingdom during the 1950's. He leaves behind a loving family and the true love of his life, Jean. Through letters and musings across the miles, John shares his humbling and sometimes hilarious adventures with ""the girl back home"", and her letters buoy up his spirits in difficult times. John must struggle to overcome language barriers, physical hardship and deep-rooted suspicion to earn the trust and love of the Tongan people he has come to serve. Throughout his adventure-filled three years on the islands, he discovers friends and wisdom in the most unlikely places. John H. Groberg's Tongan odyssey will change his life forever."
6748,Happily N'Ever After 2,Fairy tales collide when Mambo and Munk tip the scales of good and evil once again.
6749,The Singles Ward,"When Jonathan Jordan gets divorced he's thrust back into the world of being a single Mormon - a world who's ultimate goal is eternal marriage. Struggling to fit in, Jonathan decides to stop going to church only to be pursued by the members of the local singles ward who want to reactivate him. Nothing works until Jonathan falls for Cammie Giles, the ward activities director. Suddenly, going to church becomes much more appealing, But is he going for the right reasons?"
6750,John Mayer: Any Given Thursday,"Any Given Thursday is a live CD/DVD by John Mayer, recorded in Birmingham, Alabama at the Oak Mountain Amphitheater on September 12, 2002, during the Room for Squares tour. The album quickly peaked at #17 on the Billboard 200 chart. It features mostly songs from Room for Squares."
6754,Whisky Galore!,"Based on a true story. The name of the real ship, that sunk Feb 5 1941 - during WWII - was S/S Politician. Having left Liverpool two days earlier, heading for Jamaica, it sank outside Eriskay, The Outer Hebrides, Scotland, in bad weather, containing 250,000 bottles of whisky. The locals gathered as many bottles as they could, before the proper authorities arrived, and even today, bottles are found in the sand or in the sea every other year."
6755,War Dance,Three children living in a displacement camp in northern Uganda compete in their country's national music and dance festival.
6757,No Alibi,Bob Lessing is a successful businessman who becomes amorously entangled with a dangerous and mysterious woman. What Lessing doesn't realize is that she has been sent by her powerful criminal boyfriend Vic Haddock to collect a large sum of drug money owed to him by Bob's murdered brother.
6760,Bonneville,"Three women take a road trip to Santa Barbara in order to deliver the ashes of one of their dead husbands to his resentful daughter. Faced with the decision of a lifetime, Arvilla Holden hijacks her two best friends and sets off in a vintage '66 Bonneville convertible."
6766,Sugar & Spice,"When Jack and Diane find themselves in an unexpected adult situation, the A-Squad comes to their rescue. In order to help their friend Diane, the A-Squad goes where no cheerleader has gone before: taking on a little after-school project known as bank robbery. But the A-Squad does things their way -- with sugar and spice -- forever changing their friendship, their future and the nation's notion of teen spirit."
6770,Five Minutes of Heaven,"The story of former UVF member Alistair Little. Twenty-five years after Little killed Joe Griffen's brother, the media arrange an auspicious meeting between the two."
6771,Joy Ride 2: Dead Ahead,"While driving to Las Vegas for the bachelor party of her sister Melissa and her fiance Bobby, Kayla stops the car in the gas station to meet her date, Nik, a guy she met on the internet. Nik convinces her to take a secondary road under the protest of Bobby but the car breaks down. They find a house in the middle of nowhere and decide to take the car parked in the house's garage to the next city..."
6772,Toolbox Murders,"A historic Hollywood hotel houses a supernatural evil. It's been subdued for decades - but when renovations start, a series of murders take place. It's up to our heroine to solve the mystery."
6773,Bukowski: Born Into This,"Director John Dullaghan’s biographical documentary about infamous poet Charles Bukowski, Bukowski: Born Into This, is as much a touching portrait of the author as it is an exposé of his sordid lifestyle.  Interspersed between ample vintage footage of Bukowski’s poetry readings are interviews with the poet’s fans including such legendary figures such as Lawrence Ferlinghetti, Joyce Fante (wife of John), Bono, and Harry Dean Stanton.  Filmed in grainy black and white by Bukowski’s friend, Taylor Hackford, due to lack of funding, the old films edited into this movie paint Bukowski’s life of boozing and brawling romantically, securing Bukowski’s legendary status."
6774,An Evening with Kevin Smith 2: Evening Harder,In this second Q&amp;A with Kevin Smith he now enters the homes of some of his fans in Toronto and London.
6775,Coal Miner's Daughter,"Biography of Loretta Lynn, a country and western singer that came from poverty to fame."
6776,Barcelona,"During the 1980s, uptight Ted Boynton is a salesman working in the Barcelona office of a Chicago-based company. He receives an unexpected visit from his cousin Fred, a naval officer who has come to Spain on a public relations mission for a U.S. fleet. Not exactly friends in the past, Ted and Fred strike up relationships with women in the Spanish city and experience conflicts -- Ted with his employer, and Fred with the Barcelona community."
6777,Hellboy Animated: Sword of Storms,"A folklore professor becomes unwittingly possessed by the ancient Japanese demons of Thunder and Lightning. But when The Bureau of Paranormal Research & Defense dispatches a team of agents to investigate, a cursed samurai sword sends Hellboy to a supernatural dimension of ghosts, monsters, and feudal mayhem. Now while pyrokinetic Liz Sherman and fishboy Abe Sapien battle one very pissed-off dragon, a lost and cranky Hellboy must find his way home."
6780,National Lampoon Presents Electric Apricot: Quest for Festeroo,"Electric Apricot is a spoof of jam bands centered around the band, Electric Apricot, in the style of ""This Is Spinal Tap"""
6781,Welcome to Mooseport,"A US president (Gene Hackman) who has retired after two terms in office returns to his hometown of Mooseport, Maine and decides to run for Mayor against another local candidate (Ray Romano)."
6784,Bingo,"Bingo, the runaway circus dog, is off the leash and saving Chuckie's life! Bingo and the boy become the best of friends in this canine comedy featuring doggy disguises and skateboarding, pinball and prison. Chuckie and his parents (Cindy Williams and David Rasche) are moving house, a thousand miles away, but Bingo won't be allowed to join them. Chuckie and Bingo's determination to be reunited is t"
6785,Five Children and It,"A Psammead is 'It', an ancient, irritable, ugly sand fairy, which five children find one day in a gravel pit. As a reward for finding him, It grants the children one wish a day, the results of which will last until sunset."
6786,Roman Polanski: Wanted and Desired,Examines the public scandal and private tragedy which led to legendary director Roman Polanski's sudden flight from the United States.
6787,Forbidden,"At his bachelor party, Jason has a one-night fling with Nikki, a radiant beauty with whom he forms an immediate bond. They agree to keep their secret locked away forever. Two years later, Jason, his wife, Andy and his fiancee plan a reunion weekend. Jason is shocked to discover that Andy's fiancee is Nikki. Now, secret and passionate affairs are played out."
6789,Crazy People,"A bitter ad executive who has reached his breaking point, finds himself in a mental institution where his career actually begins to thrive with the help of the hospital's patients."
6791,Blank,What you do not remember will not trouble you.
6793,11:11,"Eighteen years after the murder of her parents, Sara Tobias searches for the meaning of the numbers '11:11' that was scratched in blood beside her mother's body. Following three sudden murders, supernatural events are unleashed as she gets closer to the truth."
6795,Nine Inch Nails: Closure,"Closure is the 12th official Nine Inch Nails release. It consists of  music videos interspersed with snippets from educational films, as well as exclusive footage shot by Peter Christopherson including antics by Nine Inch Nails and their tour guests: Marilyn Manson, Jim Rose Circus and David Bowie.  Originally scheduled to be released on DVD in 2004, the disc appeared on internet torrent sites in 2006,  including behind-the-scenes footage of the ""Closer"" video with commentary by Mark Romanek.  Fans speculate that Reznor may have been the source of this leak."
6796,The Heroes of Telemark,"Set in German-occupied Norway, resistance fighter Knut Straud enlists the reluctant physicist Rolf Pedersen in an effort to destroy the German heavy water production plant in rural Telemark."
6797,Qlimax 2008,"Qlimax is an annual hardstyle event, held at the Gelredome, in Arnhem, Netherlands. It is one of the leading events within the hardstyle community, and one of the major attractions held by Q-Dance. The Dutch edition of Qlimax is held in the third or fourth weekend of November every year."
6801,Meet the Raisins!,"Meet the Raisins! spoofs musical documentaries with its use of anthropomorphic food characters. Through its historical perspective, the special also provided an opportunity to elaborate on the personalities and introduce names of the simple yet popular characters. It follows the California Raisins' humble beginnings, rise to musical success, fall from stardom, and eventual comeback. This includes ""home movie"" clips, scenes of the group's early days as the Vine-Yls, concert footage, and interviews with the people behind the success of the California Raisins including manager Rudy Begaman. The group is also shown performing various hit songs"
6803,Planet 51,"When Earth astronaut Capt. Chuck Baker arrives on Planet 51 -- a world reminiscent of American suburbia circa 1950 -- he tries to avoid capture, recover his spaceship and make it home safely, all with the help of an empathetic little green being."
6806,Drag Me to Hell,"After denying a woman the extension she needs to keep her home, loan officer Christine Brown sees her once-promising life take a startling turn for the worse. Christine is convinced she's been cursed by a Gypsy, but her boyfriend is skeptical. Her only hope seems to lie in a psychic who claims he can help her lift the curse and keep her soul from being dragged straight to hell."
6807,Battle for Terra,"A peaceful alien planet faces annihilation, as the homeless remainder of the human race sets its eyes on Terra. Mala, a rebellious Terrian teenager, will do everything she can to stop it."
6813,2 Hitmen,"Two odd-ball best friends lead a team of wanna-be hitmen as they attempt to become something more in their lives. They will practice and train to be the best hitmen possible, but at the end of the day. They stumble their way into trouble and learn the hard way about the world of killing for hire."
6815,The Ladies Man,"Because of his salacious language, late-night radio advice-show host Leon Phelps, along with his sweet and loyal producer Julie, is fired from his Chicago gig. Leon gets a letter from a former lover promising a life of wealth, but he doesn't know who she is. Can Leon find his secret sugar-mama? What about Julie?"
6816,Revenge of the Nerds II: Nerds in Paradise,"The members of the Lambda Lambda Lambda fraternity travel to Fort Lauderdale for a fraternity conference. They'll have to beat off the attacks of their rival frat, the Alphas, if they want to maintain their self-respect -- and, of course, if they want to get anywhere with the pretty girls!"
6822,Blue Murder at St. Trinian's,"With their headmistress under lock and key in her majesty's prison, the St Trinian's girls find themselves under the protection of the army. However, when the sixth form take a fancy to winning a trip to Italy through means fair or foul, the army discover this is one battle they can't win. Let loose in Europe, it is not long before St Trinian's have succeeded in endangering European relations."
6823,Captain Blood,"Dr. Peter Blood, unjustly convicted of treason and exiled from England, becomes a notorious pirate."
6824,Webmaster,J.B. (Lars Bom) - an ultra-talented Webmaster of an illicit cyber-domain known for massive amounts of illegal money transfers is captured and is put under suspicion by the cyber-domain boss named Stoiss (Jørgen Kiil) when an intruder hacks into the system and steals the Stoiss’s money. Stoiss sticks a heart controller device on J.B. and gives him 35 hours to find who took his money or he dies.
6825,The Colditz Story,"Allied prisoners of various nationalities pool their resources to plan numerous escapes from an ""escape-proof"" German P.O.W. camp housed in a Medieval castle."
6828,Global Metal,"In GLOBAL METAL, directors Scot McFadyen and Sam Dunn set out to discover how the West's most maligned musical genre - heavy metal - has impacted the world's cultures beyond Europe and North America. The film follows metal fan and anthropologist Sam Dunn on a whirlwind journey through Asia, South America and the Middle East as he explores the underbelly of the world's emerging extreme music scenes; from Indonesian death metal to Chinese black metal to Iranian thrash metal. GLOBAL METAL reveals a worldwide community of metalheads who aren't just absorbing metal from the West - they're transforming it - creating a new form of cultural expression in societies dominated by conflict, corruption and mass-consumerism."
6829,Autopsy,"Emily Johnson, her boyfriend Bobby and their friends Clare and Jude are recent college grads driving cross-country, taking a last vacation together before they face the ""real"" world. An accident leaves them hurt and stranded on a lonely Louisiana road. When the ambulance arrives, it whisks them to Mercy Hospital."
6830,Heatstroke,An ex-model teams up with a soldier to thwart aliens who are propelling global warming to make Earth habitable for their species
6834,Journey to the Center of the Earth,"Set in the late 1870's - A woman hires an anthropologist/adventurer to track down her husband, who has disappeared while searching for an elusive passage to the center of the earth"
6835,Into the Blue 2: The Reef,"When they're hired to recover the lost treasure of Columbus, married scuba divers Sebastian (Chris Carmack) and Dani (Laura Vandervoort) think they've hit the jackpot. But as they get closer to the fortune, the couple begins to suspect their employers have their own agenda. Hitting upon the real plan, the two come to the chilling realization that they may be expendable and that there's much more than riches at stake."
6836,They Drive by Night,"Joe and Paul Fabrini are Wildcat, or independent, truck drivers who have their own small one-truck business. The Fabrini boys constantly battle distributors, rivals and loan collectors, while trying to make a success of their transport company."
6841,The Asphalt Jungle,"Recently paroled from prison, legendary burglar ""Doc"" Riedenschneider, with funding from Alonzo Emmerich, a crooked lawyer, gathers a small group of veteran criminals together in the Midwest for a big jewel heist."
6843,City Heat,"Set in Kansas City in 1933, Eastwood plays a police lieutenant known simply by his last name, Speer. Reynolds plays a former cop turned private eye named Mike Murphy. Both Speer and Murphy served on the force together and were once good friends, but are now bitter enemies. When Murphy's partner is slain they team up again to fight the mob."
6845,The Frisco Kid,"Rabbi Avram arrives in Philadelphia from Poland en route to San Francisco where he will be a congregation's new rabbi. An innocent and inexperienced traveller, he is tricked by con men to pay for the trip to go west, then they leave him and his belongings scattered along a deserted road. He is befriended by a stranger, Tommy, who is a bank robber and have many adventures during their journey."
6846,Love Object,"The twisted tale of Kenneth, socially insecure technical writer who forms an obsessive relationship with ""Nikki"", an anatomically accurate silicone sex doll he orders over the Internet."
6848,Spotswood,"Wallace is an efficiency expert, managing the high-profile downsizing of a major auto parts factory. But when he is hired to evaluate a small moccasin factory which seems from another era, Wallace has to reconsider the rapid modernization he advocates, as he is confronted by the human faces such plans hurt."
6849,Clarkson: Supercar Showdown,"For Jeremy Clarkson's new DVD he has traveled the Planet - from Spain via Strasbourg to Swindon - for the Supercar Showdown to beat them all. His aim is simple - find the ultimate Supercar. Jeremy starts a fight between the Ferrari 430 and Lamborghini Gallardo. The Gallardo's big cousin, the Murcielago, weighs in too. The Ferrari 599 GTB Fiorano struts its stuff and Audi's R8 faces up to the Porsche GT3 as special guest, Nurburgring-know-all Sabine Schmitz takes on The Stig.  Jeremy also turns into a Formula 1 hero thanks to a Radical SR3. And has a fantastic time in the Aston Martin Vantage V8 Roadster. Plus there's a new kid on the block in the shape of the stunning Ascari A10. And the line-up would not be complete without the 1000 horsepower, 252 miles per hour Bugatti Veyron.  Meanwhile, everything else explodes as Jeremy finds out if there is such a thing as ""Too much"" turbo power, a Renault Alpine A610 comes to the end of the road."
6851,Legally Blondes,"Moving from England to California, the youngest cousins of Elle Woods must defend themselves when their schools reigning forces turn on the girls and try to frame them for a crime."
6854,Observe and Report,"Mall security guard Ronnie Barnhardt is called into action to stop a flasher from turning shopper's paradise into his personal peep show. But when Barnhardt can't bring the culprit to justice, a surly police detective is recruited to close the case."
6856,Fat City,"Two men, working as professional boxers, come to blows when their careers each begin to take opposite momentum."
6857,State of Play,"Handsome, unflappable U.S. Congressman Stephen Collins is the future of his political party: an honorable appointee who serves as the chairman of a committee overseeing defense spending. All eyes are upon the rising star to be his party's contender for the upcoming presidential race. Until his research assistant/mistress is brutally murdered and buried secrets come tumbling out."
6860,Fire and Ice: The Dragon Chronicles,Princess Luisa and knight Gabriel must face a dragon to save their kingdom.
6861,Coldplay: Live 2003,"Features Coldplay in a 90 minute live DVD shoot taken from their performances at the Horden Pavilion in Sydney, Australia, in July 21st and 22nd, 2003. Tracks include the hits ""Politik"", ""Yellow"", ""Trouble"", ""Clocks"" and many more. Also features 2 previously unreleased live tracks: ""The One I Love"" and ""Moses"".  Tracklist: 01. Politik 02. God Put A Smile Upon Your Face 03. A Rush Of Blood To The Head 04. Daylight 05. Trouble 06. One I Love 07. Don't Panic 08. Shiver 09. See You Soon 10. Everything's Not Lost 11. Moses 12. Yellow 13. The Scientist 14. Clocks 15. In My Place 16. Amsterdam 17. Life Is For Living"
