id,title,synopsis 
6116,The Jazz Singer,Neil Diamond stars as Yussel in this tale of a young Jewish cantor who strives to make a career in music.
6119,Mini's First Time,"Desperate to be free from her drunken, unloving mother Diane, the beautiful, scheming young Mini seduces her stepfather Martin and soon convinces him to join her in a sadistic scheme to have Diane declared insane. But their conspiracy soon escalates to murder and when John Garson, a young detective starts investigating, Martin and Mini begin to turn on each other."
6122,Twin Town,"Jeremy and Julian Lewis, the ""Lewis Twins"", are two unruly brothers who terrorise the city of Swansea from the caravan park where they live with their family. When their father, Fatty, is injured while working on a roof for local kingpin Bryn Cartwright, they try in vain to claim compensation. Thus begins a campaign of terror, which local policemen Terry and Grayo are ill-equipped to prevent, involved as they are in a drugs deal with Cartwright."
6176,Five Miles to Midnight,"Immediately after Lisa (Loren) declares that she is leaving her immature, abusive, but easy-going husband Robert (Perkins), he is reported dead in a plane crash. Secretly still alive, he convinces her to collect his life insurance, although she knows that it's a bad idea. Lisa must contend with the complications of the scheme, which involve an aggressive suitor (Young), Robert's jealousy, and her own guilt."
6199,Agnes Browne,"Set in Dublin in 1967, the story of feisty woman, who along with her seven children, learns to cope with adversity after the unexpected death of her husband."
6215,Penny Dreadful,"Young Penny goes on a retreat with her psychologist; the intention is to help her overcome her phobia, an intense fear of cars. Unexpected events find her in a nightmarish situation where her worst fears come true."
6217,Cirque du Soleil: Quidam,"A young girl has already seen everything there is to see and her world has lost all meaning. Her anger shatters her world and she finds herself in the universe of QUIDAM, where she is joined by a playful companion, as well as another mysterious character who attempts to seduce her with the marvelous, the unsettling and the terrifying."
6225,Journey to the End of the Night,"In a dark and decadent area of São Paulo, the exiled Americans Sinatra and his son Paul own a brothel. Paul is a compulsive gambler addicted in cocaine and his father is married with the former prostitute Angie, and they have a little son. When a client is killed by his wife in their establishment, they find a suitcase with drugs."
6243,The Barry Sheene Story,"Life Story - Made with his authorization and full participation, Barry shares his memories throughout with motor racing legend and friend Murray Walker. With further anecdotes from family and many celebrities from the world of racing."
6253,Grumpier Old Men,"A family wedding reignites the ancient feud between next-door neighbors and fishing buddies John and Max. Meanwhile, a sultry Italian divorcée opens a restaurant at the local bait shop, alarming the locals who worry she'll scare the fish away. But she's less interested in seafood than she is in cooking up a hot time with Max."
6265,Vacancy 2: The First Cut,"Three young people check into the Meadow View Inn for a night's rest, fully unaware of the inn's sick-minded employees and their nefarious intentions."
6278,Mommie Dearest,"In this biographical film, glamorous yet lonely star Joan Crawford takes in two orphans, and at first their unconventional family seems happy. But after Joan's attempts at romantic fulfillment go sour and she is fired from her contract with MGM studios, her callous and abusive behavior towards her daughter Christina becomes even more pronounced. Christina leaves home and takes her first acting role, only to find her mother's presence still overshadowing her."
6286,Madea Goes to Jail,"After a high-speed car chase, Madea winds up behind bars because her quick temper gets the best of her. Meanwhile, Assistant District Attorney Josh Hardaway lands a case that's too personal to handle: that of a young prostitute and former drug addict named Candace. When Candace winds up in jail, Madea takes the young woman under her protective wing."
6291,Neil Young: Heart of Gold,"In March 2005, Neil Young was diagnosed with a brain aneurysm. Four days before he was scheduled for a lifesaving operation, he headed to Nashville, where he wrote and recorded the country folk album PRAIRIE WIND with old friends and family members. After the successful operation and recovery period, he returned to Nashville that August to play at the famed Ryman Auditorium, once again gathering together friends and family for this special performance."
6292,Nobel Son,"Soon after his insufferably arrogant father wins the Nobel Prize for chemistry, Barkley Michaelson is kidnapped by Thaddeus James, a young genius who claims to be Barkley's illegitimate half-brother. Motivated not so much by money as revenge, Thaddeus tries to convince Barkley to help him carry out a multimillion-dollar extortion plot against their patriarch."
6305,Jailhouse Rock,"After serving time for manslaughter, young Vince Everett becomes a teenage rock star."
6311,Incendiary,A woman's life is torn apart when her husband and infant son are killed in a suicide bombing at a soccer match.
6313,Man of Her Dreams,"Marcus seems to have the perfect marriage, but a surprise visit from his long-absent sister-in-law, Louise, threatens to disrupt his serene home. Louise brings along her adopted daughter, who professes her love for Marcus's son. The news forces Marcus to share his own long-buried secret in this film adaptation of Donald Gray's stage play - a secret that may destroy his family."
6332,Adored,"South of France: Riki Kandinski and his elder brother Fredrico, come back to their family castle for their father's funeral. Fredrico knows nothing about his younger brother, but he notices that he is making big money and living in luxury all for a few days work a week. By pure chance, Fredrico gets his hands on a gay porn magazine and sees his brother in it."
6348,Class Action,"A Liberal activist lawyer alienated his daughter Maggie years ago when she discovered his many affairs. Now a conservative corporate lawyer, Maggie agrees to go up against her father in court. To gain promotion, she must defend an auto manufacturer against charges that their explosion-prone station wagons are unsafe. As her mother begs for peace, Maggie takes on her dad in a trial that turns increasingly personal and nasty."
6368,The Tender Hook,"The story is about Iris' rise to the apex of a love/power triangle that includes her roguish English lover, McHeath and Art, an earnest young boxer. Within the flawed moral landscape, each character struggles to establish their sovereignty."
6370,One-Hand Clapping,"Svensson is a wealthy, aging blusterer who has just had a rather unusual funeral for his late wife and is now on his way to Spain with his cracker of a young mistress. But his trip is delayed when a lawyer turns up with a paternity suit. With a young undertaker as the new chauffeur at the wheel of his Jag, he sets off to confront the woman who claims to be the mother of his unknown daughter, turning his life and that of his companion upside down in the process."
6372,The Burrowers,"It is 1879 in the Dakota Territories, a band of men who set out to find and recover a family of settlers that has mysteriously vanished from their home. Expecting the offenders to be a band of fierce natives, but they soon discover that the real enemy stalks them from below."
6383,Interiors,"When Eve, an interior designer, is deserted by her husband of many years, Arthur, the emotionally glacial relationships of the three grown-up daughters are laid bare. Twisted by jealousy, insecurity and resentment, Renata, a successful writer; Flyn, a woman crippled by indecision; and Joey, a budding actress; struggle to communicate for the sake of their shattered mother. But when their father unexpectedly falls for another woman, his decision to remarry sets in motion a terrible twist of fate…"
6391,Fishtales,A Greek History Professor & his daughter travel to a Greek Island for one last chance to finish his thesis on ancient love spells before he loses his research grant. His daughter attempts to match her father with the local women without success until she meets a beautiful Mermaid with whose help the Professor might finally find true love for himself.
6394,Unstable Fables: 3 Pigs & a Baby,"When the three pigs find a tiny wolf cub on their doorstep, they decide to raise him as their own, unaware that they've played right into the plan of a special-ops team of wolves. As the newest addition to their family, Lucky grows into his teens not knowing his history, his role in the wolves' plan or the difficult choice he will have to make about the family that raised him."
6400,Barbie and the Magic of Pegasus 3-D,"Princess Annika (Barbie) escapes the clutches of the evil wizard, explores the wonders of Cloud Kingdom, and teams up with a magnificent winged horse - who turns out to be her sister, Princess Brietta - to defeat the wizard and break the spells that imprisoned her family."
6401,Duma,An orphaned cheetah becomes the best friend and pet of a young boy living in South Africa.
6407,Marty,"Marty, a butcher who lives in the Bronx with his mother is unmarried at 34. Good-natured but socially awkward he faces constant badgering from family and friends to get married but has reluctantly resigned himself to bachelorhood. Marty meets Clara, an unattractive school teacher, realising their emotional connection, he promises to call but family and friends try to convince him not to."
6408,All Roads Lead Home,The story is about a 12 year old girl who loses her mother in an automobile accident. Her father struggles with the loss of his wife and trying to raise his young daughter who believes her father is partly responsible for her mother's death. Belle's maternal grandfather is a changed man since losing his daughter in the accident. He finds it difficult to have a relationship with Belle since she is a constant reminder of her mother. It is Atticus the new puppy who will change Belle's life and the lives of those who love her
6409,Bodyguard: A New Beginning,"'A New Beginning' focuses around the story of Leung, the bodyguard of a Chinese Triad boss, Wong, to whom his loyalty is unrivaled. Living in Hong Kong, Wong requests that his bodyguard travel to the UK to protect a young British woman, whose true identity is known only by Wong himself. Even his own errant son, Yuen, is kept in the dark, which leads to a betrayal that threatens to destroy the family and all that his father has worked hard to protect."
6412,A Passage to India,"Set during the period of growing influence of the Indian independence movement in the British Raj, the story begins with the arrival in India of a British woman, Miss Adela Quested, who is joining her fiancé, a city magistrate named Ronny Heaslop. She and Ronny's mother, Mrs. Moore, befriend an Indian doctor, Aziz H. Ahmed."
6422,The Christmas Miracle of Jonathan Toomey,"When a broken hearted boy loses the treasured wooden nativity set that links him to his dead father, his worried mother persuades a lonely ill-tempered woodcarver to create a replacement, and to allow her son to watch him work on it."
6446,Selena,"In this biographical drama, Selena Quintanilla is born into a musical Mexican-American family in Texas. Her father, Abraham, realizes that his young daughter is talented and begins performing with her at small venues. She finds success and falls for her guitarist, Chris Perez, who draws the ire of her father. Seeking mainstream stardom, Selena begins recording an English-language album which, tragically, she would never complete."
6458,The Cake Eaters,"The death of the Kimbrough family matriarch affects the three male survivors of the clan. Widower Easy tries to reconnect with his old flame, Marg. Eldest son and struggling musician Guy moves back to town, feeling guilty that he missed the funeral. His brother, Beagle, who was his mother's caretaker, falls for Marg's granddaughter, Georgia, a chronically ill girl who fears her time is growing short."
6460,Great Expectations,"A young boy called Pip stumbles upon a hunted criminal who threatens him and demands food. A few years later, Pip finds that he has a benefactor. Imagining that Miss Havisham, a rich lady whose adopted daughter Estella he loves, is the benefactor, Pip believes in a grand plan at the end of which he will be married to Estella. However, when the criminal from his childhood turns up one stormy night and reveals that he, Magwitch, is his benefactor, Pip finds his dreams crumbling. Although initially repulsed by his benefactor, Pip gradually becomes loyal to him and stays with him until his death."
6461,My Little Eye,Five young people apply to live in an isolated house together for six months whilst their every move is filmed by numerous cameras.
6466,Freaky Friday,"School girl Annabel is hassled by her mother, and Mrs. Andrews is annoyed with her daughter, Annabel. They both think that the other has an easy life. On a normal Friday morning, both complain about each other and wish they could have the easy life of their daughter/mother for just one day and their wishes come true as a bit of magic puts Annabel in Mrs. Andrews' body and vice versa. They both have a Freaky Friday."
6495,Mister Lonely,"In Paris, a young American who works as a Michael Jackson lookalike meets Marilyn Monroe, who invites him to her commune in Scotland, where she lives with Charlie Chaplin and her daughter, Shirley Temple."
6515,Simply Irresistible,"After her mother's death, mediocre chef Amanda Shelton is having trouble attracting customers to her family's restaurant. While shopping for ingredients, she is given a magical crab by mysterious Gene O'Reilly. Afterward, Amanda's dishes suddenly become excellent, inducing strong emotional reactions in everyone who eats them. Tom Bartlett, who is preparing to open his own eatery, tries her cooking and falls in love."
6519,The Slipper and the Rose,"In the tiny kingdom of Euphrania, the King and his court are most anxious to get Prince Edward wed. But Edward wants to marry for love. Meanwhile, young Cinderella finds life drastically altered with her father's death as she's forced to be a servant in her own house. But a cheery fairy godmother helps her with her impossible tasks, and even gets her to take an evening out at the King's bride-fin"
6523,The Woman in Black,"When a friendless old widow dies in the seaside town of Crythin, a young solicitor is sent by his firm to settle the estate. The lawyer finds the townspeople reluctant to talk about or go near the woman's dreary home and no one will explain or even acknowledge the menacing woman in black he keeps seeing."
6538,Jack Brooks: Monster Slayer,"As a child Jack Brooks witnessed the brutal murder of his family. Now a young man he struggles with a pestering girlfriend, therapy sessions that resolve nothing, and night classes that barely hold his interest. After unleashing an ancient curse, Jack's Professor undergoes a transformation into something not-quite- human, and Jack is forced to confront some old demons... along with a few new ones."
6552,Heavy Metal 2000,"Upon discovery of a shard of what could be the Loc-Nar, a miner named Tyler becomes possessed with an insatiable hunger for power and a thirst for immortality. On his way to the planet of youth, Tyler wipes out most of a space colony and kidnaps a beautiful young woman. His only mistake is that he doesn't kill her sister, Julie, who then sets out on a mission of rescue and revenge."
6556,Prozac Nation,"When talented young writer Elizabeth Wurtzel earns a scholarship to Harvard, she sees it as her chance to escape the pressures of her working-class background and concentrate on her true talent. But what starts out so promising leads to self-destructive behavior and paralyzing depression that reflects an entire generation's struggle to navigate the effects of divorce, drugs, sex, and high expectations."
6560,Amityville II: The Possession,"Eager to start afresh, the unsuspecting couple of Anthony and Dolores Montelli, along with their four children, move into their dream house in Amityville. However, right from the very first night, strange paranormal experiences shatter the Montellis' fantasy, as the restless spirits of the dead and the new home's dark secrets open the unfathomable black portal of hell. Now, the family's older child, Sonny, has become the perfect vessel of destruction, as the invisible demonic forces claim his soul. Can Father Frank Adamsky cleanse the infernal Amityville House?"
6579,Holiday,"Johnny Case, a freethinking financier, has finally found the girl of his dreams — Julia Seton, the spoiled daughter of a socially prominent millionaire — and she's agreed to marry him. But when Johnny plans a holiday for the two to enjoy life while they are still young, his fiancée has other plans & that is for Johnny to work in her father's bank!"
6581,A Place To Be Loved,"Gregory Kingsley, a boy passed off onto social services by his natural mother and abused by his natural father, finds the foster family he is put into to be the type of family he needs and takes his natural mother to court to have her parental rights revoked so that he can be adopted by the Russes. The story is based on the real case of the boy who really did have to take this action to avoid being sent back into an unacceptable situation."
6594,The Stupids,"An incredibly dull-witted family unknowingly stumble upon an illegal weapons deal while on the trail of their ""stolen"" garbage."
6628,Eulogy,"A black comedy that follows three generations of a family, who come together for the funeral of the patriarch - unveiling a litany of family secrets and covert relationships."
6636,Kinky Boots,"Charles Price may have grown up with his father in the family shoe business in Northampton, central England, but he never thought that he would take his father's place. Charles has a chance encounter with the flamboyant drag queen cabaret singer Lola and everything changes."
6638,The Innocents,A young governess for two children becomes convinced that the house and grounds are haunted.
6639,The Uninvited,A brother and sister move into an old seaside house they find abandoned for many years on the English coast. Their original enchantment with the house diminishes as they hear stories of the previous owners and meet their daughter (now a young woman) who now lives as a neighbor with her grandfather. Also heard are unexplained sounds during the night. It becomes obvious that the house is haunted.
6652,Redline,A gorgeous young automobile fanatic--and front to the hottest unsigned band on the West coast--finds herself caught up in illegal drag-racing competitions organized by exotic car fanatics
6654,Dragonquest,"When an ancient warlord summons a mythological beast, a young hero must complete a series of quests to awaken the dragon that will defeat the monster."
6666,Barbie Presents: Thumbelina,"Meet a tiny girl named Thumbelina who lives in harmony with nature in the magical world of the Twillerbees that's hidden among the wildflowers. At the whim of a spoiled young girl named Makena, Thumbelina and her two friends have their patch of wildflowers uprooted and are transported to a lavish apartment in the city."
6681,The Beastmaster,"Dar, is the son of a king, who is hunted by a priest after his birth and grows up in another family. When he becomes a grown man his new father is murdered by savages and he discovers that he has the ability to communicate with the animals, which leads him on his quest for revenge against his father's killers."
6702,The King and I,"Widowed Welsh mother Anna Loenowens becomes a governess and English tutor to the wives and many children of the stubborn King Mongkut of Siam. Anna and the King have a clash of personalities as she works to teach the royal family about the English language, customs and etiquette, and rushes to prepare a party for a group of European diplomats who must change their opinions about the King."
6717,The Picture of Dorian Gray,"Posing for a portrait, Dorian Gray talks with Lord Henry Wotton, who says that men should pursue their sensual longings, but laments that only the young get to do so. Taken with the idea, Dorian imagines a scenario in which the painting will age as he stays youthful. His wish comes true, and his boyish looks aid him as he indulges his every whim. But when a stunning revelation forces him to see what he's become, Dorian faces some very dangerous questions."
6722,Astro Boy,"Set in the futuristic Metro City, Astro Boy (Atom) is a young robot with incredible powers created by a brilliant scientist in the image of the son he had lost. Unable to fulfill his creator's expectations, Astro embarks on a journey in search of acceptance, experiencing betrayal and a netherworld of robot gladiators, before returning to save Metro City and reconcile with the father who rejected him."
6735,Ordinary People,"Beth, Calvin, and their son Conrad are living in the aftermath of the death of the other son. Conrad is overcome by grief and misplaced guilt to the extent of a suicide attempt. He is in therapy. Beth had always preferred his brother and is having difficulty being supportive to Conrad. Calvin is trapped between the two trying to hold the family together."
6737,Somewhere in Time,"Young writer Richard Collier is met on the opening night of his first play by an old lady who begs him to ""Come back to me"". Mystified, he tries to find out about her, and learns that she is a famous stage actress from the early 1900s. Becoming more and more obsessed with her, by self-hypnosis he manages to travel back in time—where he meets her."
6751,My Brilliant Career,A young woman who is determined to maintain her independence finds herself at odds with her family who wants her to tame her wild side and get married.
6753,The Kid Brother,"The most important family in Hickoryville is (not surprisingly) the Hickorys, with sheriff Jim and his tough manly sons Leo and Olin. The timid youngest son, Harold, doesn't have the muscles to match up to them, so he has to use his wits to win the respect of his strong father and also the love of beautiful Mary."
6759,Smother,"After he's fired from his job, an everyday guy faces pressure from his wife to have a baby and from his mom, who has decided to move in with the young couple."
6762,Restless,"Moshe Amar is a once poet and now a ""businessman"" who left his wife with their new born in Israel twenty years ago and spent them in the land of limitless possibilities trying to leave a mark of immortality but, up to that point, only got the marks that frantic debt collectors are more than happy to give. Tsach is the abandoned son who is now a skilled sniper in the Israeli Army. Tsach resents his father for both abandoning his mother for 21 years and not attending her funeral."
6763,Meet the Browns,"A single mother living in inner city Chicago, Brenda has been struggling for years to make ends meet and keep her three kids off the street.But when she's laid off with no warning, she starts losing hope for the first time - until a letter arrives announcing the death of a father she's never met.Desperate for any kind of help, Brenda takes her family to Georgia for the funeral. But nothing could have prepared her for the Browns, her father's fun-loving, crass Southern clan. In a small-town world full of long afternoons and country fairs, Brenda struggles to get to know the family she never knew existed...and finds a brand new romance that just might change her life.The story is adapted by Tyler Perry from his stage play ""Meet the Browns."" Perry will portray Madea and Uncle Joe in the film."
6768,The Namesake,"American-born Gogol, the son of Indian immigrants, wants to fit in among his fellow New Yorkers, despite his family's unwillingness to let go of their traditional ways."
6769,James' Journey to Jerusalem,During his journey to Jerusalem young James learns the meaning of being Israeli.
6778,Texas Chainsaw Massacre: The Next Generation,"Everyone's favorite chainsaw-wielding psychopath, Leatherface, is back for more prom-night gore, and this time he's joined by his bloodthirsty family. Four stranded yet carefree teens are taken in by a backwoods family, clueless of their host family's grisly habits. The terrified youths, including sweet Jenny, try to escape from Leatherface and his crazed clan, including the bionic Vilmer."
6779,Madea's Family Reunion,"Based upon Tyler Perry's acclaimed stage production, Madea's Family Reunion continues the adventures of Southern matriarch Madea. She has just been court ordered to be in charge of Nikki, a rebellious runaway, her nieces, Lisa and Vanessa, are suffering relationship trouble, and through it all, she has to organize her family reunion."
6794,Gingerdead Man 2: Passion of the Crust,The horrifying yet delicious and chewy Gingerdead Man causes murder and mayhem on the set of a horrible low budget movie set. It will take the determination of the studio's young new owner to save both his company and well as the lives of his young new friends. Including a terminally ill young boy whose final wish it was to meet the studios stars - The Tiny Terrors.
6804,Gardens of the Night,"After being abducted as children, and suffering years of abuse, a teenage boy and girl find themselves living on the street."
6818,Easy Virtue,"A young Englishman marries a glamorous American. When he brings her home to meet the parents, she arrives like a blast from the future - blowing their entrenched British stuffiness out the window."
6833,The Box Collector,An overprotective mother tries to stop her son's budding relationship with a flirtatious young divorce.
6837,The Young Poisoner's Handbook,"A sinister tale of genius gone wrong, The Young Poisoner's Handbook chronicles a young man's descent into madness against the absurd backdrop of suburban English life. Hugh O'Conor plays Graham Young, a schoolboy from the London suburbs whose deadly obsession with toxic substances causes him to dabble in experimental murder."
6844,The Meerkats,"A coming of age story following a young meerkat pup, Kolo, growing up in the Kalahari desert; and an inspiring look at how one family's connection to each other and their surroundings is a model of resilience and fortitude for us all. Shot using ground-breaking techniques, this dramatised documentary is a one-of-a-kind presentation from The Weinstein Company and the BBC, featuring narration by Paul Newman."
6865,Bitten,"A lovelorn paramedic rescues a woman left for dead after a deadly assault. When she refuses to go to the hospital, he takes her in, nurses her back to health and soon falls in love with her. Before long the mysterious woman suffers withdrawal symptoms, leaving the paramedic to believe his newfound love is a drug addict. Coming home to find a blood-drained corpse on his floor, he learns she does indeed have an addiction problem but it's not to drugs..."
6871,Persuasion,"This film adaptation of Jane Austen's last novel follows Anne Elliot, the daughter of a financially troubled aristocratic family, who is persuaded to break her engagement to Frederick Wentworth, a young sea captain of meager means. Years later, money troubles force Anne's father to rent out the family estate to Admiral Croft, and Anne is again thrown into company with Frederick -- who is now rich, successful and perhaps still in love with Anne."
6885,Turok: Son of Stone,"Turok is exiled from the village in which he was born, twenty years later he returns to find that a tyrant has slaughtered his family and friends. Seeking revenge Turok crosses into the Lost Land pursuing the ruthless warlord named Chichak."
6909,The Ballad of Jack and Rose,"Jack Slavin is an environmentalist with a heart condition who lives with his daughter, Rose, on an isolated island. While Jack fights against developers who wish to build in the area, he also craves more contact with other people. When he invites his girlfriend, Kathleen, and her sons, Rodney and Thaddius, to move in, Rose is upset. The complicated family dynamics makes things difficult for everyone in the house."
6915,Wild Things: Diamonds in the Rough,"Two young women will stop at nothing for one to gain a $4 million inheritance of two priceless diamonds, while two detectives try to thwart their plans, but find complications abound."
6920,Savannah Smiles,The young daughter of a politician runs away due to lack of attention. She hides in the car of two not too bright crooks who are slowly converted into parent figures as the police web closes down on the supposed kidnappers.
6924,The Woman in the Window,A seductive woman gets an innocent professor mixed up in murder.
6938,They Wait,"Jason and his wife, Sarah, leave their adopted home of Shanghai and travel to Vancouver, British Columbia, for his uncle's funeral, staying with his Aunt Mei. Already disoriented, Jason and Sarah are unnerved when their son, Sam, begins seeing ghosts and violent deaths. After Sam is hospitalized, Sarah consults with a pharmacist who's well-informed about Chinese mythology and who tells her that supernatural forces threaten her son."
6950,Two Weeks,"In this bittersweet comedy, four adult siblings gather at their dying mother's house in North Carolina for what they expect to be a quick, last goodbye. Instead, they find themselves trapped — together — for two weeks."
6961,Helter Skelter,"The investigation of two horrific mass murders leads to the capture and trial of the psychotic pseudo-hippie Charles Manson and his ""family""."
6968,Madhouse,A young psychiatric intern unearths secrets about the mental health facility in which he works.
6981,Slaughter,"A young woman looks to escape her abusive life by moving to her family's farm near Atlanta. Unfortunately, she learns her place of supposed comfort offers more terrifying forms of abuse."
6982,The Tenth Circle,A family's well-kept secrets are exposed when the daughter accuses her ex-boyfriend of rape.
6991,The Black Stallion,"While traveling with his father, young Alec becomes fascinated by a mysterious Arabian stallion that is brought on board and stabled in the ship he is sailing on. When it tragically sinks both he and the horse survive only to be stranded on a deserted island. He befriends it, so when finally rescued both return to his home where they soon meet Henry Dailey, a once successful trainer. Together they begin training the horse to race against the fastest ones in the world."
7021,Grey Gardens,"Edie Bouvier Beale and her mother, Edith, two aging, eccentric relatives of Jackie Kennedy Onassis, are the sole inhabitants of a Long Island estate. The women reveal themselves to be misfits with outsized, engaging personalities. Much of the conversation is centered on their pasts, as mother and daughter now rarely leave home."
7030,Last Holiday,"After she's diagnosed with a terminal illness, a shy woman decides to take a European vacation."
7034,Revenge of the Ninja,"After his family is killed in Japan by ninjas, Cho and his son Kane come to America to start a new life. He opens a doll shop but is unwittingly importing heroin in the dolls. When he finds out that his friend has betrayed him, Cho must prepare for the greatest battle he has ever been involved in."
7040,Miami Rhapsody,"Gwyn Marcus has always wanted a marriage like her parents. She has just accepted the proposal of her boyfriend Matt, but she has misgivings about their future together. Her fear of commitment grows as she learns of the various affairs that her family is having. With her sister getting married and her brother already married, her mother is growing concerned about Gwyn's being the last single person in the family. But the more she thinks about marriage, the more she must search for the balance between career, marriage and family."
7041,How to Deal,Halley is convinced true love doesn't exist based on the crazy relationships around her. Her mother is divorcing her father who is dating a younger woman Halley can't stand. Her crazed sister is planning a wedding but has second thoughts and her best friend has fallen madly in love for the first time leaving Halley to feel even more alone.
7056,Pride,"The story of Suki, a lioness cub, who rebels against her mother and her Pride to mate with an unsuitable lion from the other side of the river."
7067,The Adventures of Sherlock Holmes,"Having once again avoided criminal conviction, Professor Moriarity develops a murderous plan to “finish off” his last major nemesis, Sherlock Holmes, by making him fail to prevent the perfect crime.  Does it involve a family curse, the crown jewels of England, or something else…"
7068,Dark Remains,"After their daughter is brutally murdered in their home, a grieving young couple, Allena and Julie Pkye; escape the city to find solace in the mountains. Julie photographs an abandoned prison she finds in the woods. Upon developing the prints, she becomes convinced her dead daughter is contacting her through the photographs."
7144,Spanking the Monkey,"Bright young student Raymond Aibelli is forced to sidetrack an important medical internship because his mother, Susan, is recovering from a broken leg. When he isn't tasked with the most mundane aspects of Susan's recuperation, Raymond finds distraction in a neighborhood girl, Toni Peck. But, as Susan begins relying on her son for both physical and emotional needs, Raymond starts developing disturbing and unwanted new yearnings."
7162,National Velvet,"Mi Taylor is a young wanderer and opportunist who finds himself in the quiet English countryside home of the Brown family. The youngest daughter, Velvet, has a passion for horses and when she wins the spirited steed Pie in a town lottery, Mi is encouraged to train the horse."
7163,The Leopard Son,"The true story of the birth, growth and coming of age of a leopard cub in Africa's Serengeti plain. The journey of ""The Leopard Son"" begins at his mother's side where he discovers, through play, essential skills for survival in the wild. As it is with humans, there inevitably comes the day when a child must leave his mother to go out on his own."
7165,Leave Her to Heaven,"A young novelist, Richard Harland, meets beautiful Ellen Berent on a train where they fall in love and are soon married. When tragedies take first his handicapped young brother, then his unborn son from him, Harland gradually realises that his wife's insane jealousy may be the cause of the tragedies in his life. Yet another shock awaits them all, as Ellen's emotions become uncontrollable."
7168,Poster Boy,The gay son of a conservative senator who is also the poster boy for his father's re-election unknowingly befriends a gay activist bent on destroying the hypocritical campaign.
7184,The Five Pennies,"Dixieland cornetist Red Nichols runs into opposition to his sound, but breaks through to success. He marries a warm, patient woman and even finds time to raise a family. Then tragedy strikes when their daughter contracts polio."
7189,The Public Enemy,"Two young Chicago hoodlums, Tom Powers and Matt Doyle, rise up from their poverty-stricken slum life to become petty thieves, bootleggers and cold-blooded killers. But with street notoriety and newfound wealth, the duo feels the heat from the cops and rival gangsters both. Despite his ruthless criminal reputation, Tom tries to remain connected to his family, however, gang warfare and the need for revenge eventually pull him away."
7209,Grow Your Own,An English community gets testy when a refugee family is granted a plot of land on which to grow vegetables.
7223,A Funny Thing Happened on the Way to the Forum,A wily slave must unite a virgin courtesan and his young smitten master to earn his freedom.
7279,Barefoot in the Park,"In this film based on a Neil Simon play, newlyweds Corie, a free spirit, and Paul Bratter, an uptight lawyer, share a sixth-floor apartment in Greenwich Village. Soon after their marriage, Corie tries to find a companion for mother, Ethel, who is now alone, and sets up Ethel with neighbor Victor. Inappropriate behavior on a double date causes conflict, and the young couple considers divorce."
7290,Gnaw,"In this dark, tongue in cheek, British Horror, six friends take a holiday in the heart of the English countryside which turns into a culinary nightmare when they discover that their hosts are a sadistic family of cannibals, set on turning their guests into their next meal! It's nice to have your friends for dinner"
7293,Dance with Me,"Young Cuban Rafael just buried his mother, and comes to Houston to meet his father John for the first time. The difficult part is that John doesn't know he is Rafael's father. John runs a dance studio, and everyone prepares for the World Open Dance championship in Las Vegas. It soon becomes clear Rafael is a very good dancer, and Ruby is the biggest hope for the studio at the championship."
7298,Mausoleum,"Traumatized by her mother's death, young Susan is becoming possessed by the same demon that possessed her mother before she died. More and more her husband and psychiatrist are noticing the strange changes"
7302,Hush,"Jackson and Helen are in love and about to have their first child when they move in with Jackson's mother, Martha, in order to take care of the family estate. But all is not well in this household. Martha is jealous of her son's affection for Helen, and, despite her Southern smile, she's starting to act strangely. As Helen tries to create a happy home life, Martha attempts to divide the family so that Jackson will become hers alone."
7320,Witchboard,"Playing around with a Ouija board, a trio of friends succeeds in contacting the spirit of a young boy. Trouble begins when the evil spirit, Malfeitor, takes over one of their bodies."
7340,Holiday Reunion,All Mitch Snider wants for his family is a traditional holiday feast with the relatives. The problem is that he doesn't have any. That is until he gets an invitation in the mail from his long-lost cousin Woodrow. What follows is a full-course meal of nonstop laughs when the neurotic suburbanites clash with the hippy hicks from hell in National Lampoon's most outrageous family misadventure yet.
7345,The Dark Hours,"Dr. Samantha Goodman is a beautiful, young psychiatrist. Burnt out, she drives to the family’s winter cottage to spend time with her husband and sister. A relaxing weekend is jarringly interrupted when a terrifying and unexpected guest arrives. What follows is an extraordinary night of terror and evil mind games where escape is not an option."
7349,The Keys of the Kingdom,"A young priest, Father Chisholm is sent to China to establish a Catholic parish among the non-Christian Chinese. While his boyhood friend, also a priest, flourishes in his calling as a priest in a more Christian area of the world, Father Chisholm struggles. He encounters hostility, isolation, disease, poverty and a variety of set backs which humble him, but make him more determined than ever to succeed."
7363,Pure,A young boy trying to deal with his mother's heroin addiction befriends a waitress who helps him cope with the tough situation.
7371,Miss Austen Regrets,"An outwardly confident but unmarried woman on the verge of her fortieth birthday reflects on her past suitors and the choices she once made while attempting to help her marriage minded niece choose between a number of potential suitors in this tale inspired by the life and letters of Jane Austen. Jane Austen is about to turn forty, but she still hasn't found her ideal man. When Jane is approached by her niece Fanny and asked to help select the perfect husband for the young girl, the aging spinster begins to wonder why it is that she never found a man to share her own life with. Perhaps if Jane had accepted the proposal of a wealthy landowner she could have saved her family from financial ruin, and what of the handsome young physician who once warmed to Jane after tending to her ailing family members?"
7373,Northanger Abbey,A young woman's penchant for sensational Gothic novels leads to misunderstandings in the matters of the heart.
