id,title,synopsis
5233,Macbeth,"macbeth, loyal to his crime boss, duncan, is told by witches that he will one day take over. driven by their prophecy, he and his wife plot to kill duncan, and takes the leadership of the gang for himself. maintaining his power will require more murder and violence, finally driving his surviving enemies to unite and destroy him. a sexy, high octane retelling of this classic story."
5255,Amusement,"while being interrogated by a police psychiatrist, the near-catatonic tabitha tries to explain why she and two of her childhood friends are being hunted by a serial killer. the truth that's dying to come out weaves together three tragic secrets from their past. two of the girls' boyfriends become unwitting targets in their deadly game."
5256,Fast & Furious,"when a crime brings them back to l.a., fugitive ex-con dom toretto reignites his feud with agent brian o'conner. but as they are forced to confront a shared enemy, dom and brian must give in to an uncertain new trust if they hope to outmaneuver him. and the two men will find the best way to get revenge: push the limits of what's possible behind the wheel."
5282,Alibi,"chick williams, a prohibition gangster, rejoins his mob soon after being released from prison. when a policeman is murdered during a robbery, he falls under suspicion. the gangster took joan, a policeman's daughter, to the theater, sneaked out during the intermission to commit the crime, then used her to support his alibi. the detective squad employs its most sophisticated and barbaric techniques, including planting an undercover agent in the gang, to bring him to justice."
5322,Toxic,"the lives of a nightclub owner, a crime boss, a stripper, a bartender, two hitmen, a prostitute and a psychic take a turn for the worse when they are trapped in an escaped mental patient's sinister path of madness and destruction."
5332,Shooting Gallery,"a street-smart pool player falls in with a pack of hustlers. as he rises in the underground circuit, he lands in the middle of a match between his boss and a crooked cop."
5355,The Alphabet Killer,"based on the true story of double killings occurring in rochester, ny during the 80’s and the troubled police officer determined to solve them, with or without the help of her department"
5386,The Art of War II: Betrayal,agent neil shaw is called out of retirement and finds himself in the midst of a plot to assassinate several leading senators with himself set-up to take the rap for a recent killing
5434,Ten 'til Noon,"between 11:50 and 12:00 noon, a crime is commited. in the same ten minute period, we follow the lives of the ten people, all connected to this crime. as we see each person's point of view, we are propelled closer and closer to the truth of what exactly happened...and why."
5439,Shoot on Sight,"tariq ali, a muslim police officer of scotland yard, is asked to hunt-down suspected suicide-bombers against the backdrop of july 7 bombings in london. tariq's task gets complicated as an innocent muslim is killed by the commando shooters of scotland yard. on the other hand, tariq - a british citizen is himself a suspect in the eyes of his boss, despite his long service in the scotland yard"
5496,Wake of Death,"ben archer, an ex-mob enforcer, seeks revenge against a ruthless chinese kingpin responsible for his wife's brutal murder. when archer joins forces with his old underworld friends, an all-out war is waged against the chinese triad."
5528,Do You Like Hitchcock?,"in 1990, as a boy, giulio was chased through the woods by two women after spying on them practicing witchcraft. now a young film student in turin, he watches his neighbors in the flats across from his third floor apartment, especially sasha when she's naked or arguing with her mother. giulio's girlfriend is disgusted with his voyeurism, but, after a murder occurs, giulio is convinced that two relative strangers, just as in hitchcock and highsmith's ""strangers in a train,"" have agreed to murder each other's bête noir. he follows his suspects, ends up with an intruder and a broken foot, and may be in real danger. is he more than a peeping tom?"
5532,Brainscan,a lonely teenage horror-movie fan discovers a mysterious computer game that uses hypnosis to custom-tailor the game into the most terrifying experience imaginable. when he emerges from the hypnotic trance he is horrified to find evidence that the brutal murder depicted in the game actually happened -- and he's the killer.
5535,Maniac Cop,"in new york, people are slain and strangled to death brutally on the open street. all witnesses agree that the murderer was in a cop's uniform. soon the police search and find a suspect in its own ranks: jack forrest, suspected of murdering his own wife and the rest of the unfortunate individuals to die by the maniac cop’s reign of terror. to prove his innocence, he investigates the case with his partner, theresa mallory."
5545,Vice,"michael madsen stars as max walker, a down-and-out cop who becomes the target of a bloodthirsty drug cartel after he leads a narcotics bust to intercept a large shipment of heroin. when someone starts picking off his team members -- and the drugs seized in the raid suddenly disappear -- walker pairs up with one of his detectives (daryl hannah) to uncover a conspiracy that may go straight up the chain of command."
5549,Desperate Living,"a rich housewife enlists her maid's help to murder her husband; they go on the lam and end up in mortville, a homeless community built into a garbage dump."
5566,The Thin Blue Line,errol morris's unique documentary dramatically re-enacts the crime scene and investigation of a police officer's murder in dallas.
5569,Fire Down Below,"when an epa representative is murdered in a small appalachian community, epa undercover agent jack taggart is sent in—posing as a handyman working with a christian relief agency—to determine what happened."
5610,Out for Justice,gino felino is an nypd detective from brooklyn who knows everyone and everything in his neighborhood. killing his partner was someone's big mistake... because he's now out for justice.
5616,Death Wish II,paul kersey is again a vigilante trying to find five punks who murdered his housekeeper and daughter in los angeles.
5622,Double Whammy,"ray pluto has many problems. he is satirized in the tabloids as the ""loser cop."" his partner is starting to seem suspiciously attracted to him. a pair of screenwriters across the hall keep bugging him for help. the superintendent of his building is stabbed by hoodlums hired by his own rebellious daughter. to top it off, a sexually aggressive chiropractor may just be ray's undoing."
5623,Code Name: The Cleaner,"cedric the entertainer plays jake, a seemingly regular guy who has no idea who he is after being hit over the head by mysterious assailants. when he finds himself entangled in a government conspiracy, jake and his pursuers become convinced that he is an undercover agent."
5625,Gang Related,"two corrupt cops have a successful, seemingly perfect money making scheme- they sell drugs that they seize from dealers, kill the dealers, and blame the crimes on street gangs. their scheme is going along smoothly until they kill an undercover dea agent posing as a dealer, and then try to cover-up their crime."
5654,A Matter of Loaf and Death,"wallace and gromit have a brand new business - a bakery. although business is booming, gromit is concerned by the news that 12 local bakers have 'disappeared' this year - but wallace isn't worried. he's too distracted and in love with local beauty and bread enthusiast, piella bakewell, to be of much help. gromit must be the sleuth and solve the escalating murder mystery."
5655,Kill Switch,a troubled detective travels to memphis in order to track down a pair of serial killers.
5716,The Big Heat,tough cop dave bannion takes on a politically powerful crime syndicate.
5719,The Cheap Detective,"a spoof of the entire 1940s detective genre. san francisco private detective, lou pekinpaugh is accused of murdering his partner at the instigation of his mistress—his partner's wife."
5723,Another Thin Man,not even the joys of parenthood can stop married sleuths nick and nora charles from investigating a murder on a long island estate.
5724,Shadow of the Thin Man,high society sleuths nick and nora charles run into a variety of shady characters while investigating a race-track murder.
5727,The Thin Man Goes Home,"on a trip to visit his parents, detective nick charles gets mixed up in a murder investigation."
5728,Song of the Thin Man,society sleuths nick and nora charles investigate a murder in a jazz club.
5793,Unnatural Causes,"a dramatic thriller about a couple who own an advertising agency. the husband apparently commits suicide, but the police and the insurance company decide to investigate his death."
5797,Getaway in Stockholm 1,"at dawn a black porsche 911 is pulled over by police just south of stockholm. this marks the beginning of one of the most brutal car chases ever-past the stockholm globe arena, through the alleys of old town, past the royal castle and the royal guards, right through downtown and the harbor to run from the law."
5798,Getaway in Stockholm 2,"the second cult movie from the makers of getaway in stockholm 1 with even more excitement and wilder car chases than before. a toyota supra and a ford escort cosworth vs. the swedish police - the heavy-weight champions in a documentary on street racing, a cat-and-mouse game with the swedish police in the night of stockholm."
5824,Cocaine Cowboys,"in the 1980s, ruthless colombian cocaine barons invaded miami with a brand of violence unseen in this country since prohibition-era chicago - and it put the city on the map. ""cocaine cowboys"" is the true story of how miami became the drug, murder and cash capital of the united states, told by the people who made it all happen."
5848,Bait,"landing in jail for a petty theft crime, alvin finds himself sharing a cell with john jaster, the incarcerated half of the pair of high-tech thieves responsible for the missing gold. his partner, bristol, is still at large. alvin wants only to get out of prison and start fresh with his girlfriend, lisa, and when the feds, led by u.s. treasury investigator clenteen, set him loose on a sketchy deal, he thinks his luck has changed. alvin has his freedom and the feds have found their bait."
5850,The Long Good Friday,"in the late 1970s, cockney crime boss harold shand, a gangster trying to become a legitimate property mogul, has big plans to get the american mafia to bankroll his transformation of a derelict area of london into the possible venue for a future olympic games. however, a series of bombings targets his empire on the very weekend the americans are in town. shand is convinced there is a traitor in his organization, and sets out to eliminate the rat in typically ruthless fashion."
5851,Stark Raving Mad,a crook quietly plots his revenge against the boss who murdered his brother while working for him.
5852,Murder.com,"devastated upon receiving news that her estranged sister has been brutally murdered and frustrated that local police refuse to offer much help, a promising south beach lawyer unearths some sordid details about her late sibling in this thriller highlighting the dangers of online dating."
5875,44 Minutes: The North Hollywood Shoot-Out,"after a failed bank robbery, two heavily armed men hold the los angeles police department at bay for 44 minutes."
5890,Killer Movie,a reality tv director copes with a spoiled celebutante and a show gone haywire when a masked killer starts bumping off the crew in this slasher-movie satire.
5893,Irene Huss 4: Glasdjävulen,in a small community near gothenburg three members of a family priest brutally murdered. the walls are covered with up-and-inverted pentagram - the symbol of the devil's face - painted there by the victims blod.kriminalinspektör irene huss drag quickly parallels to a previous case in which a priest was murdered. even in that case there were satanic connections. but the deeper irene huss digs in case the more convinced she becomes that the clergy are not always as pious as they should be
5929,Batman: Mask of the Phantasm,"when a powerful criminal, who is connected to bruce wayne's ex-girlfriend, blames the dark knight for killing a crime lord, batman decides to fight against him."
5935,Mother's Day,"three girls discover that two men are willing to do anything to impress mother and what impresses mother is watching her sons commit acts of rape and murder. now these women are prisoners and lowered to pawns in the game of checkers between two dim wits and their maniac mommy and the question becomes, can any of them escape, alive?"
5939,Stone,"after one of its members witnesses a political assassination, an outlaw motorbike gang becomes the target of a string of murders, prompting a cop to join their ranks to determine who is responsible."
5940,The Alibi,"con man ray elliot decides to leave crime behind to start a company that sells fake alibis to clients who have been unfaithful to their significant others. it seems that the streetwise ray has found his calling, until he unexpectedly becomes a murder suspect in a case involving one of his most influential customers. now, as the police and an assassin called ""the mormon"" track ray, he and his attractive assistant, lola, must clear their own names."
5950,Thick as Thieves,a master thief recruits a notorious thief to help him steal two famous faberge eggs from an impenetrable vault in an effort to pull off one final job and repay his debt to the russian mob.
5956,Number Seventeen,"a gang of thieves gather at a safe house following a robbery, but a detective is on their trail."
5969,The Guyver,"fbi agent max reed witnesses dr. tetsu segawa - a researcher for the mysterious chronos corporation - being murdered. dr. segawa had stolen an alien device known as ""the guyver"" from chronos. college student sean barker, whose girlfriend's father was dr. segawa, finds the guyver's hiding spot while watching the forensic team investigating the crime scene."
5986,The Lodger,set in los angeles with two converging plot lines – the first involves an uneasy relationship between a psychologically unstable landlady and her enigmatic lodger – the second is about a troubled detective engaged in a cat-and-mouse game with the elusive killer.
5988,A Perfect Place,losers get involved in a crime that could lead to murder.
5999,WΔZ,"there is something horribly wrong with the bodies found in the dark city streets. some are mutilated while others have the price equation (wδz = cov (w,z) = βwzvz) carved into their flesh. detective eddie argo and his new partner helen westcott unearth the meaning of the odd equation and realise each victim is being offered a gruesome choice: kill your loved ones, or be killed. before long it becomes clear that the perpetrator has suffered a similar fate and is now coping by seeking a way to solve this philosophical dilemma."
6049,The Pink Panther 2,"when legendary treasures from around the world are stolen, including the priceless pink panther diamond, chief inspector dreyfus is forced to assign inspector clouseau to a team of international detectives and experts charged with catching the thief and retrieving the stolen artifacts."
6059,The Boston Strangler,"boston, mass. 1962. the dawn of the serial killer was at hand. thirteen innocent women were brutally slaughtered by a faceless monster. now, through the eyes of the killer himself, we are taken on a sadistic journey from the jail cell to the grave, reliving each terrifying event one murder at a time."
6066,Clue,"clue finds six colorful dinner guests gathered at the mansion of their host, mr. boddy -- who turns up dead after his secret is exposed: he was blackmailing all of them. with the killer among them, the guests and boddy's chatty butler must suss out the culprit before the body count rises."
6082,The Ipcress File,"sly and dry intelligence agent, harry palmer is tasked with investigating british intelligence security, and is soon enmeshed in a world of double-dealing, kidnap and murder when he finds a traitor operating at the heart of the secret service."
6098,Street Fighter: The Legend of Chun-Li,"when a teenager, chun-li witnesses the kidnapping of her father by wealthy crime lord m. bison. when she grows up, she goes on a quest for vengeance and becomes the famous crime-fighter of the street fighter universe."
6118,The Wrong Guy,"nelson hibbert expects to become the new president of nagel industries, but mr. nagel gives the promotion to another employee. when nelson barges into nagel's office to confront him, he finds nagel's been murdered. fearing that he will be implicated, nelson decides to run from the law...despite the fact that the police already know the killer's identity."
6132,The Night Stalker,"wisecracking reporter carl kolchak investigates a string of gruesome murders in las vegas. it seems that each victim has been bitten in the neck and drained of all their blood. kolchak is sure that it is a vampire. he's hot on the trail, but nobody believes him. his editor thinks he's nuts and the police think he's a hindrance in the investigation, so kolchak takes matters into his own hand."
6140,"Murder, Inc.","chronicles the rise and fall of the organised crime syndicate known as murder, incorporated, focusing on powerful boss lepke and violent hit man reles."
6152,Inside,"alex has a disturbing hobby of following strangers...until one night he gets caught. instead of calling the police, the couple--fascinated by alex's resemblance to their dead son--asks him to stay, and alex finds himself trapped in a horrifying existence of desperation, despair, and insanity."
6164,Dark Ride,"ten years after he brutally murdered two girls, a killer escapes from a mental institution and returns to his turf, the theme park attraction called dark ride. about to crash his path are a group of college kids on a road trip who stumble across the park."
6171,Seed,"after surviving the electric chair, convicted serial killer max seed is buried alive. he digs himself out of the grave and goes on a killing spree. taking revenge on the men who put him there and random unfortunates alike."
6180,Love and a .45,"small-time criminal watty watts attempts to rob a convenience store with his drug-addict buddy, billy mack black. the robbery, however, leads to murder, and soon watty leaves billy behind and goes on the run with his beloved girlfriend, starlene. heading toward mexico, the fugitive couple gets plenty of media coverage, until there are even more people on their trail. can watty and starlene make it south of the border without getting caught?"
6189,Furnace,a ghost story taking place at a maximum security prison. a detective (michael paré ) is called to investigate a string of unexplained deaths as the prisoners fear for their lives.
6214,Stiletto,"the seemingly random killings of an assassin puzzle her former lover, a wealthy greek crime boss whose organization is jeopardized by his love for her, and the detective following her rising body count"
6247,Careless,"wiley roth finds a severed human finger in his kitchen one night. understandably freaked out, in a search across los angeles that brings them in contact with psychics, ineffectual police, crooked taxidermists, mysterious neighbors who might be on drugs, and a nine-fingered woman named cheryl who might, improbably, end up being the girl of his dreams."
6277,Foul Play,"a shy san francisco librarian and a bumbling cop fall in love as they solve a crime involving albinos, dwarves, and the catholic church."
6306,Running Scared,two street-wise chicago cops have to shake off some rust after returning from a key west vacation to pursue a drug dealer that nearly killed them in the past.
6315,The Lost,a charismatic psycho suspected of killing two innocent campers in a cold-blooded double homicide grows increasingly unstable as his suburban empire starts to crack at the foundations.
6316,Like Minds,a forensic psychologist must determine if a minor should be charged with murder.
6335,Dorothy Mills,"when a gloomy, god-fearing island community is rocked by the assault of an infant, a psychiatrist is called in to examine dorothy mills, the teenager accused of the crime. despite the villagers' hostility to her inquiry, she soon comes to suspect that dorothy suffers from multiple personality disorder..."
6354,The Delicate Delinquent,"sidney pythias (jerry lewis) is a bumbling janitor picked up by cop mike damon (darren mcgavin) as a teenage gang member worth saving from delinquency. with damon's help, sidney works his way through the police academy to become a cop too."
6365,Splinter,"a gang member, suffering from severe memory loss, searches for his brother's murderer. he secretly enlists the aid of the investigating detective, while other members of his gang are mysteriously and sadistically murdered."
6378,Phantom of the Opera,"pit violinist claudin hopelessly loves rising operatic soprano christine dubois (as do baritone anatole and police inspector raoul) and secretly aids her career. but claudin loses both his touch and his job, murders a rascally music publisher in a fit of madness, and has his face etched with acid. soon, mysterious crimes plague the paris opera house, blamed on a legendary ""phantom""."
6381,Framed for Murder,"when a woman falsely accused of murdering her husband is released from prison after 8 years, she hires a private investigator, determined to find out who framed her. what she doesn't know, is that the killer is about to do it again."
6396,Faces of Death III,"this third installment focuses largely on serial killers, with lengthy re-enactments of police investigations of bodies being found in a dumpster, and a staged courtroom sequence with schwartz again making a cameo appearance as the serial killer on trial for raping and murdering a girl, allegedly captured on video. schwartz has identified the girl allegedly killed in the video as his then girlfriend, who he claims was a willing participant."
6414,Bad Eggs,"ben kinnear and mike paddock are two undercover detectives with way too much publicity, who find they can no longer turn a blind eye to the corruption in the police force."
6417,Beautiful Creatures,"when petula and dorothy cover up the accidental murder of one jerk boyfriend, they hatch a hilarious scheme to collect a huge ransom."
6427,The Lawless,"two undercover narcotics officers' cover is blown and the mexican cartel has kidnapped their families. to get them back they must do the unthinkable for the next 24 hours. the rules are simple: no guns, no bombs and no witnesses. they must become the lawless."
6492,Fist of the Warrior,"first-class assassin lee choe has spent years working for the mob. when his handler turns on him by killing his girlfriend and framing him for the murder, lee stops at nothing to seek revenge. he fights back with a vengeance and violently punishes those who played a part in the death of his innocent love."
6521,Breathing Room,"thrown naked into a desolate room with thirteen strangers, tonya discovers that she is the final contestant in a deadly game. restrained by lethal electronic collars, the players must utilize hints and tools from a box marked ""pieces"" to find both an exit and the reason for their abduction. one by one the players are eliminated as their ""curfew"" begins and the lights go out. with each dead body comes another clue, which they use to discover that one of them is the killer. the question is ... which one?"
6555,Street Fighter Alpha: Generations,"when ryu returns to pay homage to his deceased mentor, gouken, he is tormented by disturbing memories of his master's killer (gouki). in a quest to become a true martial arts master, he sets out to hone his street fighting skills and deliver himself from the haunting legacy of the dark hadou."
6566,Gone in 60 Seconds,"insurance investigator maindrian pace and his team lead double-lives as unstoppable car thieves. when a south american drug lord pays pace to steal 48 cars for him, all but one, a 1973 ford mustang, are in the bag. as pace prepares to rip-off the fastback, codenamed ""eleanor"", in long beach, he is unaware that his boss has tipped off the police after a business dispute."
6580,Dave Chappelle: Killin' Them Softly,"dave chappelle returns for a stand-up to d.c. and riffs on politics, police, race relations, drugs, sesame street and more."
6600,The Wicker Man,"police sergeant neil howie is called to an island village in search of a missing girl whom the locals claim never existed. stranger still, however, are the rituals that take place there."
6604,3 Ninjas,"each year, three brothers samuel, jeffrey and michael douglas visits their japanese grandfather, mori shintaro whom the boys affectionately refer to as grandpa, for the summer. mori is a highly skilled in the fields of martial arts and ninjutsu, and for years he has trained the boys in his techniques. after an organized crime ring proves to be too much for the fbi, it's time for the 3 brother ninjas! to use their martial arts skills, they team up to battle the crime ring and outwit some very persistent kidnappers!"
6616,The Texas Chainsaw Massacre 2,"chainsaw-wielding maniac leatherface is up to his cannibalistic ways once again, along with the rest of his twisted clan, including the equally disturbed chop-top. this time, the masked killer has set his sights on pretty disc jockey vanita ""stretch"" brock, who teams up with texas lawman lefty enright to battle the psychopath and his family deep within their lair, a macabre abandoned amusement park."
6644,The Mod Squad,"three minor delinquints (danes, ribisi, and epps) are recruited by a cop (farina) working undercover to bust a cop/drug ring. when the officer who recruited them is killed, they go above and beyond the call of duty to solve the murder; and bust the drug ring. suffering the jibes, and ridicule of fellow officers; they struggle to save their names, and that of their deceased benefactor."
6646,My Blue Heaven,"fbi agent barney coopersmith is assigned to protect former mafia figure turned informant vincent antonelli. in the witness protection program one is supposed to keep a low profile, but that is something that antonelli has trouble doing. coopersmith certainly has his hands full keeping antonelli away from the mafia hitmen who want to stop him testifying, not to mention the nightclubs..."
6669,The Caller,"jimmy stevens, a senior vp at an international energy firm, blows the whistle on his company's deadly and corrupt practices in latin america. knowing he will be assassinated for his betrayal, he places an anonymous call securing the services of private detective frank turlotte to trail him from a distance."
6676,Day of Wrath,"at the height of the spanish inquisition, high-ranking noblemen begin dropping like flies, with alarming frequency and unexplained violence. but can local 16th-century sheriff ruy de mendoza (christopher lambert) discern who's responsible when no one wants to cooperate? after all, before mendoza can even identify the bodies, the crime scenes are mysteriously cleared -- and the villagers pretend the murders never happened."
6691,The Crow: Wicked Prayer,"when ex-convict jimmy and his girlfriend are brutally murdered on a reservation by a local gang of satanists, he's brought back by the crow to seek vengence."
6733,Mindhunters,trainees in the fbi's psychological profiling program must put their training into practice when they discover a killer in their midst.
6757,No Alibi,bob lessing is a successful businessman who becomes amorously entangled with a dangerous and mysterious woman. what lessing doesn't realize is that she has been sent by her powerful criminal boyfriend vic haddock to collect a large sum of drug money owed to him by bob's murdered brother.
6761,This Gun for Hire,"sadistic killer-for-hire raven becomes enraged when his latest job is paid off in marked bills. vowing to track down his double-crossing boss, nightclub executive gates, raven sits beside gates' lovely new employee, ellen, on a train out of town. although ellen is engaged to marry the police lieutenant who's hunting down raven, she decides to try and set the misguided hit man straight as he hides from the cops and plots his revenge."
6790,F/X2,"f/x man rollie tyler is now a toymaker. mike, the ex-husband of his girlfriend kim, is a cop. he asks rollie to help catch a killer. the operation goes well until some unknown man kills both the killer and mike. mike's boss, silak says it was the killer who killed mike but rollie knows it wasn't. obviously, silak is involved with mike's death, so he calls on leo mccarthy, the cop from the last movie, who is now a p.i., for help and they discover it's not just silak they have to worry about."
6827,Gutterballs,"a brutally sadistic rape leads to a series of bizarre gory murders during a midnight disco bowl-a-rama at a popular bowling alley. one by one, players of two teams meet blood-drenched gruesome deaths at the hand of a black bowling-gloved masked killer. this alley runs red with blood by sunrise."
6843,City Heat,"set in kansas city in 1933, eastwood plays a police lieutenant known simply by his last name, speer. reynolds plays a former cop turned private eye named mike murphy. both speer and murphy served on the force together and were once good friends, but are now bitter enemies. when murphy's partner is slain they team up again to fight the mob."
6854,Observe and Report,"mall security guard ronnie barnhardt is called into action to stop a flasher from turning shopper's paradise into his personal peep show. but when barnhardt can't bring the culprit to justice, a surly police detective is recruited to close the case."
6876,Look,"interconnected stories are told entirely through images captured on security cameras in storage rooms, police cars, parking lots, shopping malls and other locations. store manager tony has affairs with the women who work under him, high schooler sherri schemes to seduce teacher berry, a pedophile stalks his next victim at a mall food court and two thieves go on a killing spree that links to other tales witnessed by the unseen electronic eyes."
6892,In a Lonely Place,an aspiring actress begins to suspect that her temperamental boyfriend is a murderer.
6919,The Glass Key,a crooked politician finds himself being accused of murder by a gangster from whom he refused help during a re-election campaign.
6922,12 Rounds,"when new orleans police detective danny fisher stops a brilliant thief from getting away with a multimillion-dollar heist, the thief's girlfriend is accidentally killed. after escaping from prison, the criminal mastermind enacts his revenge, taunting danny with 12 rounds of near-impossible puzzles and tasks that he must somehow complete to save the life of the woman he loves."
6924,The Woman in the Window,a seductive woman gets an innocent professor mixed up in murder.
6937,Ace of Hearts,"officer daniel harding is a distinguished member of the k-9 police unit. his partner and best friend is ace, a police dog. when ace is accused of mauling a suspect, an overzealous da convinces police authorities that ace should be euthanized."
6943,Juncture,"when anna carter is diagnosed with a terminal illness, she sees her final three months as an opportunity to enact some vigilante justice. racing her deteriorating health and trying to stay one step ahead of the police, carter furiously tracks down vicious criminals whom she feels unjustly eluded jail time."
6964,Paradise Lost: The Child Murders at Robin Hood Hills,a horrific triple child murder leads to an indictment and trial of three nonconformist boys based on questionable evidence.
6973,Where the Sidewalk Ends,a police detective's violent nature keeps him from being a good cop.
6999,Rage of Honor,"a japanese cop, shiro, and his partner ray are after a bunch of drug dealers. but they are betrayed by an insider and ray is killed. shiro follows the murderer, a sadistic drug lord, up to singapore."
7053,Green Lantern: First Flight,"test pilot hal jordan finds himself recruited as the newest member of the intergalactic police force, the green lantern corps."
7063,Arc,"set in the belly of los angeles' criminal underworld, arc is the story of paris pritchert, a former police officer turned drug dealer and addict, who embarks on a quest to find a missing child in the hope of redeeming his eroding character. the only catch is, like all addicts, paris' confidence completely relies on the drugs in his system and -- in this case -- his firm belief that he can succeed in his mission if he can just stay high 24/7 and alive long enough to see it through. to aid in the endeavor, paris enlists the help of maya gibbs, an african american prostitute versed not only in the language of the street, but also in the words of maya angelou and nadine gordimer. and together, the path of this dysfunctional duo crosses with those of the child's parents, a doctor with a penchant for soliciting ""street boys"", a self-ascribed king of porn, a drug supplier with a gift for making impeccable hors d'oeuvres, and a hardened cop with more scams than the most adept street hustler."
7134,Blue Hill Avenue,a child of a middle class home with solid moral values is lured into a world of crime and corruption.
7138,Deathtrap,a broadway playwright puts murder in his plan to take credit for a student's script.
7152,Laid to Rest,a terrifying story of a young girl who wakes up in a casket with a traumatic head injury and no memory of her identity. she quickly realizes she was abducted by a deranged serial murderer and in an isolated rural town she must survive the night and outsmart the technologically inclined killer who is hellbent on finishing what he started.
7185,Ghost Rider 3 Goes Crazy in Europe,"with the swedish police on his tail the ghost rider takes to the streets for another insane mission. reaching speeds of at 200mph, the authorities have little hope of catching him. over three hours of pure adrenaline!"
7190,The Gauntlet,phoenix cop ben shockley is well on his way to becoming a derelict when he is assigned to transport a witness from las vegas. the witness turns out to be a belligerent prostitute with mob ties—and incriminating information regarding a high-ranking figure.
7244,Assault on Precinct 13,the lone inhabitants of an abandoned police station are under attack by the overwhelming numbers of a seemingly unstoppable street gang.
7246,Her Alibi,"a writer of bad detective novels is in full writers' block. he pretends to be the alibi of a beautiful woman who was arrested for murder at first thinking her innocent, but as she shows more and more interesting abilities (such as knife throwing) he begins to doubt his first assessment."
7305,Living & Dying,four desperate bank robbers are forced to abandon their lucrative heist plans and become the reluctant heroes when two of their hostages turn out to be psychotic killers who won't stop until everyone in the bank has been ruthlessly slaughtered. as the police surround the building and the killers begin methodically executing the hostages.
7324,"Love, Honour and Obey","jonny dreams of leaving his dead-end job as a courier. through his childhood best friend, nephew of the notorious crime lord ray kreed, he wins his way into the toughest gang in north london. hungry for action, jonny sparks a feud between ray's gang and a rival firm in south london headed by drug kingpin sean and his lieutenant matthew."
7328,Shark Attack 3: Megalodon,when two researchers discover a colossal shark's tooth off the mexican coast their worst fears surface - the most menacing beast to ever rule the waters is still alive and mercilessly feeding on anything that crosses its path. now they must hunt the fierce killer and destroy it... before there is no one left to stop it
7362,Black Dawn,"jonathan cold returns, this time he goes undercover to stop a group of terrorists before they bomb los angeles."
7368,Fright Night Part 2,"after three years of therapy charley brewster, now a college student, is convinced that jerry dandridge was a serial killer posing as a vampire. but when regine, a mysterious actress and her entourage move into peter vincent's apartment block, the nightmare starts again - and this time it's personal!"
7397,Steal This Movie,"five years after yippie founder abbie hoffman goes underground to avoid a drug-related prison sentence, he contacts a reporter to get out the story of the fbi's covert spying, harassment and inciting of violence they then blame on the left."
7412,An Inspector Calls,"based on a famous stage play and set in the year 1912, an upper crust family dinner is interrupted by a police inspector who brings news that a girl known to everyone present has died in suspicious circumstances. it seems that any or all of them could have had a hand in her death. but who is the mysterious inspector and what can he want of them?"
7461,The Foreigner,this story is about a freelance agent (seagal) who is the courier of a package from france to germany. he soon finds that many people want to get their hands on it.
7468,Kiss Tomorrow Goodbye,"ralph cotter, a ruthless criminal, escapes violently from a farm prison. then, he seduces a dead inmate’s sister, gets back quickly into the crime business, faces corrupt local cops who run the city’s underworld and meets a powerful tycoon’s whimsical daughter."
7498,The Assignment,"jack shaw has experienced the terror first-hand. he's a top cia agent who's tracked international killer-for-hire carlos ""the jackal"" sanchez for over twenty years and barely survived carlos' devastating bombing of a parisian cafe. now, he finally gets a break when he discovers carlos' dead ringer: american naval officer and dedicated family man annibal ramirez."
7511,Essex Boys,"billy has just scored an entry-level position with the local crime cartel. his first job is to mind jason, a newly released thug with a vicious temper. jason thinks it's his job to teach billy about crime, drugs and women. little does he know that billy has his eyes on jason's own wife, lisa. when an ecstasy deal goes bad, jason vows revenge on the boss, while billy looks to take out jason. before long, bodies start turning up"
7513,Fall Down Dead,"a metropolitan city is in the grip of fear when rolling blackouts bring out a serial killer dubbed the picasso killer. one night, in the middle of a blackout, seven strangers become trapped in an office building as the killer hunts for christie wallace, the woman that can identify him."
7526,City of Industry,"a retired thief swears revenge on the lunatic who murdered his brother and partner, while going on the run with the loot they stole."
7537,The Darwin Awards,"after botching the capture of a notorious serial killer, idiosyncratic detective michael burrows loses his job with the san francisco police. he becomes an investigator for an insurance company and joins forces with a cynical field agent to probe suspicious and unusual deaths."
7555,Horsemen,a recently widowed detective still grieving over his wife's death discovers a shocking connection between himself and the suspects in a serial killing spree linked to the four horsemen of the apocalypse.
7562,Killer Tattoo,"set in a future bangkok, the story picks-up after a hit-gone-wrong on ""iron cop"", the area police chief. the would-be killer ""pae"", together with his equally inept collection of thugs, now become wanted men themselves as the thai underworld bristles with the shame & dishonor of such an ignoble bungling."
7565,The Cellar Door,"having developed an uncontrollable obsession with the beautiful young rudy (michelle tomlinson), crazed serial killer herman (james dumont) kidnaps her and locks her in a cage in his basement. the only way for rudy to survive this nightmare is to outsmart her psychopathic tormentor. but herman has experience on his side: he's entrapped and tortured other women before, playing sick and twisted mind games with his frightened victims."
7570,Grizzly Park,a giant grizzly bear stalks 8 troubled young adults and a park ranger in a forest reserve called grizzly park after making the demise of an escaped serial killer.
7603,Acolytes,three teens blackmail a serial killer into helping them get rid of a violent bully.
