id,title,synopsis
6205,The 7th Voyage of Sinbad,"when a princess is shrunken by an evil wizard, sinbad must undertake a quest to an island of monsters to cure her and prevent a war."
6209,Australia: Land Beyond Time,australia: land beyond time takes viewers on a breathtaking journey back in time to witness the birth and evolution of a mysterious land that harbors remnants of earth's earliest life and many of it's strangest creatures that exist nowhere else on the planet.
6227,Mission to Mir,"this film shows how far we have come since the cold-war days of the 50s and 60s. back then the russians were our ""enemies"". and to them the americans were their ""enemies"" who couldn't be trusted. somewhere in all this a young girl in oklahoma named shannon set her sights on becoming one of those space explorers, even though she was told ""girls can't do that."" but she did."
6259,Do You Believe in Miracles? The Story of the 1980 U.S. Hockey Team,"at the winter olympics of 1980, after two tense weeks amidst growing cold war fears, the u.s. olympic hockey team found themselves playing improbably against the legendary unbeatable soviet army hockey team for olympic gold. from the live footage taken at lake placid, ny, and through interviews beginning with the team's assembly through the experience of winning the gold medal."
6262,Robot Jox,"50 years after a nuclear war, the two superpowers handle territorial disputes in a different way. each fields a giant robot to fight one-on-one battles in official matches, each piloted by a man inside, known as robot jockeys or jox. the contest for possession of alaska will be fought by two of the best. the conscientious achilles fights for the americans. opposing him is a russian, alexander."
6267,Evil Brain from Outer Space,an evil brain from outer space unleashes monsters with deadly diseases on earth with trying to conquer the universe. superhero starman must battle them all to save his planet.
6271,Hoboken Hollow,"as trevor drifts through texas on collision course with a nightmare he is still haunted by the evils of the war he recently returned from and a promise he failed to keep. when a stranger offers a ride, trevor finds himself battling the brutal homegrown evil of the broderick family at hoboken hollow,a remote west texas ranch that many visit but few ever leave."
6273,Kabluey,"leslie is left with few options when her husband is sent back to war in the middle east. a modest amount of help arrives in the form of his brother, salman, who is less than prepared to care for the couple's two preadolescent boys. when leslie still can't make ends meet on her own, salman is forced to find employment, but, with minimal qualifications, his only option is to become a mascot for a digital company by donning a bulbous blue costume."
6380,Earthstorm,"a massive asteroid impact on the moon begins causing storms on earth due to the sudden changes in ocean tides. but when further examination is conducted it's discovered that the moon's structure is now entirely unstable -- threatening all life on earth. with time running out, a team of scientists turn to one man, demolitions expert john redding, in effort to find a solution and secure the moon."
6387,The Bridge at Remagen,"in march of 1945, as the war in europe is coming to a close, fighting erupts between german and american troops at the last remaining bridgehead across the rhine."
6389,The Enemy Below,"the crew of the american destroyer escort, the uss haynes, detects a german u-boat—resulting in a prolonged, deadly battle of wits."
6403,Post impact,"meteor bay-leder 7 struck earth on october 18th, 2012. causing earthquakes, tidal waves, and a dust cloud that soon covered most of the northern hemisphere, it changed the face of our planet forever."
6434,The Lucky Ones,"the story revolves around three soldiers — colee, t.k. and cheaver — who return from the iraq war after suffering injuries and learn that life has moved on without them. they end up on an unexpected road trip across the u.s."
6444,Go with Peace Jamil,"an arabic tale that takes place in scandinavia. about ancient religious hatred, about love, punishment, guilt and redemption, about being responsible for one's own actions and refusing a path of violence. jamil stands in the middle. he is fighting the war of his life; a war within himself."
6455,Final Days of Planet Earth,an archaeologist discovers that aliens posing as government officials are secretly harvesting human bodies in a bid to take over earth.
6459,Gods and Generals,"the film centers mostly around the personal and professional life of thomas ""stonewall"" jackson, a brilliant if eccentric confederate general, from the outbreak of the american civil war until its halfway point when jackson is killed accidentally by his own soldiers in may 1863 during his greatest victory."
6469,The Blue Dahlia,soon after a veteran's return from war his cheating wife is found dead. he evades police in an attempt to find the real murderer.
6470,Aftermath: Population Zero,aftermath: population zero investigates what would happen if every single person on earth simply disappeared. explore the interactive world without us.
6476,The Day the Earth Stopped,hundreds of massive intergalactic robots appear in all of the world's major capitals with an ultimatum: prove the value of human civilization or be destroyed.
6486,The Big Red One,"a veteran sergeant of world war i leads a squad in world war ii, always in the company of the survivor pvt. griff, the writer pvt. zab, the sicilian pvt. vinci and pvt. johnson, in vichy french africa, sicily, d-day at omaha beach, belgium and france, and ending in a concentration camp in czechoslovakia where they face the true horror of war."
6536,Space Is the Place,"sun ra and his solar myth arkestra return to earth after several years in space. ra proclaims himself ""the alter-destiny"", meets with inner-city youths and battles with the devil himself to save the black race."
6576,War of the Worlds 2: The Next Wave,"two years after the martian invasion, george herbert's worst fears are realized: the aliens have returned. as a second wave of martian walkers lay waste to what's left of earth, an alliance of military forces prepares a daring attack on the red planet itself. once again, the future of mankind hangs in the balance."
6585,Ice Cold in Alex,a group of army personnel and nurses attempt a dangerous and arduous trek across the deserts of north africa during the second world war. the leader of the team dreams of his ice cold beer when he reaches alexandria.
6607,Serenity,"when the renegade crew of serenity agrees to hide a fugitive on their ship, they find themselves in an action-packed battle between the relentless military might of a totalitarian regime who will destroy anything – or anyone – to get the girl back and the bloodthirsty creatures who roam the uncharted areas of space. but... the greatest danger of all may be on their ship."
6613,Johnny Got His Gun,"joe, a young american soldier, is hit by a mortar shell on the last day of world war i. he lies in a hospital bed with a fate worse than death as a quadruple amputee who has lost his arms, legs, eyes, ears, mouth and nose. unbeknown to his doctors, he remains conscious and able to think, thereby reliving his life through strange dreams and memories."
6633,Robotech: The Shadow Chronicles,"in the year 2044 ad, the human race has amped-up its space exploration and reached out to the stars through the miracle of robotechnology, but not without bringing intergalactic war upon the earth itself. heroes will die and allegiances will shift. but in the midst of combat, perhaps peace will spring up through the charred remains of battered history. one of the greatest science fiction sagas of all time continues..."
6634,Futuresport,"in the not too distant future, a new deadly sport is the only way to stop a war that will kill millions. fix (snipes) is the creator of the sport, but the spotlight has always been on ramzey (cain), this hothead must use this game to stop the revolution."
6645,When Worlds Collide,"when a group of astronomers calculate a star is on a course to slam into earth, a few days before, it's accompanying planet will first pass close enough to the earth to cause havoc on land and sea. they set about building a rocket so a few selected individuals can escape to the planet."
6667,Oh Schucks...! Here Comes UNTAG,"kwagga robertse owns a farm shop in the fictional southern african country of nambabwe and usually cons foreign tourists by pretending to kill a lion, thus earning him the nickname 'urumbo' (lion killer) from the country's natives. kwagga is upset when the un sends a platoon of incompetent soldiers with the united nations transition assistance group (u.n.t.a.g.), to monitor the peace process, and ensure free and fair elections after the nambabwean war for independence. the u.n.t.a.g's american leader, major bradick d. mackay and his second-in-command, captain zapman are offered a diamond worth a lot of money in the u.s., and they must pay 200,000 usd to duan robertse, kwagga's competitive brother trying to buy a farm left to them by their dead father."
6707,Zebra Force,"in this post vietnam war actioner, a group of veterans, former members of a crack guerrilla team, decide to reteam and use their specialized skills to fight organized crime."
6738,Alien Trespass,"in 1957 a fiery object crashes into a mountaintop in the california desert, bringing the threat of disaster to earth. out of the flying saucer escapes a murderous creature, the ghota, bent on destroying all life forms on the planet. a benevolent alien from the spaceship, urp, inhabits the body of ted lewis, an astronomer and with the help of tammy, a diner waitress, sets out to save mankind."
6758,Return to Never Land,"in 1940, the world is besieged by world war ii. wendy, all grown up, has two children; including jane, who does not believe wendy's stories about peter pan."
6803,Planet 51,"when earth astronaut capt. chuck baker arrives on planet 51 -- a world reminiscent of american suburbia circa 1950 -- he tries to avoid capture, recover his spaceship and make it home safely, all with the help of an empathetic little green being."
6805,Inglourious Basterds,"in nazi-occupied france during world war ii, a group of jewish-american soldiers known as ""the basterds"" are chosen specifically to spread fear throughout the third reich by scalping and brutally killing nazis. the basterds, lead by lt. aldo raine soon cross paths with a french-jewish teenage girl who runs a movie theater in paris which is targeted by the soldiers."
6807,Battle for Terra,"a peaceful alien planet faces annihilation, as the homeless remainder of the human race sets its eyes on terra. mala, a rebellious terrian teenager, will do everything she can to stop it."
6811,The 39 Steps,"richard hannay, a mining engineer on holiday from the african colonies, finds london socialite life terribly dull. yet it's more than he bargained for when a secret agent bursts into his room and entrusts him with a coded notebook, concerning the impending start of world war i. in no time both german agents and the british law are chasing him, ruthlessly coveting the roman numerals code, which hannay believes he must personally crack."
6826,The Cruel Sea,"at the start of world war ii, cmdr. ericson is assigned to convoy escort hms compass rose with inexperienced officers and men just out of training. the winter seas make life miserable enough, but the men must also harden themselves to rescuing survivors of u-boat attacks, while seldom able to strike back. traumatic events afloat and ashore create a warm bond between the skipper and his first officer"
6830,Heatstroke,an ex-model teams up with a soldier to thwart aliens who are propelling global warming to make earth habitable for their species
6866,I'm Gonna Git You Sucka,"jack spade returns from the army in his old ghetto neighbourhood when his brother, june bug, dies. jack declares war on mr. big, powerful local crimelord. his army is led by john slade, his childhood idol who used to fight bad guys in the 70s."
6881,Dragonlance: Dragons Of Autumn Twilight,"after five years apart, searching the world of krynn for proof of the existence of the true gods, a group of adventurers reach their goal in the form of a barbarian woman carrying a miraculous blue crystal staff. soon they are thrust into war as an army of dragons overtakes their homeland."
6888,The Land Girls,"during world war ii, the organisation ""the women's land army"" recruited women to work on british farms while the men were off to war. three such ""land girls"" of different social backgrounds - quiet stella, young hairdresser prue, and cambridge graduate ag - become best friends in spite of their different backgrounds."
6891,Homeworld,the year: 3037. earth is at war with aliens called mendax. they have remarkable mental abilities and are determined to wipe out all mankind
6923,Omega Doom,"after earth is taken over by an army of robots, the small number of humans left are forced into hiding. in the nuclear winter, only droids walk the face of the earth, in fear of the rumored human resurgence, and in search of a hidden cache of weapons. one robot, his evil circuits destroyed, enters a small town where a robot civil war is taking place."
6965,Enter the Ninja,"after completing his training of ninjutsu within japan, an american angolan bush war veteran by the name of cole visits his war buddy frank landers and his newly wed wife mary ann landers, who are the owners of a large piece of farming land in the philippines. cole soon finds that the landers are being repeatedly harassed by a ceo named charles venarius."
6978,The Moon and the Stars,"1939: rome stands on the brink of world war ii. in the midst of this political and social tension famed producer davide rieta is making a major film. the two lead actors, the german woman kristina baumgarten and the english man james clavel ace each others' initial antagonism and eventually fall in love. meanwhile the fascist police are looking for an excuse to arrest the jewish filmmaker and any other potential ""troublemakers."" the producer and his crew decide to make one final extraordinary effort to complete the film - against all odds."
6994,American Pastime,"american pastime tells a poignant story set against the japanese-american internment camps during world war ii. rounded up and uprooted from their everyday lives, they remained loyal to the united states and ironically turned to that most american of sports - baseball - as a way to deal with their plight."
7013,Big Dreams Little Tokyo,"big dreams little tokyo is the story of boyd, an american with an uncanny ability to speak japanese. boyd aspires to succeed in the world of japanese business but finds himself mostly on the outside looking in. meanwhile, his roommate jerome, is a japanese american who has always felt too american to be japanese but too japanese to be american. he aspires to be a sumo wrestler but finds his weight and blood pressure are thwarting his dreams. together they struggle to find their place in a world where cultural identity is seldom what it seems."
7019,Force 10 from Navarone,"mallory and miller are back. the survivors of navarone are sent on a mission along with a unit called force 10, which is led by colonel barnsby. but force 10 has a mission of their own which the boys know nothing about."
7022,South Pacific,"can a girl from little rock find happiness with a mature french planter she got to know one enchanted evening away from the military hospital where she is a nurse? or should she just wash that man out of her hair? bloody mary is the philosopher of the island and it's hard to believe she could be the mother of liat who has captured the heart of lt. joseph cable usmc. while waiting for action in the war in the south pacific, sailors and nurses put on a musical comedy show. the war gets closer and the saga of nellie forbush and emile de becque becomes serious drama."
7025,Escape to Victory,a group of pows in a german prison camp during world war ii play the german national soccer team in this powerful film depicting the role of prisoners during wartime.
7032,They Died with Their Boots On,"the story follows general george armstrong custer's adventures from his west point days to his death. he defies orders during the civil war, trains the 7th cavalry, appeases chief crazy horse and later engages in bloody battle with the sioux nation."
7130,Battle Planet,"in the not-so-distant future, captain jordan strider, a special forces officer in the new world alliance, is chosen for a top-secret mission. sent to a desolate planet, terra 219, to arrest possible traitors to the alliance, strider must survive with only a government issued experimental suit as protection. he quickly learns of a plan to end all humanity."
7139,The Battle of the River Plate,"in the opening years of world war ii the royal navy was fighting a desperate battle to keep the atlantic convoy routes open and the british isles supplied. of great danger were the numerous surface/commerce raiders that had slipped out of german waters just before war was declared. supplied by axis cargo ships or tankers, they primarily attacked and sank merchant shipping, and they could and did strike anywhere and everywhere. this is the story of one such ship – the 'admiral graf spee' – and how 3 lightly armed royal navy cruisers with mere 6 and 8 inch guns boldly took on this powerful 'pocket battleship' armed with 11 inch guns."
7160,Silent Night,"fact-based world war ii story set on christmas eve, 1944, finds a german mother and her son seeking refuge in a cabin on the war front. when she is invaded by three american soldiers and then three german soldiers, she successfully convinces the soldiers to put aside their differences for one evening and share a christmas dinner."
7161,It's Always Fair Weather,"three world war ii buddies promise to meet at a specified place and time 10 years after the war. they keep their word only to discover how far apart they've grown. but the reunion sparks memories of youthful dreams that haven't been fulfilled -- and slowly, the three men reevaluate their lives and try to find a way to renew their friendship."
7169,District 9,"thirty years ago, aliens arrive on earth. not to conquer or give aid, but to find refuge from their dying planet. separated from humans in a south african area called district 9, the aliens are managed by multi-national united, which is unconcerned with the aliens' welfare but will do anything to master their advanced technology. when a company field agent contracts a mysterious virus that begins to alter his dna, there is only one place he can hide: district 9."
7208,Dunkirk,"a british corporal in france finds himself responsible for the lives of his men when their officer is killed. he has to get them back to britain somehow. meanwhile, british civilians are being dragged into the war with operation dynamo, the scheme to get the french and british forces back from the dunkirk beaches. some come forward to help, others were less willing."
7218,The Bedford Incident,"during a routine patrol, a reporter is given permission to interview a a hardened cold-war warrior and captain of the american destroyer uss bedford. the reporter gets more than he bargained for when the bedford discovers a soviet sub and the captain begins a relentless pursuit, pushing his crew to breaking point."
7225,Sunshine,"the story of a jewish family living in hungary—through three generations—rising from humble beginnings to positions of wealth and power in the crumbling austro-hungarian empire. the patriarch becomes a prominent judge but is torn when his government sanctions anti-jewish persecutions. his son converts to christianity to advance his career as a champion fencer and olympic hero, but is caught up in the holocaust. finally, the grandson, after surviving war, revolution, loss and betrayal, realizes that his ultimate allegiance must be to himself and his heritage."
7232,Zone Troopers,"american soldiers, led by the sarge, are stuck behind nazi enemy lines. as they make their way across the italian countryside, they come across an alien spaceship that has crash-landed in the woods. the alien pilot is dead, but one of the ship's passengers is on the loose. as the gis hunt down the alien by splitting into smaller groups, they're not only tracked by the nazis, but also a whole host of other aliens come to save their stranded party."
7240,Alien Tracker,"in a galaxy far away, alien criminals organize a spectacular prison break. pursued by their home planet's authorities, their leader zin decides there's only one place to go: through a wormhole that allows instantaneous travel to earth. cole is the alien tracker who's in hot pursuit of the escaped convicts."
7254,Threads,"documentary style account of a nuclear holocaust and its effect on the working class city of sheffield, england; and the eventual long run effects of nuclear war on civilization."
7275,The Hellstrom Chronicle,a scientist explains how the savagery and efficiency of the insect world could result in their taking over the world.
7322,Attack of the Gryphon,"in a mystical land torn apart by civil war, a warrior princess must team up with a rival warrior prince to hunt down an evil sorcerer who has summoned a giant flying demon which is terrorizing their land."
7357,Gallipoli,"the gallipoli campaign of world war i was so controversial & devastating, it changed the face of battle forever. using diaries, letters, photographs and memoirs, acclaimed director, tolga ornek, traces the personal journeys of australian, new zealand, british and turkish soldiers, from innocence and patriotism to hardship and heartbreak."
7358,Japan's War In Colour,"using never-before-seen footage, japan's war in colour tells a previously untold story. it recounts the history of the second world war from a japanese perspective, combining original colour film with letters and diaries written by japanese people. it tells the story of a nation at war from the diverse perspectives of those who lived through it: the leaders and the ordinary people, the oppressors and the victims, the guilty and the innocent.  until recently, it was believed that no colour film of japan existed prior to 1945. but specialist research has now unearthed a remarkable colour record from as early as the 1930s.  for eight years the japanese fought what they believed was a holy war that became a fight to the death. japan's war in colour shows how militarism took hold of the japanese people; describes why japan felt compelled to attack the west; explains what drove the japanese to resist the allies for so long; and, finally, reveals how they dealt with the shame of defeat."
7367,Roving Mars,join the mars rovers spirit and opportunity for an awe-inspiring journey to the surface of the mysterious red planet.
7400,Earth vs. the Flying Saucers,"test space rockets exploding at liftoff and increased reporting of ufo sightings culminate in a direct attempt by alien survivors of a dead, extra-galactic civilization to invade earth from impervious flying saucers, using ray-weapons of mass destruction."
7425,Focus,"in the waning months of world war ii, a man and his wife are mistakenly identified as jews by their anti-semitic brooklyn neighbors. suddenly the victims of religious and racial persecution, they find themselves aligned with a local jewish immigrant in a struggle for dignity and survival."
7428,Running on Empty,"the popes are a family who haven't been able to use their real identity for years. in the late sixties, the parents set a weapons lab afire in an effort to hinder the government's vietnam war campaign. ever since then, the popes have been on the run with the authorities never far behind."
7488,Endgame: Blueprint for Global Enslavement,"for the new world order (nwo), a world government is just the beginning. once in place they can engage their plan to exterminate 80% of the world's population, while enabling the 'elites' to live forever with the aid of advanced technology. for the first time, crusading filmmaker alex jones reveals their secret plan for humanity's extermination: operation endgame."
7538,Days of Darkness,"when a comet strikes earth and kicks up a cloud of toxic dust, hundreds of humans join the ranks of the living dead. but there's bad news for the survivors: the newly minted zombies are hell-bent on eradicating every last person from the planet. for the few human beings who remain, going head to head with the flesh-eating fiends is their only chance for long-term survival. yet their battle will be dark and cold, with overwhelming odds."
7545,The Young Land,an american gunslinger kills a mexican man in california immediately after the mexican-american war. the killer is arrested and put on trial for murder with the hispanic population waiting to learn of american justice.
7549,Night of the Comet,"two girls from the valley wake up to find that a passing comet has eradicated their world and left behind a mysterious red-dust and a pack of cannibal mutants. with the help of a friendly truck driver, the girls save the earth from a villainous ""think tank,"" karate chop their way through flesh-eating zombies, and, of course, find time to go to the mall."
7584,Beautiful Dreamer,"claire kelly was sure her world had been torn apart forever when the love of her life, a b-24 pilot, is shot down over europe during world war ii and declared dead. when she learns her husband survived the crash, claire is determined to find joe and bring him home."
7585,Ron White: Behavioral Problems,"in this special, white riffs on such wide-ranging topics such as the unintended consequences of excessive drinking, his unique approach to funding the war and the joys of a bidet. white proves that he still hasn't solved his ""behavioral problems."""
7593,Crusty Demons: A Bloodthirsty Saga,"another year and another amazing crusty adventure. this time we feature the world's best fmx riders going head to head for the world's most mind blowing world records. from double back flips to insande long distance jumps, the crusty team travels the world through the extremes of alaska, the head of mexico and some of the best secret riding compounds of the world. also journey throughout australia"
7606,Gung Ho!,"a true-life epic that revolves around an exclusive bataillon of the u.s. marine corps during world war ii, ""carlson's raiders,"" whose assignment is to take control of a south pacific island once possessed by the united states but now under japanese command."
7631,Alien Planet,"the dynamic meeting of solid science and futuristic simulation culminates in a dramatic exploration to another inhabited planet seven light years away. alien planet creates a realistic depiction of creatures on another world, where life is possible, if not provable, according to scientists' theories. take this fascinating journey created by state-of-the-art animation and photo-realistic effects."
7634,Fugitive Pieces,a child escapes from poland during world war ii and first heads to greece before coming of age in canada.
7646,Faith of My Fathers,"faith of my fathers is based on the story of lieutenant commander john mccain's experiences as a prisoner of war in north vietnam for five and a half years during the vietnam war, interleaved with his memories of growing up in a heritage rich with military service."
7656,The Story of Vernon and Irene Castle,"in 1911, minor stage comic, vernon castle meets the stage-struck irene foote. a few misadventures later, they marry and then abandon comedy to attempt a dancing career together. while they're performing in paris, an agent sees them rehearse and starts them on their brilliant career as the world's foremost ballroom dancers. however, at the height of their fame, world war i begins."
7684,Sherlock Holmes and the Secret Weapon,"in the midst of world war ii, sherlock holmes rescues the swiss inventor of a new bomb-sight from the gestapo and brings him to england, where he shortly falls into the clutches of professor moriarty."
7693,Perfect Creature,"the vampire myth is given a stylish 1960s treatment, where a human cop partners with a vampire cop to stop a vamp bent on creating a war between the two ""separate but equal"" races."
7705,Thirty Seconds Over Tokyo,"in the wake of pearl harbor, a young lieutenant leaves his expectant wife to volunteer for a secret bombing mission which will take the war to the japanese homeland."
7714,Sink the Bismarck!,"the story of the breakout of the german battleship bismarck—accompanied by the heavy cruiser prinz eugen—during the early days of world war ii. the bismarck and her sister ship, tirpitz, were the most powerful battleships in the european theater of world war ii. the british navy must find and destroy bismarck before it can escape into the convoy lanes to inflict severe damage on the cargo shipping which was the lifeblood of the british isles. with eight 15 inch guns, it was capable of destroying every ship in a convoy while remaining beyond the range of all royal navy warships."
7724,Head in the Clouds,"a romantic drama set in 1930s england, paris, and spain. gilda bessé shares her paris apartment with an irish schoolteacher, guy malyon, and mia, a refugee from spain. as the world drifts toward war, gilda defiantly pursues her hedonistic lifestyle and her burgeoning career as a photographer. but guy and mia feel impelled to join the fight against fascism, and the three friends are separated."
7727,Kansas Pacific,"just before the civil war (but after the south has seceded), southern saboteurs try to prevent railroad construction from crossing kansas to the frontier; army captain nelson is sent out to oppose them. as the tracks push westward, nelson must contend with increasingly violent sabotage, while trying to romance the foreman's pretty daughter barbara."
7759,Flight of the Intruder,"u.s. navy pilot lt. jake grafton and his bombardier buddy, lt. cmdr. virgil cole, are two soldiers embedded in the vietnam war growing frustrated by the military's constraints on their missions. despite the best efforts of their commanding officer, cmdr. frank camparelli, to re-engage them, this disillusioned pair decide to take the war effort into their own hands with an explosive battle plan that could well get them court-martialed."
7762,Control Room,"a chronicle which provides a rare window into the international perception of the iraq war, courtesy of al jazeera, the arab world's most popular news outlet. roundly criticized by cabinet members and pentagon officials for reporting with a pro-iraqi bias, and strongly condemned for frequently airing civilian causalities as well as footage of american pows, the station has revealed (and continues to show the world) everything about the iraq war that the bush administration did not want it to see."
7799,The Undefeated,"after the civil war, ex-union colonel john henry thomas and ex-confederate colonel james langdon are leading two disparate groups of people through strife-torn mexico. john henry and company are bringing horses to the unpopular mexican government for $35 a head while langdon is leading a contingent of displaced southerners, who are looking for a new life in mexico after losing their property to carpetbaggers. the two men are eventually forced to mend their differences in order to fight off both bandits and revolutionaries, as they try to lead their friends and kin to safety."
7817,Mysterious Island,"during the us civil war, union pows escape in a balloon and end up stranded on a south pacific island, inhabited by giant plants and animals. they must use their ingenuity to survive the dangers, and to devise a way to return home. sequel to '20,000 leagues under the sea' ."
7872,The End of Suburbia: Oil Depletion and the Collapse of the American Dream,"since world war ii north americans have invested much of their newfound wealth in suburbia. it has promised a sense of space, affordability, family life and upward mobility. as the population of suburban sprawl has exploded in the past 50 years suburbia, and all it promises, has become the american dream. but as we enter the 21st century, serious questions are beginning to emerge..."
7894,The Second Arrival,"after zane ziminski is found dead five people received envelopes with details of an alien invasion. this group of five includes 3 scientists, zane's brother jack, and a reporter. quickly, the group is down to three and then jack and bridget, the reporter. with a small piece of alien technology, they must escape from the aliens, who take human form, and try to convince others that aliens exist."
7952,Alien Agent,a lawman from another galaxy must stop an invading force from building a gateway to planet earth.
7955,Leprechaun 4: In Space,"on a planet in a distant galaxy, a power hungry leprechaun, holds a beautiful alien princess hostage in order to marry her for her royal title. with her title and his beloved gold, he'll be able to rule the universe. while making his maniacal plans, what he doesn't count on is an invading platoon of marines from earth, to save the princess and foil his plans. an accomplished trickster, the leprechaun stows himself away on the orbiting spaceship and wreaks havoc on the crew in an attempt to recapture his bride."
7980,Out of the Ashes,"the real-life story of gisella perl, a jewish hungarian doctor imprisoned in the notorious auschwitz death camp of world war ii."
8002,The Cat from Outer Space,"a ufo is stranded on earth and impounded by the us government. its pilot, a cat with a collar that gives it special powers, including the ability to communicate with humans, has eluded the authorities and seeks the help of a scientist in order to reclaim and repair his ship and get back home."
8006,Biloxi Blues,"during the second world war, eugene enlists in the us army during the last year of the war and is sent to basic training in biloxi mississippi. there he must live with a variety of fellow soldiers while enduring the whims of a mentally unstable drill sergeant."
8042,Captain EO,"in this 3-d science fiction film that was shown at disney theme parks, the infamous captain eo and his ragtag crew are sent on a diplomatic mission through space to deliver a gift to the mysterious and menacing supreme leader of a desolate industrial planet."
8083,G-Force,"a team of trained secret agent animals, guinea pigs darwin, juarez, blaster, mole speckles, and fly mooch takes on a mission for the us government to stop evil leonard saber, who plans to destroy the world with household appliances. but the government shuts them down and they are sentenced to a pet shop. can they escape to defeat the villain and save the world?"
8086,By the Light of the Silvery Moon,"marjorie winfield's engagement to bill sherman, who has just arrived home from fighting in world war i, serves as the backdrop for the trials and tribulations of her family."
8130,Saturn 3,"in the future, earth is overcrowded and the population relies on distant bases to be fed. in the saturn 3 station, major adam and the scientist alex, who is also his lover and has never been on earth, have been researching hydroponics for three years in the base alone with their dog sally. meanwhile, the psychotic captain benson fails the mental test required to travel to saturn 3 and kills his replacement, captain james, taking his place in the mission of assembling and programming the demi-god series robot hector to replace one of the scientists in saturn 3. on the arrival, the mentally disturbed captain benson becomes sexually obsessed for alex. then he uses an interface to link his brain to program hector, but incapable to control his emotions, he transfers his homicidal tendency and insanity to hector. now major adam and alex are trapped in the station with a dangerous psychopath robot."
8152,In the Loop,"the us president and the uk prime minister are planning on launching a war in the middle east, but—behind the scenes—government officials and advisers are either promoting the war or are trying to prevent it."
8164,The War,the son of a vietnam war veteran must deal with neighborhood bullies as well as his dad's post-traumatic stress disorder while growing up in the deep south in the 1970's.
8188,The Incredible Mr. Limpet,milquetoast henry limpet experiences his fondest wish and is transformed into a fish. as a talking fish he assists the us navy in hunting german submarines during world war ii.
8209,Avatar,"in the 22nd century, a paraplegic marine is dispatched to the moon pandora on a unique mission, but becomes torn between following orders and protecting an alien civilization."
8210,Brother's War,"the story is set in the latter days of world war 2, against the backdrop of fierce combat on the eastern front. brother's war is based on real events."
