id,title,synopsis
6261,Private Valentine: Blonde & Dangerous,"when fluffy, bubble gum movie star megan valentine suddenly finds herself broke and humiliated in the public eye, she wanders from the wreckage of a car accident and witlessly enlists in the u.s. army hoping in vain that it will change her life."
6272,An Extremely Goofy Movie,"it's all extreme sports and a life of freedom as max sets off for college -- but goofy misses max so much he loses his job and goes to finish college alongside max and his friends. but as goofy tries to get closer to max, both must go to the extreme to learn how to live their own lives together."
6311,Incendiary,a woman's life is torn apart when her husband and infant son are killed in a suicide bombing at a soccer match.
6317,The Pirates of Penzance,"in spite of being apprenticed to a pirate king as a child, frederic has led a very sheltered life. so when he arrives in cornwall with his boisterous shipmates, there are a few surprises in store for him!"
6324,Chasing Ghosts: Beyond the Arcade,"1982's video game world champions share their philosophies on joysticks, groupies and life."
6325,My Name Is Bill W.,"based on the true story of bill w. (james woods), a successful stock broker whose life falls apart after the stock crash of the 20's and how he comes to grips with his alcoholism. along with a fellow alcoholic (james garner) he forms a support group that would eventually become alcoholics anonymous."
6329,Libera,"this high-energy three part comedy has a strong undercurrent of melancholy, as it shows three different women coping with difficult situations which are usually sexual in origin, even if the moment of romance is long past. in the first tale, aurora has gotten used to a cozy, wealthy life, but begins to see her world destroyed when her husband is caught in bed with his secretary. later, he flees the country to avoid getting arrested for something else he has done. carmela is just welcoming her wayward son back to their slum home after he has spent a stint in ""reform"" school. not only has he just confessed to her that he's gay, but he has become a heroin addict.finally, libera works at a newsstand outside of naples as the sole breadwinner for her family. she is tired of her husband lounging in their house when he is not out tomcatting around with prostitutes, and decides to do something about it. so she secretly has him filmed in bed, and is marketing the tapes at her newsstand."
6331,Girls! Girls! Girls!,"elvis plays ross carpenter, a fishing guide/sailor who loves his life out on the sea. when he finds out his boss is retiring to arizona, he has to find a way to buy the westwind, a boat that he and his father built. he is also caught between two women: insensitive club singer robin and sweet laurel."
6338,Barenaked in America,"a rockumentary about the canadian rock band barenaked ladies's life, in a nutshell.  it follows the band on its stunt tour."
6346,What's Love Got to Do with It,"based on the life of the legendary soul singer, tina turner -- born anna mae bullock -- discovers her love of singing in her tennessee church choir. she moves to st. louis to pursue a career, and there she meets the charismatic ike turner, who rechristens her tina and offers to help her succeed. as a musical team, ike and tina take the charts by storm. but as his physical abuse worsens, tina has to make the tough decision to leave ike and set out on her own."
6349,All the Rage,"all the rage takes a satirical and poignant look at one gay man's obsessive pursuit of physical, sexual, and romantic perfection. christopher bedford is everyone's fantasy. he's gorgeous, young, clever, rich, and above all, totally buffed and every boy in boston seems to want him. at thirty-one, he's gliding through life, celebrating himself as the 90's gay playboy ideal, without ever realizing what a mess he's become."
6358,"Love, Ludlow","myra smuldanski has done the unthinkable. after years of shunning men she accepts a date with reginald baron, an account executive at the office where she temps. the only man in her life up to this point has been ludlow, myra's bi-polar younger brother who aspires to be the next jackson pollack. lud is not to happy with the new man in myra's life and tries his best to destroy any budding relations"
6374,The Mummy,an ancient egyptian priest named imhotep is revived when an archaeological expedition finds his mummy and one of the archaeologists accidentally reads an ancient life-giving spell. imhotep escapes from the field site and searches for the reincarnation of the soul of his lover.
6415,Just Add Water,"an offbeat romantic comedy about a decent guy, ray tuckby, with a dead-end life in the dead-end town of trona, ca. after encouragement from a stranger whom he happens upon, ray begins to dream again. he sheds the parasites in his life, musters the nerve to pursue his childhood love, and finally takes back his community by toppling the local teenage meth-baron."
6433,Love n' Dancing,"when a bored-with-life english teacher meets a west coast swing champion dancer, they have an instant connection. both feel that the other can fulfill what was missing in their lives. jake and jessica must try to elude all obstacles, romantic or otherwise, to stay focused on the goal - winning the world title and winning each other. will they give in to the pressure or come out like champs?"
6437,Nine Lives,"captives of the very relationships that define and sustain them, nine women resiliently meet the travails and disappointments of life."
6439,Vampire Diary,"whilst making a documentary, filmmaker holly meets the highly enigmatic and beautiful vicki who claims she is a real-life vampire."
6466,Freaky Friday,"school girl annabel is hassled by her mother, and mrs. andrews is annoyed with her daughter, annabel. they both think that the other has an easy life. on a normal friday morning, both complain about each other and wish they could have the easy life of their daughter/mother for just one day and their wishes come true as a bit of magic puts annabel in mrs. andrews' body and vice versa. they both have a freaky friday."
6467,Funny Girl,"the story of the life of comedienne fanny brice, from her early days in the jewish slums of the lower east side, to the height of her career with the ziegfeld follies, including her marriage to and eventual divorce from her second husband, nick arnstein."
6477,The Loneliness of the Long Distance Runner,"a rebellious youth sentenced to a reformatory for robbing a bakery rises through the ranks of the institution through his prowess as a long distance runner. during his solitary runs, reveries of his life and times before his incarceration lead him to re-evaluate his privileged status as a prized athlete."
6494,Undertow,"the munns, father john and sons chris and tim, recede to the woods of rural georgia. their life together is forever changed with the arrival of uncle deel, though the tragedy that follows forces troubled chris to become a man."
6502,Look Both Ways,"during one unusually hot weekend, four friends struggle after hearing some life-changing news."
6504,Let's Scare Jessica to Death,"newly released from a mental ward, jessica hopes to return to life the way it was before her nervous breakdown. but when jessica moves to a country house with her husband and a close friend, she finds a mysterious girl living in there who may or may not be a vampire. jessica's terror and paranoia resurface as evil forces surround her, making her wonder: are the visions real or is she slipping back into madness?"
6519,The Slipper and the Rose,"in the tiny kingdom of euphrania, the king and his court are most anxious to get prince edward wed. but edward wants to marry for love. meanwhile, young cinderella finds life drastically altered with her father's death as she's forced to be a servant in her own house. but a cheery fairy godmother helps her with her impossible tasks, and even gets her to take an evening out at the king's bride-fin"
6533,Dating the Enemy,one messy science journalist (tash) and a neat television host (brett). two very different people whose relationship is nose diving to get the opportunity to experience life in their partners shoes when they wake up one morning in each others bodies. valuable lessons are learned by each as they both have to adjust to very different lives.
6534,Storm Cell,"a brother and sister are torn apart when their parents die tragically in a tornado. while he moves to seattle to be away from the memory, she devotes her life to studying storms and weather patterns. when she discovers the threat of a powerful series of tornadoes are heading for seattle, she must convince her brother and the entire city that she is not crazy; and they are in grave danger"
6547,The Big Steal,"danny wants two things in life more than anything else, one is a jaguar and the other is joanna johnson. after danny is conned into trading his nissan cedric for a 1973 jaguar, he plots to win joanna and get revenge against the sleazy car dealer gordon farkes."
6572,Ten Dead Men,"you can’t outrun your past. that is the extremely painful lesson that ryan is learning right now, as specters of his past life of crime have returned to haunt him, destroying the only person he holds dear, and nearly killing him in the process. ryan decides that if he cannot escape then he must confront them head-on in what can only be called a desperate suicide run."
6587,Creepshow 2,"ec comics-inspired weirdness returns with three tales. in the first, a wooden statue of a native american comes to life...to exact vengeance on the murderer of his elderly owners. in the second, four teens are stranded on a raft on a lake with a blob that is hungry. and in the third, a hit and run woman is terrorized by the hitchhiker she accidentally killed...or did she really kill him?"
6595,Down to Earth,"struggling comic lance barton knows what it's like to die on stage. but when his life takes an unexpected turn - straight to heaven - lance is sure there's been a mistake. miraculously, he's right! an angel tells lance he was taken prematurely but assures him he can be returned to earth - in the aged body of a ruthless white billionaire. in this improbable reincarnation, lance begins a hilarious quest to realize his showbiz dream...and, along the way, discovers the person he never imagined he could be. chris rock delivers a first-rate performance in this romantic comedy remake of heaven can wait."
6609,The Rose,rock-and-roll singer mary rose foster's romantic relationships and mental health are continuously imperilled by the demands of life on the road.
6623,Auntie Mame,"ten-year-old orphan patrick dennis has come to live with his marvelously madcap auntie mame, who lives life to the hilt. ""life is a banquet,"" mame says, ""and most poor suckers are starving to death!"""
6629,Vox Populi,"vox populi is a black comedy about an experienced politician suffering from a midlife crisis. when he comes into contact with the common-man's logic of his new in-laws, this has a far-reaching effect on both his political and his personal life."
6672,A Day Without a Mexican,"one morning, california wakes up to find that one-third of its population -- the hispanic third -- has disappeared. a strange pink fog envelops the state, and communication outside its boundaries is completely cut off. the economic, political and social implications of this disaster threaten california's way of life, and for a group of disparate people (all white, except for one latina), the cracks in their private lives are forced wide open."
6686,Hero Wanted,"liam case is a garbage man whose life hasn't quite turned out the way he expected it would. in order to impress the girl of his dreams, liam plans an elaborate heist that will culminate with him jumping in to save the day at the last minute. when the day of the heist arrives, however, the plan takes an unexpected turn and liam winds up in the hospital."
6699,The Deal,"charlie berns is a veteran hollywood movie producer who has given up on his career and life. that is until his idealistic screenwriter nephew comes bearing the script of a lifetime and charlie decides to give his career one final shot. the only thing standing in his way is diedre hearn, a sharp-witted studio executive brought in to keep charlie in line."
6710,Ellie Parker,"ellie parker, an aspiring actress from australia, lives a hectic hollywood lifestyle, perpetually trying to land the role that will elevate her career. living with her lothario musician boyfriend, justin, ellie is far from happy, finding support primarily from her friend sam. but when ellie meets chris after a minor traffic accident, she sees new potential for both romance and her life in general."
6714,Little Manhattan,"ten-year-old gabe was just a normal kid growing up in manhattan until rosemary telesco walked into his life, actually into his karate class. but before gabe can tell rosemary how he feels, she tells him she will not be going to public school any more. gabe has a lot more to learn about life, love, and girls."
6728,Somersault,"australian teenager heidi is left with little choice but to leave home after she's caught red-handed with her mother's boyfriend. with few options, heidi ends up in jindabyne, a tourist community. upon meeting joe at a bar, she pursues a relationship with him and tries to find something resembling a normal home life. heidi makes small strides by getting a job and finding a place to stay, but her relationship with joe must overcome more than its share of hurdles."
6730,Blackout,three people from different walks of life find themselves trapped inside a stalled elevator. what at first seems like an inconvenience rapidly escalates into a nightmare.
6736,La Bamba,biographical story of the rise from nowhere of singer ritchie valens whose life was cut short by a plane crash.
6742,Pirates of the Great Salt Lake,"kirk redgrave and flint weaver met only three weeks ago. but that hasn't stopped them from becoming the greatest pirates the great salt lake has ever known. still, pirate life isn't all that it's cracked up to be. for kirk, it's a life of failure. for flint, one without reward. that is until they stumble across a long lost treasure map that has the power to not only fulfill their wildest pirate dreams but curse them as well"
6745,Life or Something Like It,"a reporter lanie kerrigan interviews a psychic homeless man for a fluff piece about a football game's score. instead he tells her that her life has no meaning and is going to end in just a few days, which sparks her to action, trying to change the pattern of her life..."
6747,The Other Side of Heaven,"john h. groberg, a middle class kid from idaho falls, crosses the pacific to become a mormon missionary in the remote and exotic tongan island kingdom during the 1950's. he leaves behind a loving family and the true love of his life, jean. through letters and musings across the miles, john shares his humbling and sometimes hilarious adventures with ""the girl back home"", and her letters buoy up his spirits in difficult times. john must struggle to overcome language barriers, physical hardship and deep-rooted suspicion to earn the trust and love of the tongan people he has come to serve. throughout his adventure-filled three years on the islands, he discovers friends and wisdom in the most unlikely places. john h. groberg's tongan odyssey will change his life forever."
6784,Bingo,"bingo, the runaway circus dog, is off the leash and saving chuckie's life! bingo and the boy become the best of friends in this canine comedy featuring doggy disguises and skateboarding, pinball and prison. chuckie and his parents (cindy williams and david rasche) are moving house, a thousand miles away, but bingo won't be allowed to join them. chuckie and bingo's determination to be reunited is t"
6788,Johnny Dangerously,"an honest, goodhearted man is forced to turn to a life of crime to finance his neurotic mother's skyrocketing medical bills."
6792,G:MT Greenwich Mean Time,"six london school-leavers attempt to make it in the world, balancing the challenge of trying to make a name for themselves in the music industry against the pressures and tragedies of everyday life."
6799,All That Jazz,"joe gideon is at the top of the heap, one of the most successful directors and choreographers in musical theater. but he can feel his world slowly collapsing around him - his obsession with work has almost destroyed his personal life, and only his bottles of pills keep him going."
6800,Kicking the Dog,"twelve friends spend one last great summer together, partying and reminiscing, ultimately realizing they will soon go their separate ways in life"
6806,Drag Me to Hell,"after denying a woman the extension she needs to keep her home, loan officer christine brown sees her once-promising life take a startling turn for the worse. christine is convinced she's been cursed by a gypsy, but her boyfriend is skeptical. her only hope seems to lie in a psychic who claims he can help her lift the curse and keep her soul from being dragged straight to hell."
6815,The Ladies Man,"because of his salacious language, late-night radio advice-show host leon phelps, along with his sweet and loyal producer julie, is fired from his chicago gig. leon gets a letter from a former lover promising a life of wealth, but he doesn't know who she is. can leon find his secret sugar-mama? what about julie?"
6817,The Guitar,"the life of a woman is transformed after she is diagnosed with a terminal disease, fired from her job and abandoned by her boyfriend. given two months to live, she throws caution to the wind to pursue her dreams."
6862,Any Way the Wind Blows,"antwerp, at the beginning of june. on a sunny friday, eight people dream of having a different life. there's wind and music, police and paranoia, gossip and fighting. there's an old virus, an astrayed frisbee, a dead horse, and a mysterious person called windman. in the evening there's a party …"
6863,Sugar,"follows the story of miguel santos, a. k. a. sugar (algenis perez soto), a dominican pitcher from san pedro de macorís, struggling to make it to the big leagues and pull himself and his family out of poverty. playing professionally at a baseball academy in the dominican republic, miguel finally gets his break at age 19 when he advances to the united states' minor league system; but when his play on the mound falters, he begins to question the single-mindedness of his life's ambition."
6879,Player 5150,"joey (ethan embry, can't hardly wait) is a successful day trader at a high-end brokerage house, he has a beautiful fiancée and a home on the beach. he has it all and a lot to lose. now the gambling addiction that has plagued him for years has him on the run and he must put everything on the line...including his life."
6880,The Petrified Forest,"gabby, the waitress in an isolated arizona diner, dreams of a bigger and better life. one day penniless intellectual alan drifts into the joint and the two strike up a rapport. soon enough, notorious killer duke mantee takes the diner's inhabitants hostage. surrounded by miles of desert, the patrons and staff are forced to sit tight with mantee and his gang overnight."
6889,Skellig,"an ordinary boy named michael is going through some extraordinary changes in his life. his family has just moved into an unfamiliar house, and his brand new baby sister has fallen ill. one day, while cleaning out the garden shed, he stumbles across something mysterious, a strange creature huddled in the corner; weak of body but strong of will. this is skellig."
6899,Chromophobia,"encouraged by his editor to seek 'sexy stories that sell', a reporter preys upon the private life of an erstwhile friend, with disastrous results."
6900,Banned from Television,a series of videos containing footage of real life events that were too disturbing for television.
6901,The Casino Job,"barry kaylin is living the dream. not yet 40, he owns four las vegas casinos and lives the life of the bachelor to the fullest. one night, while meeting with two potential business associates, he hires five local dancers to flirt and lounge around his mansion and lagoon pool."
6903,Trucks,"based on the short story by stephen king, this tells the tale of trucks suddenly coming to life and attacking their owners."
6907,One Point O,"paranoid computer programmer simon wakes up to find a package in his room one day. despite attempts at securing his apartment, the packages keep arriving. while cameras watch simon's every move, he struggles to find the answers to the mysterious forces taking over his life."
6925,What We Do Is Secret,"the true-life story of darby crash, who became an l.a. punk icon with his band the germs. along with lorna doom, pat smear, and don bolles, darby crash completely transformed the l.a. punk scene, while sacrificing everyone he loved, his career, and ultimately his life."
6948,The Neighbor,"a businessman (modine) watches as his life begins to unravel after learning his ex-wife is going to marry his best friend. a distracting battle of wills with a real estate developer, however, might just be the thing that turns his life around."
6955,The Emperor's Club,"william hundert is a passionate and principled classics professor who finds his tightly-controlled world shaken and inexorably altered when a new student, sedgewick bell, walks into his classroom. what begins as a fierce battle of wills gives way to a close student-teacher relationship, but results in a life lesson for hundert that will still haunt him a quarter of a century later."
7000,Kiss Me Deadly,"settled into a cozy home life in milan with his boyfriend paolo and his daughter julia, photographer and ex-spy jacob keane is suddenly drawn back into the espionage world when his old partner marta reappears with her memory erased."
7008,Pistol Whipped,"steven seagal stars in this gritty, no-holds barred action film as an elite ex-cop with a gambling problem and a mountain of debt. when a mysterious man offers to clear his debts in exchange for the assassination of the city's most notorious gangsters, he make s decision that will change his life - forever."
7020,Flywheel,"jay austin wants to sell you a used car, but watch out! many victims have fallen prey to his smiling face and hasty promises. austin does everything his way until his dishonesty and manipulation are exposed. like many men, he becomes disgusted by the masks he wears and the lies he tells. in every man's life, there can be a turning point. when jay makes his turn, he never looks back."
7023,Evanescence: Anywhere But Home,"famed music video director hamish hamilton (madonna, u2) captures in this spectacular 14 camera shoot the energy of grammy-winning rock group evanescence in a live performance from the band's concert at the zenith in paris, france, on may 25th, 2004. the set list includes: ""haunted"", ""going under"", ""taking over me"", ""everybody's fool"", ""thoughtless"", ""my last breath"", ""farther away"", ""breathe no more"", ""my immortal"", ""bring me to life"", ""tourniquet"", ""imaginary"", and ""whisper"".  also contains music videos ""my immortal"", ""everybody's fool"", ""bring me to life"" and ""going under"" as well as behind the scenes documentaries ""life on the road"", ""showtime"", ""bloopers"", ""evanescence unleashed"" and end credits: ""missing"" as well as ""bring me to life"" (live in las vegas, included as an easter egg)."
7034,Revenge of the Ninja,"after his family is killed in japan by ninjas, cho and his son kane come to america to start a new life. he opens a doll shop but is unwittingly importing heroin in the dolls. when he finds out that his friend has betrayed him, cho must prepare for the greatest battle he has ever been involved in."
7044,Dunston Checks In,"hotel manager robert grant is forced by his boss to postpone his family vacation when a hotel critic checks in. trouble is, the critic is really a villainous jewel thief with an orangutan assistant named dunston. when dunston gets loose and tries to escape a life of crime -- aided by robert's sons -- havoc, hijinks and lots of laughs abound!"
7061,Death Warrant,"the canadian policeman louis burke is assigned in a jail to investigate the murders of prisoners and jailors. when in jail, louis, using his outstandings martial arts skills, is able to save his life and make himself respected in that violent world. at least, helped by two another prisoners, he succeded in finding the truth about the dreadful crimes.  in a violent and corrupt prison, decorated cop louis burke must infiltrate the jail to find answers to a number of inside murders. what he finds is a struggle of life and death tied in to his own past."
7064,The Room,"johnny is a successful banker with great respect for and dedication to the people in his life, especially his future wife lisa. the happy-go-lucky guy sees his world being torn apart when his friends begin to betray him one-by-one."
7069,Shelter,"forced to give up his dreams of art school, zach works dead-end jobs to support his sister and her son. questioning his life, he paints, surfs and hangs out with his best friend, gabe. when gabe's older brother returns home for the summer, zach suddenly finds himself drawn into a relationship he didn't expect."
7140,The Wild Parrots of Telegraph Hill,a homeless musician finds meaning to his life when he starts a friendship with dozens of parrots.
7146,She,"the lost city of kuma is ruled by the cruel, arrogant, beautiful queen, ayesha, gifted with eternal life. she lures leo vincey into her world, seeing in him the reincarnation of the lover she long ago murdered in a fit of violent jealousy. against all advice leo is determined to stay and ayesha persuades him to bathe in the flame of eternal youth... with disastrous consequences."
7153,Fifty Dead Men Walking,"it's 1989, and in a belfast torn apart by conflict and terrorism, petty criminal marty mcgartland is recruited by the british police to infiltrate the ira. guided by special forces officer 'fergus', mcgartland gains unparalleled insight into the organisation's dealings, providing his british handler with priceless, life-saving information. based on a true story."
7189,The Public Enemy,"two young chicago hoodlums, tom powers and matt doyle, rise up from their poverty-stricken slum life to become petty thieves, bootleggers and cold-blooded killers. but with street notoriety and newfound wealth, the duo feels the heat from the cops and rival gangsters both. despite his ruthless criminal reputation, tom tries to remain connected to his family, however, gang warfare and the need for revenge eventually pull him away."
7213,Thirteen Conversations About One Thing,"the lives of a lawyer, an actuary, a housecleaner, a professor, and the people around them intersect as they ponder order and happiness in the face of life's cold unpredictability."
7214,Where the Day Takes You,"king is a young man, but he's already a veteran of life on the streets of los angeles. the de facto leader of a group of teenage runaways, king acts as a mentor to troubled kids such as gay hustler little j and junkie greg. when heather, a beautiful girl from chicago, starts hanging out with king and his crew, it changes the dynamic of the gang. however, it seems as though nothing will alter their dangerous lifestyle."
7217,Stoned,"a chronicle of the sordid life and suspicious death of rolling stones co-founder brian jones, who was found in the bottom of his swimming pool weeks after being let go from the band."
7238,12:01,"office employee barry thomas is caught in a ""time bounce"" caused by a glitch in the company's secret project. now the same day occurs again and again - and barry's the only one who can do anything about it, including saving the life of beautiful research assistant lisa fredericks."
7287,Dummy,"an ex-office worker becomes a ventriloquist, leading to a date with his unemployment counselor; but his quirky family and a gauche female friend may thwart his new career and love life."
7289,My Dog Skip,"a shy boy is unable to make friends in yazoo city, mississippi in 1942, until his parents give him a terrier puppy for his ninth birthday. the dog, which he names skip, becomes well known and loved throughout the community and enriches the life of the boy, willie, as he grows into manhood. based on the best-selling mississippi memoir by the late willie morris."
7294,Elton John: Tantrums & Tiaras,"unprecedented access into one of the world's greatest musical talents and his larger than life lifestyle: elton john. with frank, funny, and touching filmmaking, this documentary is a fascinating and honest look at the complex character of a modern day composer and performing artist."
7335,Dark Matter,"liu xing a brilliant chinese student, arrives at university and makes the transition into american life with the help of joanna silver. xing joins a cosmology group working to create a model of the origins of the universe. he is obsessed with the study of dark matter and a theory that conflicts with the group's model. when he begins to make breakthroughs of his own, he encounters obstructions."
7347,Brian's Song,based on the real-life relationship between teammates brian piccolo and gale sayers and the bond established when piccolo discovers that he is dying.
7352,Heroes For A Day,"“heroes for a day” is a documentary that follows a group of professional paintball players, some former champions, who form a team to take down the current world champs. a two-year emotional and physical battle ensues on and off the field, as they travel around the globe juggling real life and the paintball world in the continuing quest to win redefining their emerging sport."
7361,8 Seconds,"this film chronicles the life of lane frost, 1987 prca bull riding world champion, his marriage and his friendships with tuff hedeman (three-time world champion) and cody lambert."
7371,Miss Austen Regrets,"an outwardly confident but unmarried woman on the verge of her fortieth birthday reflects on her past suitors and the choices she once made while attempting to help her marriage minded niece choose between a number of potential suitors in this tale inspired by the life and letters of jane austen. jane austen is about to turn forty, but she still hasn't found her ideal man. when jane is approached by her niece fanny and asked to help select the perfect husband for the young girl, the aging spinster begins to wonder why it is that she never found a man to share her own life with. perhaps if jane had accepted the proposal of a wealthy landowner she could have saved her family from financial ruin, and what of the handsome young physician who once warmed to jane after tending to her ailing family members?"
7390,Baby on Board,"the story of angela, an ambitious, image-conscious businesswoman working for over-demanding boss mary. when angela becomes unexpectedly pregnant at the peak of her career, her life with her divorce attorney husband, curtis, is turned upside-down."
7424,Edmond,"seemingly mild-mannered businessman edmond burke visits a fortuneteller and hears a remark that spurs him to leave his wife abruptly and seek what is missing from his life. encounters with strangers and unsavory people weaken the barriers encompassing his long-suppressed rage, until edmond explodes in violence."
7436,Bedazzled,"stanley is infatuated with margaret, the statuesque waitress who works with him. he meets george spiggott aka the devil and sells his soul for 7 wishes, which stanley uses to try and make margaret his own first as an intellectual, then as a rock star, then as a wealthy industrialist. as each fails, he becomes more aware of how empty his life had been and how much more he has to live for."
7442,Boxing Helena,"a top surgeon is besotted with a beautiful woman who once rebuffed him. unable to come to terms with life without her, he tries to convince her that they need each other. she has other ideas, but a horrific accident leaves her at his mercy."
7459,STRONG: The Movie,"tucked away in an industrial park in northern new jersey, there is a gym where extraordinary people gather. although these people come from different walks of life, they all share one common bond. whether it's through physical demonstration or their ability to overcome adversity they are all unbelievably strong."
7462,Dr. Phibes Rises Again,"the vengeful doctor rises again, seeking the scrolls of life in an attempt to resurrect his deceased wife."
7464,Reds,"an account of the revolutionary years of the legendary american journalist john reed (1887-1920), who shared his adventurous professional life with his radical commitment to the socialist revolution in russia, his dream of spreading its principles among the members of the american working class, and his troubled romantic relationship with the writer louise bryant (1885-1936)."
7471,Lady and the Tramp II: Scamp's Adventure,"lady and tramp's mischievous pup, scamp, gets fed up with rules and restrictions imposed on him by life in a family, and longs for a wild and free lifestyle. he runs away from home and into the streets where he joins a pack of stray dogs known as the ""junkyard dogs."" buster, the pack's leader, takes an instant disliking to the ""house-dog"" and considers him a rival. angel, a junkyard pup scamp's age, longs for the safety and comfort of life in a family and the two become instant companions. will scamp choose the wild and free life of a stray or the unconditional love of his family?"
7477,Journey into Amazing Caves,journey into amazing caves is an extraordinary imax adventure into the depths of the earth to uncover the secrets to life underground.
7492,The Young Victoria,"as the only legitimate heir of england's king william, teenage victoria gets caught up in the political machinations of her own family. victoria's mother wants her to sign a regency order, while her belgian uncle schemes to arrange a marriage between the future monarch and prince albert, the man who will become the love of her life."
7529,Clubland,"the shy son of an aging comedienne tries to find a balance between his demanding home life, his new girlfriend, and his mother's second chance at fame."
7531,Confess,"a young ex-hacker, disgruntled with his life, lashes back at those deemed responsible, uploading unfavorable video footage of them on the internet."
7551,Spiral,"a reclusive telemarketer has only one semblance of a friend: his telecommuter boss. but the telemarketer's social circle seems to improve greatly when a whimsical co-worker enters his life. only, as he begins to sketch his new friend's portrait, disturbing ""voices"" from the phone man's past threaten to lead him into a network of destruction"
7552,Momma's Man,"in momma's man an adult decides to escape the pressures of life and return to his old bedroom at his parents' house. an odd premise, but executed with skill and tenderness."
7553,Driven to Kill,"a former russian mobster named ruslan, who is now a crime novelist, returns home and discovers his daughter is marrying his arch nemesis. his past also comes back to haunt him when his family is threatened. hungry for justice, ruslan returns to the life he once knew...with a vengeance."
7564,Folks!,"a slightly self absorbed yuppie takes in his parents including his senile father, after their home burns down. but his personal and professional life fall apart soon after."
7616,The Ramen Girl,"an american woman is stranded in tokyo after breaking up with her boyfriend. searching for direction in life, she trains to be a râmen chef under a tyrannical japanese master."
7624,Garage,"a tragicomedy set in the world of gas stations in rural ireland, where over-diligent employee of the garage searches for intimacy during the course of a life-changing summer."
7628,Morvern Callar,"morvern callar wakes on christmas morning to discover that her troubled boyfriend has died by suicide, leaving behind the unpublished manuscript to his first novel and a sum of money intended to pay for his burial. instead, morvern attempts to use both to reinvent her life."
7641,A Dog's Breakfast,"if you've never been good at anything in your life, why would murder be any different? patrick (david hewlett) has always had a somewhat combative relationship with his little sister marilyn (kate hewlett), but when she brings home her new sci-fi soap star fiancé ryan (paul mcgillion), it's all out war. when patrick fails to drive a wedge between the happy couple, he reaches for sharper instruments."
7642,Slipstream,"aging screenwriter felix bonhoeffer has lived his life in two states of existence: in reality and his own interior world. while working on a murder mystery script, and unaware that his brain is on the verge of implosion, felix is baffled when his characters start to appear in his life, and vice versa."
7694,Heaven Can Wait,"spoiled playboy henry van cleve dies and arrives at the entrance to hell, a final destination he is sure he deserves after living a life of profligacy. the devil, however, isn't so sure henry meets hell's standards. convinced he is where he belongs, henry recounts his life's deeds, both good and bad, including an act of indiscretion during his 25-year marriage to his wife, martha, with the hope that ""his excellency"" will arrive at the proper judgment."
7695,L.I.E.,"in this biting and disturbing coming-of-age tale from writer-director michael cuesta, life is bittersweet along the l.i.e., also known as the long island expressway, as suburban teen howie blitzer learns all too clearly. in the space of a week, he loses nearly everything and everyone he knows and is left to navigate his adolescence virtually unsupervised."
7722,Hope & Redemption: The Lena Baker Story,"based on true events, the lena baker story recounts one african-american womans struggle to rise above the challenges of her life, to face the choices she makes, and to ultimately triumph over her...lena baker was the first and only woman to be sentenced to death by the electric chair in the state of georgia and was executed in 1945. she was pardoned posthumously in 2005."
7749,The Art of Eric Gill,"overview of the life and work of the influential sculptor, architect, writer and teacher who founded austere artistic communities but whose art was often an untamed celebration of sexuality."
7757,Man-Thing,"agents of an oil tycoon vanish while exploring a swamp marked for drilling. the local sheriff investigates and faces a seminole legend come to life: man-thing, a shambling swamp-monster whose touch burns those who feel fear."
7770,Red Pearls of Love,"maria is young and beautiful. her life resembles a fairy tale, in which the wishes come true if by magic. she has a smart, loving husband. and all that can be bought for money. maria wants a child but could not bear it. she lives, but does not feel life. she is very unhappy."
7779,Stander,"the life and career of andre stander, a south african police officer turned bank robber."
7791,Souvenir of Canada,"while douglas coupland works on a grand art project about canada, the writer recounts his life and his musings about the various aspects of canadian identity."
7802,The Adventures of Pinocchio,"one of puppet-maker geppetto's creations comes magically to life. this puppet, pinocchio, has one major desire and that is to become a real boy someday. in order to accomplish this goal he has to learn to act responsibly. this film shows you the adventures on which he learns valuable lessons."
7855,Strays,"rick (diesel) is frustrated by the repetitious grind of one-night stands and aimless hustling. whilst looking for more to his life he meets heather (lanza), a neighbour. rick takes the opportunity to escape his boring life style with her, but soon finds that his volatile behaviour threatens to finish their relationship before it even really begins."
7870,The Long Weekend,"cooper is an actor who sees life as one big party, while ed is in advertising and takes life too seriously. when ed gets stressed over a deadline he has to meet, his brother cooper works hard in trying to get his brother hooked up with a girl, thus a long weekend of stress and beautiful women, culminating in ed meeting, and making love to, the woman of his dreams."
7885,The Pride of the Yankees,"the story of the life and career of the baseball hall of famer, lou gehrig."
7892,East Side Story,"diego is a gay but closeted hispanic chef living in east los angeles who works in the restaurant operated by his grandmother. frustrated by the secretive lifestyle he shares with his similarly closeted lover, pablo, diego finds himself attracted to wesley, one of the openly gay caucasian men he feels are gentrifying his neighborhood. their relationship pushes diego to consider the possibility of a life he had never imagined."
7900,House Of 9,nine strangers wake up in a house with no recollection how they got there and no way out. the voice on the pa introduces them to a grisly game they must play. the prize is $5 million and their life.
7919,The Perfect Sleep,"in a timeless city, a man with no name returns to the violent, brutal domain of assassins he left ten years before – back when they dubbed him the mad monk for his disregard for his own life and his intense devotion to one woman, porphyria; a beautiful, luminescent woman; the girl he grew up with; the love of his life; the one thing he has ever wanted; the one thing he can never have."
