id,title,synopsis
6275,Tarzan II,"Experience the beginning of the legend with Disney's Tarzan Ⅱ, a hilarious, all-new, animated motion picture loaded with laughs, irresistible new songs by Phil Collins, and the inspired voice talent of Glenn Close, George Carlin, and Emmy Award winner Brad Garrett. Before he was King of the Jungle, Tarzan was an awkward young kid just trying to fit in. When one of his missteps puts his family in jeopardy, Tarzan decides they would be better off without him. His thrilling new journey brings him face to face with the mysterious Zugor, the most powerful force in the land. Together, Tarzan and Zugor discover that being different is not a weakness and that friends and family are the greatest strength of all. This action-packed adventure is sure to delight the entire family. Get ready to GO APE over Disney's wild, new Tarzan Ⅱ."
6279,Noise,A man who is being driven crazy by the noise in New York City decides to take vigilante action against it.
6293,84 Charing Cross Road,"When a humorous script-reader in her New York apartment sees an ad in the Saturday Review of Literature for a bookstore in London that does mail order, she begins a very special correspondence and friendship with Frank Doel, the bookseller who works at Marks & Co., 84 Charing Cross Road."
6302,Doctor Who,The Seventh Doctor becomes the Eighth. And on the streets of San Francisco – alongside new ally Grace Holloway - he battles the Master.
6363,Multi-Facial,"Through a series of auditions, a young actor in New York City struggles with his identity."
6416,Room Service,Broke Gordon Miller tries to land a backer for his new play while he has to deal with with the hotel manager trying to evict him and his cast.
6429,Abandon,"A psychological thriller about a senior at one of America's most prestigious universities. Under enormous pressure to complete her thesis and earn a top job at one of the world's most competitive consulting firms, Katie is still coping with the sudden unexplained disappearance of her first love two years prior. As the investigation continues, Katie is forced to choose between past passions and new possibilities, even as new facts are uncovered."
6453,On the Road with Judas,A successful New York businessman leads a double life as a computer thief.
6468,Love Nest,"Jim and Connie's postwar New York building troubles keep Jim from working on his novel. Ex-WAC from Jim's army days Roberta moves in, further upsetting Connie but pleasing Jim's friend Ed. Tenant Charley, who marries tenant Eadie, loans money to Jim to help him keep the building, money which this Casanova obtains from rich widows."
6480,The Delta Force,"A 707 aircraft jetliner, en route from Athens to Rome and then to New York City, is hijacked by Lebanese terrorists, who demand that the pilot take them to Beirut. What the terrorists don't realize is that an elite team of commandos have been called in to eliminate all terrorists on the jetliner."
6481,Feet of Flames,"Feet of Flames was created in 1998 by dancer Michael Flatley, made famous by the musical Riverdance. First created for Flatley's last show as the ""Lord of the Dance"", the show was a one-off performance in London's Hyde Park on July 25, 1998, playing to approximately 25,000 people. The show itself closely resembles its predecessor, Lord of the Dance. However Feet of Flames doubles the dancers, adds new numbers, and a new stage with multi-level tiers for the dancers. Amongst the new numbers is Flatley's solo — ""Feet of Flames"", which the show is based around. The show introduced some of the key elements that are now featured when Flatley performs. His silver-heeled shoes made by Freed's of London were used for the first time in this show. TV screens on both sides of the stage were also installed and now used in all the shows that feature Flatley"
6493,Last Night,"Various citizens of Toronto anxiously await the end of the world, which is occurring at the stroke of midnight on New Year's Day."
6511,The Best Man,"Harper, a writer who's about to explode into the mainstream leaves behind his girlfriend Robin and heads to New York City to serve as best man for his friend Lance's wedding. Once there, he reunites with the rest of his college circle."
6524,Crime Partners,"Hustlers, players and gangsters rule the urban streets of New York in this story about loyalty and betrayal. Billy Goode, a street-smart crook (Tyrin Turner, Menace II Society) and his partner Jackie Williams (John ""BJ"" Bryant, Belly) are two small time gangsters with dream of seeing their names in the headlines. After a shooting and robbery that doesn't give them the attention they desire, the partners hook up with the local criie boss Kenyatta (Clifton Powell, Rush Hour) who has a major agenda to shake up the city. Meanwhile Detective Benson (Ezra Knight) and Detective Ryan (Keith Buterbaugh) are on the case. With a star-studded line up of rapper cameos with people like Ice-T, Snoop Dogg, Chino XL, Cormega, Charli Baltimore... And Ja Rule as a motorbike backseat hitman."
6529,Žižek!,"ŽIŽEK! trails the thinker as he crisscrosses the globe, racing from New York City lecture halls, through the streets of Buenos Aires, and even stopping at home in Ljubljana, Slovenia. All the while Žižek obsessively reveals the invisible workings of ideology through his unique blend of Lacanian psychoanalysis, Marxism, and critique of pop culture."
6561,Mansfield Park,"In Mansfield Park, poverty-stricken Fanny Price is sent away to live with her wealthy uncle and aunt at Mansfield Park. As she struggles to adapt to her new lifestyle she begins to attract the attentions of suitors, learning about the sexual politics of high society along the way."
6574,Girls Just Want to Have Fun,"Janey is new in town, and soon meets Lynne, who shares her passion for dancing in general, and ""Dance TV"" in particular. When a competition is announced to find a new Dance TV regular couple, Janey and Lynne are determined to audition. The only problem is that Janey's father doesn't approve of that kind of thing."
6649,The Brothers McMullen,"Deals with the lives of the three Irish Catholic McMullen brothers from Long Island, New York, over three months, as they grapple with basic ideas and values — love, sex, marriage, religion and family — in the 1990s. Directed, written, produced by and starring Edward Burns."
6655,Commandments,"Seth Warner has reached the end of his rope. Ever since his wife died two years earlier, his world has been in turmoil. He is despondent, his career has fallen apart, even his house has been destroyed. There seems to be nothing left for him to live for. Confused and angry after two years of suffering, he finally directs his wrath at God from the rooftop of his apartment building in New York City. In the midst of a wild thunderstorm he demands to know why he has been betrayed by the god he has believed in and honored his whole life. God's answer is to strike down Seth's dog in a bolt of lightning. Pushed beyond his limits, Seth decides to respond to his years of torment by breaking each of the biblical Ten Commandments."
6656,Dust,"Two parallel tales of redemption, a century apart. In the New York storyline, Edge hunts for Angela's gold to pay back a debt, and gradually grows closer to her. In the Macedonian story, the brothers end up fighting for opposite sides of a revolution, with the religious Elijah taking up sides with the Ottoman sultan and gunslinger Luke joining ""the Teacher"" , a Macedonian rebel."
6658,Last Chance Harvey,"In London for his daughter's wedding, a struggling jingle-writer, Harvey Shine, misses his plane to New York, and thus loses his job. While drowning his sorrows in the airport pub, Harvey meets Kate, a British government worker stuck in an endless cycle of work, phone calls from her mother, and blind dates. A connection forms between the unhappy pair, who soon find themselves falling in love."
6670,Bob the Builder: On Site - Skyscrapers,"Bob is back in an-all new construction adventure to teach the art of building skyscrapers. Along with Tumbler, Dizzy, Lofty and Flex, Bob is always ready to tackle even the tallest projects. No problem is too high to solve when you have positive-thinking and teamwork. In this exciting mix of animation and live action, you'll find yourself on top of the world!"
6682,Sergeant York,Alvin York a hillbilly sharpshooter transforms himself from ruffian to religious pacifist. He is then called to serve his country and despite deep religious and moral objections to fighting becomes one of the most celebrated American heroes of WWI.
6684,The Woods Have Eyes,"When a group of young campers wander into the backwoods of upstate New York to see if Cappy's Cabin--a place they think exists only in urban legend--is real, they find themselves in a twisted game of predator and prey as night begins to fall. All they have to do is survive until dawn, but Cappy is very, very real, and night has only just begun..."
6688,Zach Galifianakis: Live at the Purple Onion,"From an inauspicious beginning performing comedy routines in the back of a burger joint in New York, unorthodox stand-up star Zach Galifianakis has made a splash on the scene with his inimitable brand of humor. In this live show filmed at San Francisco's Purple Onion nightclub, the versatile funnyman serves up a healthy dose of his signature wit."
6746,Emma Smith: My Story,By the side of a founder of a new faith was a woman of undeniable courage.
6752,Tilt: The Battle to Save Pinball,"THE SITUATION facing the pinball designers at Williams Electronic Games in 1998: come up with something new, or see the world's largest pinball manufacturer be shut down forever. And Williams' designers did come up with something amazing: a brand new kind of pinball machine—""Pinball 2000""—that fused video with classic pinball gameplay, preserving what was great about pinball yet opening up all-ne"
6802,Raisins Sold Out: The California Raisins II,"This special has the band hiring a slick-talking new manager in an attempt to make a comeback. Under his guidance, the Raisins try their hand at various new musical genres, including Disco Polka, Country Rap, and Demolition Rock, to humorous effect. The group's troubles begin to manifest, however, upon the replacement of singer A.C. with their manager's young protégé"
6847,The Last Days of Disco,Two young women and their friends spend spare time at an exclusive nightclub in 1980s New York.
6868,Jetsons: The Movie,George Jetson is forced to uproot his family when Mr. Spacely promotes him to take charge of a new factory on a distant planet.
6875,Slutty Summer,"Hunky writer Markus returns home to find his boyfriend of four years naked with another man. Newly single, he begins waiting tables at a swinging Chelsea hotspot where the indelible supporting cast of co-workers offers conflicting directions on the off-road map to love and lust in New York City. Peter insists on holding out for ""the one"", and Marilyn vows by her ""dating commandments."" Meanwhile, lascivious Luke promises the film its title by delivering firecracker quips on the joys of his sexcapades. He believes that sleeping around is the best medicine for a broken heart. Despite disillusion, Markus falls for gorgeous model Tyler who doesn't ""do relationships"" because how can you promise to love somebody forever? Surprising twists, and unlikely advice await, but by the end of one unforgettable SLUTTY SUMMER, happily ever after may just be the answer. Written"
6886,Sold Out: A Threevening with Kevin Smith,"Kevin Smith brings his famous and ""infamous"" Q&amp;A back to his hometown of Red Bank, New Jersey for his 37th birthday."
6890,Agent Cody Banks 2: Destination London,"With all-new gadgets, high-flying action, exciting chases and a wisecracking new handler, Derek (Anthony Anderson), Cody has to retrieve the device before the world's leaders fall under the evil control of a diabolical villain."
6894,American Swing,Chronicles the rise and fall of 1970s New York City nightclub Plato's Retreat.
6914,Y2K,"On the eve of the new millennium, a nervous military leader assembles a team to help him deal with an unforeseen problem, as they are being alerted of a long missing nuclear missile hidden somewhere deep in the jungle which is set to go off in January 2000, due to the millennium bug! It's up to them to race against time to stop it before it is too late and they are doomed!"
6917,The Object of My Affection,"A pregnant New York social worker begins to develop romantic feelings for her gay best friend, and decides she'd rather raise her child with him, much to the dismay of her overbearing boyfriend."
6922,12 Rounds,"When New Orleans Police Detective Danny Fisher stops a brilliant thief from getting away with a multimillion-dollar heist, the thief's girlfriend is accidentally killed. After escaping from prison, the criminal mastermind enacts his revenge, taunting Danny with 12 rounds of near-impossible puzzles and tasks that he must somehow complete to save the life of the woman he loves."
6941,WWF: TLC - Tables Ladders Chairs,"Hardy Boyz, Dudleyz and Edge &amp; Christian have raised the bar on tag team matches to new heights. Their ladder matches are already the stuff of legend, and they've never met a table they didn't break.  If you like over-the-top action and high-flyin' excitement, this show is for you."
6944,The Temp,A series of mysterious accidents at a food company lead a manager to suspect his impressive new temporary secretary.
6946,"Bright Lights, Big City","A young kid from Kansas moves to New York to work on a magazine. He gets caught up in the world of drink and drugs, and starts a steady decline. The only hope is the cousin of one of his drinking partners, can she pull him through it ?"
6974,Two Tigers,"This action story takes place in Shanghai, China where Gilda, a stunning blonde 'femme Nikita' is commissioned to take out an important Lebanese official. As a professional killer, her real identity is kept secret. Her boss has arranged a new name and profession for her in Shanghai as the new manager of an information technology company. She takes up residence in a beautiful condo where she gets to know her neighbor, Lin, a beautiful Chinese girl who turns out to be a high-class call girl. Their friendship develops as they help one another along the way as they are betrayed by their hearts for men who turn out to be scoundrels. The drama propels into a highly emotional and sensitive story about two women who are independent and ferocious in guarding affairs of their heart, even though their individual jobs lead many to believe that they are only cold-blooded and materialistic."
6986,Mulberry Street,"A mysterious virus, carried by mutant rats, creates pandemonium in New York City in which rat-bite victims turn into homicidal rat-mutants. This movie centers on six tenants of a small apartment complex on the Lower East Side Mulberry Street as they fight to survive the night against the rats and rapidly multiplying cannibal mutants."
7014,The Soloist,"A Los Angeles journalist befriends a homeless Juilliard-trained musician, while looking for a new article for the paper."
7017,Fighting,"Small-town boy Shawn MacArthur has come to New York City with nothing. Barely earning a living selling counterfeit goods on the streets, his luck changes when scam artist Harvey Boarden sees that he has a natural talent for streetfighting. When Harvey offers Shawn help at making the real cash, the two form an uneasy partnership."
7033,A New Journey: Live at Slane Castle,DUPLICATE ENTRY! See Celtic Woman: A New Journey
7046,G.I. Joe: The Movie,G.I. Joe faces a new enemy as an ancient society of snake people known as Cobra-La try to forcefully take back the earth from those who drove them underground eons ago.
7047,The Collective,Jessica (Wynn Everett) travels to New York City to help her sister but she is nowhere to be found. As she delves into a world of darkness and lies surrounding a spiritually depraved community calling itself 'The Collective' with her friend Tyler (Kelly Overton) she has to decide if she will risk her life to save her sister.
7051,Diggers,"Diggers is a coming-of-age story directed by Katherine Dieckmann. It portrays four working-class friends who grow up in The Hamptons, on the South Shore of Long Island, New York, as clam diggers in 1976. Their fathers were clam diggers as well as their grandfathers before them. They must cope with and learn to face the changing times in both their personal lives and their neighborhood."
7066,"That's It, That's All","Dedicated to everything snowboarding, Travis Rice and a dream team crew set out on a seek-and-destroy operation for the new zone, the new trick and the new perspective on the sport. Aspiring to bring you closer, the Hi Def, 35mm, super16 footage answers the question why Trice and his friends have poured blood, sweat, tears and soul into a simple thing like snowboarding."
7172,Going My Way,"Youthful Father Chuck O'Malley led a colorful life of sports, song, and romance before joining the Roman Catholic clergy. After being appointed to a run-down New York parish, O'Malley's worldly knowledge helps him connect with a gang of boys looking for direction, eventually winning over the aging, conventional Parish priest."
7175,The Shoes of the Fisherman,"All eyes focus on the Vatican, watching for the traditional puffs of white smoke that signal the election of the next Pope. This time much more is at stake. The new pontiff may be the only person who can bring peace to a world on the brink of nuclear nightmare."
7187,The Girlfriend Experience,"Chelsea is an in-demand call girl whose $2,000 an hour price tag allows her to live in New York's lap of luxury. Besides her beauty and sexual skill, Chelsea offers her clients companionship and conversation, or, as she dubs it, ""the girlfriend experience."" With her successful business and a devoted, live-in boyfriend, Chelsea thinks she has it made... until a new client rocks her world."
7207,Lisa Lampanelli: Dirty Girl,"Lisa Lampanelli's shocking and hilarious appearances on television from ""The Tonight Show"" to Comedy Central roasts have made her the hottest comic in the country. Now her second Comedy Central special, ""Dirty Girl,"" is presented on CD and DVD. ""Comedy's Lovable Queen of Mean"" (New York Times) gets down and dirty on Dirty Girl ""No Protection,"" and it is filthy funny."
7241,Forever Lulu,A schizophrenic romantic tracks down her college sweetheart to help her find their son she gave up for adoption sixteen years ago to the dismay of his new wife.
7283,The Beautician and the Beast,The story follows the misadventures of a New York City beautician who is mistakenly hired as the school teacher for the children of the president of a small Eastern European country.
7287,Dummy,"An ex-office worker becomes a ventriloquist, leading to a date with his unemployment counselor; but his quirky family and a gauche female friend may thwart his new career and love life."
7364,Dave Matthews & Tim Reynolds - Live at Radio City,"In April 2007, Dave Matthews and Tim Reynolds embarked on a 3-city theatre tour, culminating with a performance in the intimate confines of Radio City Music Hall in New York City."
7394,Planet B-Boy,"Think breakdancing died in the eighties? Think again. PLANET B-BOY is a feature-length, theatrical documentary that re-discovers one of the most incredible dance phenomena the world has ever seen. Originally known as ""B-boying"", breakdancing was an urban dance form that originated from the streets of New York City during the seventies."
7427,The Sentinel,"A commitment-shy New York fashion model moves into an old brownstone apartment, meets her weird neighbours and discovers she’s sitting on the gateway to Hell."
7449,Poison Ivy: The Secret Society,A mysterious death of a young college student occurs late one night at a prestigious New England college...
7450,BIONICLE 3: Web of Shadows,"The Toa Metru return to their glorious city of Metru Nui to finally accomplish their mission, only to find the city in ruins, overrun by the dreaded Visorak horde. Captured by their new enemy and transformed into hideous Toa Hordika, our heroes must find a figure out of myth to be cured of their mutations and fulfill their destiny before the beast within overtakes them."
7459,STRONG: The Movie,"Tucked away in an industrial park in northern New Jersey, there is a gym where extraordinary people gather. Although these people come from different walks of life, they all share one common bond. Whether it's through physical demonstration or their ability to overcome adversity they are all unbelievably strong."
7467,Black Samurai,"Robert Sand, agent of D.R.A.G.O.N. (Defense Reserve Agency Guardian Of Nations), is playing tennis on his vacation with a beautiful black girl, when his commanding officers ask him to save a Chinese girl who happens to be Sand's girlfriend, and the daughter of a top Eastern Ambassador. The ransom for the abduction was the secret for a terrific new weapon - the freeze bomb."
7480,Brigadoon,"Americans Jeff and Tommy, hunting in Scotland, stumble upon a village - Brigadoon. They soon learn that the town appears once every 100 years in order to preserve its peace and special beauty. The citizens go to bed at night and when they wake up, it's 100 years later. Tommy falls in love with a beautiful young woman, Fiona, and is torn between staying or going back to his hectic life in New York."
7554,The Cookout,"When Todd Anderson signs a $30 million deal with his hometown team, the New Jersey Nets, he knows that his life is set for a big change. To keep things real, he decides to throw a barbeque at his place -- just like the ones his family used to have. But when you have new and old friends, family, agents, and product reps in the same house, things are bound to get crazy."
7560,The Taking of Pelham 1 2 3,"Armed men hijack a New York City subway train, holding the passengers hostage in return for a ransom, and turning an ordinary day's work for dispatcher Walter Garber into a face-off with the mastermind behind the crime."
7569,The Stuff,"Amalgamated Dairies hires David Rutherford, an FBI man turned industrial saboteur, to investigate a popular new product called “the Stuff,” a new dessert product that is blowing ice cream sales out of the water. Nobody knows how it’s made or what’s in it, but people are lining up to buy it. It's got a delicious flavor to die for!"
7573,Caddyshack II,"When a crass new-money tycoon's membership application is turned down at a snooty country club, he retaliates by buying the club and turning it into a tacky amusement park."
7613,House of Wax,"A New York sculptor who opens a wax museum to showcase the likenesses of famous historical figures runs into trouble with his business partner, who demands that the exhibits become more extreme in order to increase profits."
7617,The Hottest State,A young actor from Texas tries to make it in New York while struggling in his relationship with a beautiful singer/songwriter.
7635,Fur: An Imaginary Portrait of Diane Arbus,"In 1958 New York Diane Arbus is a housewife and mother who works as an assistant to her husband, a photographer employed by her wealthy parents. Respectable though her life is, she cannot help but feel uncomfortable in her privileged world. One night, a new neighbor catches Diane's eye, and the enigmatic man inspires her to set forth on the path to discovering her own artistry."
7673,Frankie and Johnny,"Johnny is a riverboat entertainer with a big gambling problem. After a fortune-teller tells Johnny how he can change his luck, the appearance of a new 'lady luck' soon causes a cat fight with Johnny's girlfriend, Frankie."
7682,My Dear Secretary,"A budding young writer thinks it's her lucky day when she is chosen to be the new secretary for Owen Waterbury, famous novelist. She is soon disppointed, however, when he turns out to be an erratic, immature playboy. Opposites attract, of course, but not without sub-plots that touch on competitiveness within marriage and responsibility."
7685,Capone,"Young Al Capone catches the eye of Johnny Torrio, a criminal visiting New York from Chicago. Torrio invites Capone to move to Illinois to help run his Prohibition-era alcohol sales operation. Capone rises through the ranks of Torrio's gang and eventually takes over. On top, he works to consolidate his power by eliminating his enemies, fixing elections to his advantage and getting rich. In his spare time, Capone courts the principled Iris Crawford."
7687,The Jerky Boys,"When two unemployed telephone pranksters decide to use their vocal ""talents"" to impersonate a Chicago mob boss and curry favor with organized crime in New York, the trouble begins. It isn't long before Johnny and Kamal (the ""Jerky Boys"" of crank call fame) are wanted by the local mafia, the police, and their neighbor."
7691,Mr. Baseball,"Jack Elliot, a one-time MVP for the New York Yankees is now on the down side of his baseball career. With a falling batting average, does he have one good year left and can the manager of the Chunichi Dragons, a Japanese Central baseball league find it in him?"
7710,The Spirit of St. Louis,Charles 'Slim' Lindbergh struggles to finance and design an airplane that will make his New York to Paris flight the first solo transatlantic crossing.
7743,Kill Kill Faster Faster,"Recently paroled after serving a long stretch for his wife's murder, Joey One-Way aligns himself with a producer who has optioned the play he wrote in prison. As he sets about adapting his work for the big screen, Joey falls for his new pal's ex-con wife, and enters into a doomed affair."
7745,Windham Hill in Concert,"""The Impending Death Of The Virgin Spirit,"" ""Visiting,"" ""The Bricklayer's Beautiful Daughter,"" ""Silent Anticipations,"" ""Woman Of The World,"" ""Because It's There,"" ""Follow Through,"" ""Aerial Boundaries,"" ""Vashon Poem,"" ""The Orangutan Gang,"" ""What Goes Around,"" ""New Electric India"" and ""Streetnoise."""
7763,We're Back! A Dinosaur's Story,"Captain New Eyes travels back in time and feeds dinosaurs his Brain Grain cereal, which makes them intelligent and non-violent. They agree to go to the Middle Future in order to grant the wishes of children in New York city. They are to meet Dr. Bleeb of the Museum of Natural History, but get sidetracked with their new children friends and run into the Captain's evil brother, Professor Screweyes."
7788,Nirvana: Unplugged In New York,"A live album by American rock band Nirvana, the album features an acoustic performance recorded at Sony Music Studios in New York City on 18 November 1993, for the television series MTV Unplugged."
7794,Love at First Bite,"Dracula and Renefield relocate to 70's era New York in search of Cindy Sondheim (the reincarnation of Dracula's one true love, Mina Harker). ""Trouble adjusting"" is a wild understatement for the Count as he battles Cindy's psychiatrist, Jeffrey Rosenberg (a descendant of Van Helsing who changed his name for professional reasons?), who may almost certainly, possibly, may be in love with Cindy too."
7841,Down,"After the elevators at a New York City skyscraper begin inexplicably malfunctioning, putting its passengers at risk, mechanic Mark Newman and reporter Jennifer Evans begin separate investigations. Newman gets resistance from superiors at his company, which manufactured the elevator, while additional elevator incidents cause several gruesome deaths. The police get involved and suspect that terrorists are responsible, but a far stranger explanation looms."
7865,A Little Princess,"When her father enlists to fight for the British in WWI, young Sara Crewe goes to New York to attend the same boarding school her late mother attended. She soon clashes with the severe headmistress, Miss Minchin, who attempts to stifle Sara's creativity and sense of self- worth."
7881,The Big Bus,"The ultimate disaster film parody. A nuclear-powered bus is making its maiden non-stop trip from New York to Denver. The journey is plagued by disasters due to the machinations of a mysterious group allied with the oil lobby. Will the down-on-his-luck driver, with a reputation for eating his passengers, be able to complete the journey?"
7887,The Return of Swamp Thing,"The Swamp Thing returns to battle the evil Dr. Arcane, who has a new science lab full of creatures transformed by genetic mutation, and chooses Heather Locklear as his new object of affection."
7904,Sudden Fear,"Actor Lester Blaine has all but landed the lead in Myra Hudson's new play when Myra vetoes him because, to her, he doesn't look like a romantic leading man. On a train from New York to San Francisco, Blaine sets out to prove Myra wrong...by romancing her. Is he sincere, or does he have a dark ulterior motive?"
7906,The Cowboy Way,"Two championship rodeo partners travel to New York to find their missing friend, Nacho Salazar who went missing there."
7907,A Different Loyalty,"In January 1963, British journalist Leo Cauffield suddenly disappears from his home in Beirut. His wife Sally knew that he was working part-time for British intelligence, but was not prepared to be told by the British embassy that they suspect he has defected to Communist Russia. As his wife puts together the pieces of the mysterious jigsaw of the past, tracking her passionate relationship with her husband and his history as former head of MI6’s counter-espionage section, her relentless search for the truth takes her to London, New York and finally Moscow."
7943,Whatever Works,"Whatever Works explores the relationship between a crotchety misanthrope, Boris and a naïve, impressionable young runaway from the south, Melody. When Melody's uptight parents arrive in New York to rescue her, they are quickly drawn into wildly unexpected romantic entanglements. Everyone discovers that finding love is just a combination of lucky chance and appreciating the value of ""whatever works."""
7984,Girlfight,"Diana Guzman begins to train as a boxer and achieves impressive success, blazing new trails for female boxers, all while keeping it a secret from her father."
8019,Please Don't Eat the Daisies,"Drama critic Larry Mackay, his wife Kate and their four sons move from their crowded Manhattan apartment to an old house in the country. While housewife Kate settles into suburban life, Larry continues to enjoy the theater and party scene of New York."
8047,Jimmy Carr: Stand Up,"Jimmy Carr returns with a brand new live stand-up DVD. Recorded live at London's Bloomsbury theatre, Jimmy unleashes brand new material upon his audience that is just too rude for TV, taking his dry and sardonic wit and delightfully crafted jokes to a whole new level"
8053,Ellen DeGeneres: Here and Now,"Ellen DeGeneres has done everything, from starring in hit sitcoms and movies, to writing best-selling books, to having her own new talk show, but she's never forgotten her roots as a stand-up comedian. Taped at New York City's Beacon Theatre before a live audience, Ellen DeGeneres: Here and Now features the kind of humor that first made her a star, offering her offbeat insights into everyday life. Her feel-good humor touches on something that anyone can identify with, be it the obligatory gay joke, procrastination, fashion, public cell phone use, airline etiquette, or self-esteem."
8061,The Seven Spiritual Laws Of Success,"Based on the best-selling book by author Deepak Chopra, and featuring all-new music from Olivia Newton-John..."
8094,Bossa Nova,"Bossa Nova is a romantic comedy that enfolds many love convergences and divergences, in today’s Rio de Janeiro. It’s in the city’s “useless landscape” that the lonely hearts of nine characters will cross destinies and they’ll discover new passions. The meeting place for these journeys is a charming English teacher, Mary Ann Simpson, former airline stewardess, who’s been living in Rio for two years, since she became a widow, and the newly separated Pedro Paulo. They approach each other without a hint that their lives will be linked by many characters and incidents."
8106,Red Doors,"The Wongs struggle to cope with life, love, and family dysfunction in the suburbs of New York."
8107,Mirage,"New York City. David Stillwell struggles to recover his memory before the people who are trying to kill him succeed. Who is he, who are they, and why is he surrounded by murder?"
8121,Streets of Blood,"A police officer's partner has died during Hurricane Katrina, but he later discovers that his partner may have been murdered. An investigation follows, taking the officer and his new partner into the depths of the criminal underworld."
8146,Blue Chips,"Pete Bell, a college basketball coach is under a lot of pressure. His team isn't winning and he cannot attract new players. The stars of the future are secretly being paid by boosters. This practice is forbidden in the college game, but Pete is desperate and has pressures from all around."
8149,The In-Laws,"In preparation for his daughter's wedding, dentist Sheldon Kornpett meets Vince Ricardo, the groom's father. Vince, a manic fellow who claims to be a government agent, then proceeds to drag Sheldon into a series of chases and misadventures from New York to Central America."
8162,Grey Gardens,"Based on the life stories of the eccentric aunt and first cousin of Jackie Onassis raised as Park Avenue débutantes but who withdrew from New York society, taking shelter at their Long Island summer home, ""Grey Gardens."" As their wealth and contact with the outside world dwindled, so did their grasp on reality."
8184,Frame Of Mind,What happens when the truth is not enough? A New Jersey police detective comes across new evidence in the Kennedy assassination
8194,Mike Bassett: England Manager,"After England's football (soccer) manager has a heart attack, Mike Bassett is hired as the new manager and promptly announces the team will win the World Cup."
8208,Jennifer's Body,"Jennifer, a gorgeous, seductive cheerleader who takes evil to a whole new level after she's possessed by a sinister demon. Now it's up to her best friend to stop Jennifer's reign of terror before it's too late."
