id,title,synopsis
5885,Barney's Super Singing Circus,"Join Barney and all the kids as they put on their own circus, featuring clowns, ponies, flying squirrels, a strong man, a human cannonball, and much more. Includes fourteen songs including: ""Animal Fair,"" "" Puttin' On A Show"", ""When The Circus Comes To Town,"" ""Marching Song,"" ""The Rainbow Song,"" ""Laugh With Me,"" ""Boom Boom Ain't It Great To Be Crazy,"" ""The Squirrel On The Flying Trapeze"""
5886,Screamers: The Hunting,"A group of humans arrive on Sirius 6-B to investigate an SOS signal sent out from the planet, which has been supposedly deserted since the destruction of the man-made weapons known as ""screamers."" Once the squad arrives, they find a group of human survivors eking out an existence in an old military outpost."
5888,Personal Effects,Walter is a rising star in the NCAA wrestling world until his life is ripped apart by the brutal murder of his sister. Returning home to console his mother Gloria he seeks vengeance on the man who is accused of the crime. A chance meeting with a beautiful mature woman gives him solace to the situation. Will this unlikely pairing bloom into a romance and heal a wound the world cannot see or will the loss of his sister push him over the edge?
5899,The Jungle Book 2,"Mowgli has been living in the man-village with his little stepbrother Ranjan and his best friend Shanti. But the man-cub still has that jungle rhythm in his heart, and he misses his old buddies Baloo and Bagheera. When Mowgli wanders back to the wild for some swingin' fun, he soon finds the man-eating tiger Shere Khan is lurking in the shadows and planning his revenge."
5937,Miami Blues,"When Fred gets out of prison, he decides to start over in Miami, where he starts a violent one-man crime wave. He soon meets up with amiable college student Susie. Opposing Fred is Sgt Hoke Moseley, a cop who is getting a bit old for the job."
5940,The Alibi,"Con man Ray Elliot decides to leave crime behind to start a company that sells fake alibis to clients who have been unfaithful to their significant others. It seems that the streetwise Ray has found his calling, until he unexpectedly becomes a murder suspect in a case involving one of his most influential customers. Now, as the police and an assassin called ""The Mormon"" track Ray, he and his attractive assistant, Lola, must clear their own names."
5943,Thumb Wars: The Phantom Cuticle,"The hilarious story of a restless young farm-thumb, Loke Groundrunner, and his tasty companion, Princess Bunhead, who go on an quest to combat Black Helmet Man and the Evil Thumbpire."
5965,I Could Never Be Your Woman,This movie follows a mother who falls for a younger man while her daughter falls in love for the first time. Mother Nature messes with their fates.
5966,Poor Boy's Game,"Donnie Rose went to prison for beating a young man so brutally it left him handicapped for life. Nine years later, Donnie is out. He's a different man with only one place to go: back home to the same violent and racist neighborhood that created him. At the other end of town, the black community still wants revenge. The instrument of justice will be Ossie Paris, a devastatingly talented boxer who challenges Donnie to a match; a match Donnie's family and peers won't let him refuse. George Carvery has waited nine years to avenge his son's fate at the hands of Donnie. When finally they meet face to face, however, both realize they share a similar desire to overcome the past."
5997,Walking Tall: The Payback,A man goes back to his hometown that is now overrun with crime and single-handedly takes justice into his own hands.
6019,Blue Man Group: How to Be a Megastar Live!,"How To Be A Megastar Tour 2.0. Blue Man Group s inventive new how-to-manual, which expands on the Rock Concert Manual concept from The Complex Rock Tour, will take you through the steps of a wildly clever and interactive show that offers unique all-ages appeal."
6048,Phantasm II,"Mike, after his release from a psychiatric hospital, teams up with his old pal Reggie to hunt down the Tall Man, who is at it again. A mysterious, beautiful girl has also become part of Mike's dreams, and they must find her before the Tall Man does."
6060,Just Buried,"A young man inherits a nearly bankrupt funeral home from his estranged father. He falls in love with the alluring young mortician, only to find out she's offing people to keep the place in business!"
6078,The Hunted,Insurance investigator Samantha Clark goes deep into a Pacific Northwest forest to retrieve $12 million from a crashed airplane. While there she meets a mysterious mountain man who claims he can help her hunt down the money but instead he ends up hunting her. Written by mts77
6094,McLintock!,"Ageing, wealthy, rancher and self-made man, George Washington McLintock is forced to deal with numerous personal and professional problems. Seemingly everyone wants a piece of his enormous farmstead, including high-ranking government men, McLintock's own sons and nearby Native Americans. As McLintock tries to juggle his various adversaries, his wife—who left him two years previously—suddenly returns. But she isn't interested in George; she wants custody of their daughter."
6140,"Murder, Inc.","Chronicles the rise and fall of the organised crime syndicate known as Murder, Incorporated, focusing on powerful boss Lepke and violent hit man Reles."
6145,Metropolitan,"A radical student is adopted by a group of young New Yorkers, serves as a catalyst to alter his and their lives. Gathering in a Manhattan apartment, the group of friends meet to discuss social mobility, Fourier's socialism and play bridge in their cocoon of upper-class society - until they are joined by a man with a critical view of their way of life."
6178,Swimming Upstream,A young man aspiring for recognition of his talents battles against his estranged father's sentiment towards him as the father deals with his own demons.
6211,Griffin & Phoenix,A terminally ill man falls in love with a woman who has a secret that threatens their time spent together.
6220,Cirque du Soleil: Varekai,"Icarus (Anton Chelnokov) is the main character of Varekai, who falls to the ground, breaking his legs as he does. He is suddenly in a strange, new world full of creatures he has never seen before. ""Parachuted into the shadows of a magical forest, a kaleidoscopic world populated by fantastical creatures, this young man sets off on an adventure both absurd and extraordinary."
6223,At First Sight,A blind man has an operation to regain his sight at the urging of his girlfriend and must deal with the changes to his life.
6229,Wolves,"A look at the great wolf debate with comments and views from people on both sides. It also contains footage of Natives dressing up &amp; doing tribal dances. The link between wolves, bison, and Native Americans; as well as white man's reasoning behind their determination to eliminate bison and wolves from the landscape."
6249,Alfie,A young man leads a promiscuous lifestyle until several life reversals make him rethink his purposes and goals in life.
6269,The Perfect Man,"Holly is tired of moving every time her mom Jean breaks up with yet another second-rate guy. To distract her mother from her latest bad choice, Holly conceives the perfect plan for the perfect man, an imaginary secret admirer who will romance Jean and boost her self-esteem."
6309,The Truth About Demons,"In the place between what you know, and what you fear, demons rule. All hope is stripped away as demonic forces overcome you. Dr. Harry Ballard has just unearthed the essence of evil. He’s a marked man, a living sacrifice, thrown to the depths of the demon world. At his side is a beautiful young woman – an ex-cult member who’s experienced their immeasurable power."
6349,All the Rage,"ALL THE RAGE takes a satirical and poignant look at one gay man's obsessive pursuit of physical, sexual, and romantic perfection. Christopher Bedford is everyone's fantasy. He's gorgeous, young, clever, rich, and above all, totally buffed and every boy in Boston seems to want him. At thirty-one, he's gliding through life, celebrating himself as the 90's gay playboy ideal, without ever realizing what a mess he's become."
6358,"Love, Ludlow","Myra Smuldanski has done the unthinkable. After years of shunning men she accepts a date with Reginald Baron, an account executive at the office where she temps. The only man in her life up to this point has been Ludlow, Myra's bi-polar younger brother who aspires to be the next Jackson Pollack. Lud is not to happy with the new man in Myra's life and tries his best to destroy any budding relations"
6380,Earthstorm,"A massive asteroid impact on the moon begins causing storms on earth due to the sudden changes in ocean tides. But when further examination is conducted it's discovered that the moon's structure is now entirely unstable -- threatening all life on earth. With time running out, a team of scientists turn to one man, demolitions expert John Redding, in effort to find a solution and secure the moon."
6425,Invasion U.S.A.,A one-man army comes to the rescue of the United States when a spy attempts an invasion.
6428,Bad Biology,"Driven by biological excess, a young man and woman search for sexual fulfillment, unaware of each other's existence. Unfortunately, they eventually meet, and the bonding of these two very unusual human beings ends in an explosive and ultimately over-the-top sexual experience, resulting in a truly god awful love story...."
6449,Winged Creatures,"A psychotic man opens fire in a diner, murdering numerous people before killing himself. The survivors struggle in different ways following this horrendous event: a doctor doubts his own instincts and elects to use an experimental medical procedure on his wife, while a gambler believes he's on a lucky streak. A waitress begins engaging in promiscuous sex, and a young girl whose father is among the dead gains unexpected fame."
6450,The Last Confession of Alexander Pearce,Eight men escape from the most isolated prison on earth. Only one man survives and the story he recounts shocks the British establishment to the core. This story is the last confession of Alexander Pearce.
6454,Oyster Farmer,A love story about a young man who runs away up an isolated Australian river and gets a job with eighth generation oyster famers.
6465,First Snow,A psychic's ominous reading sends a man into a tailspin.
6471,Carnival of Souls,"Mary Henry ends up the sole survivor of a fatal car accident through mysterious circumstances. Trying to put the incident behind her, she moves to Utah and takes a job as a church organist. But her fresh start is interrupted by visions of a fiendish man. As the visions begin to occur more frequently, Mary finds herself drawn to the deserted carnival on the outskirts of town. The strangely alluring carnival may hold the secret to her tragic past."
6488,100 Million BC,"A scientist from the failed Philadelphia Experiment leads a team of Navy SEALs back in time to the Cretaceous Period to rescue the first team he sent back during the 1940s. Things go wildly awry though, when on his return he accidentally brings a giant, man-eating dinosaur back through the portal and into modern-day, downtown Los Angeles."
6494,Undertow,"The Munns, father John and sons Chris and Tim, recede to the woods of rural Georgia. Their life together is forever changed with the arrival of Uncle Deel, though the tragedy that follows forces troubled Chris to become a man."
6497,Phantasm III: Lord of the Dead,"The Tall Man, that imposing menace from Morningside Mortuary, is back and once again haunting the thoughts of the now-adult Mike and his friend, ex-Ice Cream vendor Reggie. The two continue their hunt for the mysterious figure and in his path of destruction encounter a variety of dangerous situations, friends and enemies."
6498,Phantasm IV: Oblivion,"Taking off immediately where the last one ended, in this episode Mike travels across dimensions and time fleeing from the Tall Man, at the same time he tries to find the origins of his enemy, and what really happened the night that his brother died. Meanwhile, Reggie battles the spheres and the undead in a quest to find Mike before the Tall Man can complete his transformation."
6517,Snow Queen,The Snow Queen is a powerful story of friendship and the triumph of love over wickedness. The story follows a young woman who is forced to battle the wicked snow queen in order to save the soul of the man she loves.
6525,Diary of a Tired Black Man,Diary of a Tired Black Man is a simple story about the complex relationships between black men and black women.
6539,Dark Honeymoon,"Dark Honeymoon follows a man who marries a seductive woman after a brief and passionate relationship. During their honeymoon, on the Pacific coast, terrible truths unfold as those around them die mysterious deaths."
6545,Hooper,"Legendary stunt man, Sonny Hooper remains one of the top men in his field, but due to too many stressful impacts to the spine and the need to pop pain killers several times a day, he knows he should get out of the industry before he ends up permanently disabled."
6554,Dark Passage,A man convicted of murdering his wife escapes from prison and works with a woman to try and prove his innocence.
6563,Will Ferrell: You're Welcome America - A Final Night with George W. Bush,"Will Ferrell stars in a stand-up comedy as George W. Bush in this take on the former President of the United States. After playing George W. Bush on Saturday Night Live for many years, funny man Will Ferrell brings his impression to Broadway to send up the 43rd President of the United States of America."
6571,The Butterfly Effect 3: Revelations,"The story revolves around a man trying to uncover the mysterious death of his girlfriend and save an innocent man from the death chamber in the process, by using his unique power to time travel. However in attempting to do this, he also frees a spiteful serial-killer."
6593,With Honors,"Convinced he'll graduate with honors because of his thesis paper, a stuffy Harvard student finds his paper being held hostage by a homeless man, who might be the guy to school the young man in life."
6629,Vox Populi,"Vox Populi is a black comedy about an experienced politician suffering from a midlife crisis. When he comes into contact with the common-man's logic of his new in-laws, this has a far-reaching effect on both his political and his personal life."
6641,Schizopolis,A man works for the unpleasant guru of a Scientology-like movement.
6671,Assassination Tango,"John J. is a seasoned hit man sent on a job to Argentina. When the General he's sent to kill delays his return to the country, John passes the time with Manuela, a beautiful dancer who becomes his teacher and guide into Argentina's sensual world of the tango."
6673,Breakin' All the Rules,"Inspired by his fiancée (who dumped him), a man publishes a break-up handbook for men, becoming a bestselling author in the process."
6686,Hero Wanted,"Liam Case is a garbage man whose life hasn't quite turned out the way he expected it would. In order to impress the girl of his dreams, Liam plans an elaborate heist that will culminate with him jumping in to save the day at the last minute. When the day of the heist arrives, however, the plan takes an unexpected turn and Liam winds up in the hospital."
6701,Captains Courageous,"Harvey, the arrogant and spoiled son of an indulgent absentee-father, falls overboard from a transatlantic steamship and is rescued by a fishing vessel on the Grand Banks. Harvey fails to persuade them to take him ashore, nor convince the crew of his wealth. The captain offers him a low-paid job, until they return to port, as part of the crew that turns him into a mature, considerate young man."
6704,A Time to Revenge,"Back in Vietnam, Major Whittmar (Paul Gleason) sold out his comrades to save his own skin.  Now, he's a rich, ruthless land baron who's getting richer by squeezing out or killing off his neighbors.  But when he and his cronies murder a rancher who threatens to expose them, the man's son, Will (Ken Olandt), swears vengeance."
6709,"I Love You, Man","Peter Klaven is a successful real estate agent who, upon getting engaged to the woman of his dreams, Zooey, discovers, to his dismay and chagrin, that he has no male friend close enough to serve as his Best Man. Peter immediately sets out to rectify the situation, embarking on a series of bizarre and awkward ""man-dates."""
6727,Super Rhino,"This short begins with the star canine and his owner Penny in peril from ""The Man with the Green Eye"", trapped within his fortress protected by overwhelming defenses, tied up and suspended high above a bottomless pit that's surrounded by fire. So Penny's father transforms Rhino into a super hamster to save the day."
6743,Cirque du Soleil: Journey of Man,"A child is born. We see underwater swimmers representing this. He is young, in a jungle setting, with two fanciful ""instincts"" guiding him as swooping bird-like acrobats initially menace, then delight. As an adolescent, he enters a desert, where a man spins a large cube of metal tubing. He leaves his instinct-guides behind, and enters a garden where two statues dance in a pond. As he watches their sensual acrobatics of love, he becomes a man. He is offered wealth (represented by a golden hat) by a devil figure. In a richly decorated room, a scruffy troupe of a dozen acrobats and a little girl reawaken the old man's youthful nature and love."
6782,Action Man - Past Performance,Action Man returns to the Everglades to face his past after finding out that he was once a skullman working for Dr X. Action Man's lost memory holds the code to rid them of the missiles Dr X plans to re-activate. Includes 'Soul Of Evil' and 'We Come In Peace'.
6783,Action Man - The Outside Edge,"After being disbanded by the new Secretary General, Action Man and his team try to clear Norris from being branded a traitor when he is arrested for treason. Includes 'Skynap' and 'Crack Of Doom'."
6788,Johnny Dangerously,"An honest, goodhearted man is forced to turn to a life of crime to finance his neurotic mother's skyrocketing medical bills."
6821,The Private Lives of Elizabeth and Essex,This period drama frames the tumultuous affair between Queen Elizabeth I and the man who would be King of England.
6831,Merlin and the War of the Dragons,"In 5th Century Britian, a young Merlin struggles for his place in his known land under the tutelage of The Mage, a local wizard whom sees the young man's potential for magic, as well as face off against his evil former friend, Vendiger, whom plots with a feudal warlord king to conquer all of Britian using an army of flying dragons, and only Merlin with the alliance of the local Prince Uther and Ingraine and a pair of mystical goddesses, can have the power to stop the evil from taking over the land."
6859,The Man Who Came Back,"Framed for murder and left for dead, a local legend comes back to make the guilty pay as he seeks revenge on those who killed his family, in this traditional Western about one man who stood against injustice."
6884,Lake Placid 2,"Man-eating crocodiles return to the lake as two males and one aggressive female crocodile, which is protecting her nest, wreak havoc on the locals."
6905,Numb,"Hudson Milbank is a successful Hollywood screenwriter who suddenly and strangely finds himself without any emotional feelings. He tries doctor after doctor and shrink after shrink, but nothing works. The Golf Channel, lesbian exercise classes and a dizzying variety of pills get him through the day, but don't quite solve his problem. His writing partner tries everything to get him back to normal, but it's not until Hudson meets Sara that he finds a real motivation to get better and to actually start feeling again. From the writer of Deuce Bigalow, comes NUMB, a romantic comedy following an unusual man looking for strange love."
6926,The 8th Plague,"The 8th Plague is the story of a woman named Launa who is investigating the disappearance of her sister, Nikki. Nikki had gone camping in the mountain town of Halcyon Springs and never came back. Becoming more and more frustrated, Launa realizes that she must find her sister on her own with the help of Mason, a mysterious local man with a shadowed past."
6928,Blood Car,"In the near future, gas prices are at an astronomical high. One man is determined to find an alternate fuel source. That alternate fuel source turns out to be blood...HUMAN BLOOD."
6932,Cactus,"A man is kidnapped from his city home in the quiet hours of the night and, the kidnapper, John Kelly, embarks on a journey into the Australian Outback towards the place where his hostage is due for delivery. As time and distance roll by, the strength and endurance of both men will be tested to the very end."
6942,Insanitarium,"After he's institutionalized in order to cover for his sister, a young man encounters a doctor who is turning his patients into flesh-eating psychopaths"
6966,Houseguest,"In hot water with the mob over an unpaid debt, a con man poses as a family friend in an affluent Pennsylvania suburb."
6983,The Third Nail,"A young man is sentenced to life in prison for killing two children, a crime he didn't commit. DNA evidence sets him free, but there is no hiding from the prison gang that wants him dead. When his own daughter is abducted and apparently murdered, he seeks revenge. How far will he go and is it ever too late for redemption?"
6990,A Murder of Crows,"After a lawyer gets disbared, he goes off to write a book about his experience. He meets a man who lets him read his manuscript. The man dies and the lawyer passes the book off as his. Just when the book becomes a big success. He gets arrested for the true life murders of the five lawyers in his book. He then finds himself, trying to prove that he is innocent of the murders"
7002,The Firm,"This is the story of rival ""Firms"" of football (soccer) supporters, and how one man has a wish to team them up for the European Championships of 1988. However, when this is discussed, the opposing leaders are not happy, as they believe this is a challenge to their authority. This Film shows how football violence has progressed from pure violence to a form of organised crime, to the extent that all the leaders know each others' phone numbers."
7005,Billy and Mandy's Big Boogey Adventure,"When the Boogey Man causes Grim to lose his powers, rank, and title in the Underworld Court for misusing his powers, he plots to seek out Horror's Hand and take over the world. It's up to Billy, Mandy, Irwin, and Grim to get to Horror's Hand before the Boogey Man does."
7009,Urban Justice,"Seagal plays a man with a dark and violent past, who seeks revenge for the murder of his son."
7020,Flywheel,"Jay Austin wants to sell you a used car, but watch out! Many victims have fallen prey to his smiling face and hasty promises. Austin does everything his way until his dishonesty and manipulation are exposed. Like many men, he becomes disgusted by the masks he wears and the lies he tells. In every man's life, there can be a turning point. When Jay makes his turn, he never looks back."
7054,Jeffrey,"Jeffrey, a gay man living in New York City with an overwhelming fear of contracting AIDS, concludes that being celibate is the only option to protect himself. As fate would have it, shortly after his declaration of a sex-free existence, he meets the handsome Steve Howard, his dream man -- except for his HIV-positive status. Facing this dilemma, Jeffrey turns to his best friend and an outrageous priest for guidance."
7071,Body and Soul,"Charley Davis, against the wishes of his mother, becomes a boxer. As he becomes more successful the fighter becomes surrounded by shady characters, including an unethical promoter named Roberts, who tempt the man with a number of vices. Charley finds himself faced with increasingly difficult choices."
7107,Billy's Hollywood Screen Kiss,"Billy, a struggling young gay photographer (who likes Polaroids), tired of being the ""other man"", falls in love with Gabriel, a waiter and aspiring musician who is probably straight but possibly gay or at least curious. Billy tries to get Gabriel to model for his latest project, a series of remakes of famous Hollywood screen kisses, featuring male couples, while also trying to win his affections."
7135,Surviving the Game,"A homeless man is hired as a survival guide for a group of wealthy businessmen on a hunting trip in the mountains, unaware that they are killers who hunt humans for sport, and that he is their new prey."
7142,Cowards Bend the Knee,"When he takes his girlfriend to a seedy abortion clinic in the back room of a combination hair salon / bordello, Guy Maddin meets the madam’s daughter and falls in love. But she won’t let any man touch her until her father’s murder has been avenged."
7147,The Other Man,"The story of a husband who suspects his wife of adultery, and sets out to track down the other man in her life."
7183,Idol Country,"Chi Chi. Idol. The two hottest names in the business team up for the erotic feature of the year. Idol Country. Because you can take the man out of the country, but you can't take the country out of the man."
7194,Robin and the 7 Hoods,"In prohibition-era Chicago, the corrupt sheriff and Guy Gisborne, a south-side racketeer, knock off the boss Big Jim. Everyone falls in line behind Guy except Robbo, who controls the north side. Although he's out-gunned, Robbo wants to keep his own territory. A pool-playing dude from Indiana and the director of a boys' orphanage join forces with Robbo; and, when he gives some money to the orphanage, he becomes the toast of the town as a hood like Robin Hood. Meanwhile, Guy schemes to get rid of Robbo, and Big Jim's heretofore unknown daughter Marian appears and goes from man to man trying to find an ally in her quest to run the whole show. Can Robbo hold things together?"
7212,The Fluffer,A young man employed as a 'fluffer' in the adult entertainment industry finds himself falling for a gay-for-pay porn star whose hedonistic lifestyle may lead them both to destruction.
7214,Where the Day Takes You,"King is a young man, but he's already a veteran of life on the streets of Los Angeles. The de facto leader of a group of teenage runaways, King acts as a mentor to troubled kids such as gay hustler Little J and junkie Greg. When Heather, a beautiful girl from Chicago, starts hanging out with King and his crew, it changes the dynamic of the gang. However, it seems as though nothing will alter their dangerous lifestyle."
7237,The Letter,"After a woman shoots a man to death, a damning letter she wrote raises suspicions."
7288,The Raven,"A brilliant but deranged neurosurgeon becomes obsessively fixated on a judge's daughter who in no way wants him. With the help of an escaped criminal whose face he has surgically deformed, the mad man lures her, her father and her fiancé to his isolated castle-like home, where he has created a torture chamber with the intent of torturing them for having 'tortured' him."
7315,Jonatan Spangs familie,Jonatan Spang's second one man show.
7355,The Take,"After he's shot during a heist in East L.A., an armored truck driver wrestles with rehabilitation and tracking down the man who committed the crime."
7372,Under The Greenwood Tree,"Set in a rustic English village in the mid 19th century, Under The Greenwood Tree tells the story of a poor young man who falls for a middle-class schoolteacher and attempts to win her over."
7379,National Lampoon Presents Dorm Daze,A man decides he needs to help his younger brother lose his virginity and hires a prostitute named Dominique. But hilarious high jinks ensue when a French exchange student with the same name also shows up at his brother's dorm room.
7408,About Last Night...,"A man and woman meet and try to have a romantic affair, despite their personal problems and the interference of their disapproving friends."
7409,All God's Children Can Dance,"In Korea Town Los Angeles, a young man, Kengo, believes he's the son of God - that's what his mother told him since he was a young boy. He spends his days working his dead-end job and figuring out his complex feelings for his girlfriend until, one day, he sees a one-eared man who could be his father and decides to follow him around Los Angeles."
7469,The Man from Laramie,"Will Lockhart becomes entangled in the happenings of Coronado, an isolated western town, after delivering supplies there. He is especially involved with the Waggomans, an influential ranching family, and begins his search for someone selling rifles to the local Apaches, only to find out it is the son of the most powerful man in the area. It is at this point that his troubles begin."
7475,Hoot,"A young man moves from Montana to Florida with his family, where he's compelled to engage in a fight to protect a population of endangered owls."
7487,Getting Played,"Three beautiful women (Electra, Dash, and Fox) who have had their share of men trouble enter into a game of fun in which they choose a random guy and film each other seducing him so as to use the footage later to humiliate him. But problems arise when the random man is in on the joke."
7505,A Stranger's Heart,Man and woman (Peter Dobson and Samantha Mathis) fall in love in a heart transplant facility. They are both attracted to a little girl (Mary Matilyn Mouser) who turns out to be the orphan of their heart donors...
7518,Chained Heat,"Linda Blair plays Carol, a young woman who must serve 18 months in prison after driving drunk and killing a man. The prison turns out to be brimming with decadence, corruption and sleaze, where the other female inmates are sadistic crack-selling lesbian rapists and the guards and warden are no better."
7533,Corporate Affairs,A family man (Meyer) recent promoted to middle management at work immerses himself in a world of questionable personal and professional ethics by a colleague (Scott).
7551,Spiral,"A reclusive telemarketer has only one semblance of a friend: His telecommuter boss. But the telemarketer's social circle seems to improve greatly when a whimsical co-worker enters his life. Only, as he begins to sketch his new friend's portrait, disturbing ""voices"" from the phone man's past threaten to lead him into a network of destruction"
7552,Momma's Man,"In Momma's Man an adult decides to escape the pressures of life and return to his old bedroom at his parents' house. An odd premise, but executed with skill and tenderness."
7566,Ghoulies,"A young man and his girlfriend move into the man's old mansion home, where he becomes possessed by a need to control ancient demons."
7583,The Cry of the Owl,"A young woman becomes inexplicably attracted to a man who is stalking her. When her boyfriend goes missing, the stalker is the immediate suspect, until a game of jealousy and betrayal turns deadly."
7586,Bronson,"A young man who was sentenced to 7 years in prison for robbing a post office ends up spending 30 years in solitary confinement. During this time, his own personality is supplanted by his alter ego, Charles Bronson."
7588,Loving You,"Deke Rivers is a delivery man who is discovered by publicist Glenda Markle and country-western musician Tex Warner who want to promote the talented newcomer to fame and fortune, giving him every break he deserves. Romantic complications arise as Susan, another singer in the group, offers him devoted admiration as Glenda leads him on with promises of a golden future."
7662,Gun Crazy,"Bart Tare is an ex-Army man who has a lifelong fixation with guns, he meets a kindred spirit in sharpshooter Annie Starr and goes to work at a carnival. After upsetting the carnival owner who lusts after Starr, they both get fired. Soon, on Starr's behest, they embark on a crime spree for cash."
7677,Thieves of Fortune,A beautiful woman must perform feats of bravery in order to inherit a $28 million fortune and win the man she loves.
7683,Mr. Moto's Last Warning,"A Japanese man claiming to be Mr. Moto, of the International Police, is abducted and murdered soon after disembarking from a ship at Port Said in Egypt. The real Mr. Moto is already in Port Said, investigating a conspiracy against the British and French governments."
7699,Bloodline,"One man's journey into the world of the so-called 'Bloodline' conspiracy, at the heart of Dan Brown's The Da Vinci Code, where a secret society, the Priory of Sion, claims to have guarded evidence of the marriage of Mary Magdalene and Jesus Christ, their children and their descendants down through the centuries."
7700,Pigs,"A college ladies man accepts a challenge from his dorm buddies - sleep with the entire alphabet, A through Z, before graduation. The rules are simple: the rarer the first letter of the girl's last name, the higher the payout. All goes well until he falls for the ""X"". Now he's torn between his feelings for the girl and winning the bet for his friends."
7713,Death on Demand,"A college student convinces three couples to spend Halloween night in the house where a man murdered his family, then committed suicide."
7734,Double Take,"A man on the run takes another man's passport, only to find himself stuck with the identity of a street hustler."
7754,Ride the Pink Horse,A con man tries to blackmail a Mexican gangster.
7757,Man-Thing,"Agents of an oil tycoon vanish while exploring a swamp marked for drilling. The local sheriff investigates and faces a Seminole legend come to life: Man-Thing, a shambling swamp-monster whose touch burns those who feel fear."
7767,Looking for Eric,A man trying to put his life back on track gets some advice from an unexpected benefactor (the ex-footballer Eric Cantona) in this comedy-drama from acclaimed British director Ken Loach.
7769,Zoo,"Through interviews and recreation, Zoo tells the story of ""zoos,"" or men who ""love"" animals, through a group of men involved in the fatal incident involving man-horse love."
7785,Blue Man Group: The Complex Rock Tour Live,"Offbeat performance artists The Blue Man Group have finally been captured live on this disc that features concert footage, three full-length music videos and three songs from Blue Man Group's album, ""The Complex."" The live footage was filmed during Blue Man Group's successful and widely acclaimed August 2003 rock tour, where they wowed 9,000 fans in two sold-out concerts."
7842,Dead Fish,"Gary Oldman is Lynch, a strangely charming hit man in this explosively funny dark comedy in the tradition of Snatch and Lock, Stock and Two Smoking Barrels. With an all-star cast including Terence Stamp, Elena Anaya, Robert Carlyle and Billy Zane, Dead Fish is a chaotic tale of criminals looking for love, money and revenge that will have you falling out of your chair laughing!"
7847,Blithe Spirit,"An English mystery novelist invites a medium to his home, so she may conduct a séance for a small gathering. The writer hopes to gather enough material for the book he's working on, as well as to expose the medium as a charlatan. However, proceedings take an unexpected turn, resulting in a chain of supernatural events being set into motion that wreak havoc on the man's present marriage."
7857,Vulgar,"Vulgar is about a man who is a children's clown but has not been getting much luck lately. He lives in a cheap apartment which he can't even afford. Bums are constantly sleeping in his run down car and crashing on his lawn. He has a nagging mother who lives in a nursing home, and his best friend is a moocher. One day he comes up with the idea to become a bachelor clown."
7877,Night and the City,"Londoner Harry Fabian is a second-rate con man looking for an angle. After years of putting up with Harry's schemes, his girlfriend, Mary, becomes fed up when he taps her for yet another loan. His latest ploy, promoting an aging Greek wrestler, goes awry when the wrestler dies and everyone points the finger at Harry. Hiding out in a riverfront barge, Harry sees his grand ambitions spiral into a nightmare of fear and desperation as the underworld closes in."
7888,Diggstown,"Gabriel Caine has just been released from prison when he sets up a bet with a business man. The business man owns most of a boxing-mad town called Diggstown. The bet is that Gabe can find a boxer that will knock out 10 Diggstown men, in a boxing ring, within 24 hours. ""Honey"" Roy Palmer is that man - although at 48, many say he is too old."
7919,The Perfect Sleep,"In a timeless city, a man with no name returns to the violent, brutal domain of assassins he left ten years before – back when they dubbed him The Mad Monk for his disregard for his own life and his intense devotion to one woman, Porphyria; a beautiful, luminescent woman; the girl he grew up with; the love of his life; the one thing he has ever wanted; the one thing he can never have."
7928,Dog Tags,"Raised in a single parent family by his mother Nate Merritt, develops a friendship with a gay man whilst on leave from the US marines."
7950,In Hell,A man must survive a prison where hardened criminals battle to the death for the warden's entertainment.
7959,Legend of the Bog,"When the dead start to mysteriously re-animate from an ancient bog an eccentric hunter, embarks on a crusade to hunt down the forsaken beasts. But when a ferocious Bog Man emerges from the murk, a powerful and ancient evil is released and the Hunter becomes the hunted."
7973,Superman: Brainiac Attacks,"Embittered by Superman's heroic successes and soaring popularity, Lex Luthor forms a dangerous alliance with the powerful computer/villain Brainiac. Using advanced weaponry and a special strain of Kryptonite harvested from the far reaches of outer space, Luthor specifically redesigns Brainiac to defeat the Man of Steel."
8012,Dark Streets,"Chaz Davenport is a dashing bachelor who owns what promises to become the hottest new nightclub in town--if only the lights would stay on. Surrounded by the sumptuous blues music he adores, and with his pick of the gorgeous women who perform their sensual dance numbers onstage every night, Chaz is the envy of every man."
8017,The Mechanic,"Arthur Bishop is a veteran hit man who, owing to his penchant for making his targets' deaths seem like accidents, thinks himself an artist. It's made him very rich, but as he hits middle age, he's so depressed and lonely that he takes on one of his victim's sons, Steve McKenna, as his apprentice. Arthur puts him through a rigorous training period and brings him on several hits. As Steven improves, Arthur worries that he'll discover who killed his father."
8024,Going the Distance,"Nick is a successful young man whose comfortable West Coast life couldn't be better. However, when his girlfriend falls under the influence of lecherous music producer Lenny Swackhammer, Nick impulsively decides to travel to Toronto to intervene. Nick's buddies Tyler and Dime  opt to turn the quest into a cross-country road trip that's complete with wacky antics and encounters with beautiful women."
8055,The Perfect Husband: The Laci Peterson Story,"Dean Cain portrays Scott Peterson, the California man accused of murdering his 8 month pregnant wife, Laci. Based on a true story."
8056,Dual: The Lone Drifter,"Dual follows drifter Luke Twain in the late 1800s when he discovers a town where all the inhabitants has been brutally murdered. Making a choice to remain and uncover what took place there, he finds himself in a strange game of cat and mouse with a mysterious man that still has one final mission..."
