id,title,synopsis 
6533,Dating the Enemy,One messy science journalist (Tash) and a neat television host (Brett). Two very different people whose relationship is nose diving to get the opportunity to experience life in their partners shoes when they wake up one morning in each others bodies. Valuable lessons are learned by each as they both have to adjust to very different lives.
6558,Tromeo & Juliet,"A modern, punk adaptation of Shakespeare's classic. Told irreverently, this film attempts to impact the viewer in the same way theatre-goers were effected in Shakespeare's time. Bawdy, Violent, Humorous, and Romantic."
6583,13 Hours in a Warehouse,"As five underworld heavies settle in for an all night stay at an abandoned warehouse and former film studio, a series of bizarre and unsettling occurrences quickly lead them to believe they are not alone. It was supposed to be a simple night of babysitting a single hostage, but when a series of numbers began to appear on the walls things soon took a dark turn. Later, after the hostage escapes, the perplexed thugs not only learn that there is a rat in the ranks, but also discover the unsettling nature of the films that were shot in the warehouse. Now, as terror takes hold, the thieves are about to discover that they are being stalked from the shadows and that their odds of living to see daybreak are shrinking with each passing minute.Written by Jason Buchanan, All Movie Guide"
6589,Jackass 3D,"Jackass 3D is a 3-D film and the third movie of the Jackass series. It follows the same premise as the first two movies, as well as the TV series. It is a compilation of various pranks, stunts and skits. Before the movie begins, a brief introduction is made by Beavis and Butt-head explaining the 3D technology behind the movie. The intro features the cast lining up and then being attacked by various objects in slow-motion. The movie marks the 10th anniversary of the franchise, started in 2000."
6596,End of the Century: The Story of the Ramones,"A years-in-the-making documentary on the legendary punk band the Ramones. Through a mixture of archival footage, archival and new interviews with all members of the band's various lineups, and new interviews with a number of their contemporaries, the film traces the peaks and valleys the band experienced over the course of its 20-plus year career before disbanding in 1995."
6599,Sullivan's Travels,"Successful movie director John L. Sullivan, convinced he won't be able to film his ambitious masterpiece until he has suffered, dons a hobo disguise and sets off on a journey, aiming to ""know trouble"" first-hand. When all he finds is a train ride back to Hollywood and a beautiful blonde companion, he redoubles his efforts, managing to land himself in more trouble than he bargained for when he loses his memory and ends up a prisoner on a chain gang."
6609,The Rose,Rock-and-roll singer Mary Rose Foster's romantic relationships and mental health are continuously imperilled by the demands of life on the road.
6612,Hercules Returns,"When Brad gets fired from his job, he goes to reopen an old cinema, he enlists his frends to help him show the last film the cinema aired before it closed... Only they don't know, the film is in Italian. With everyone sitting ready they begin to dub the movie... on the fly!"
6624,Vinyan,"Six months after losing her only child in the Southeast Asia tsunami, Jeanne is convinced she sees him in a film about orphans living in the jungles."
6625,Ararat,"A variety of characters, some close relatives, others distant strangers, are each affected by the making of a film about the Armenian Genocide of 1915."
6647,Pride,"In this uplifting film based on a true story, coach Jim Ellis (Terrence Howard) shocks the community and changes lives when, aided by a local janitor (Bernie Mac), he sets out to form Philadelphia's first black swim team. But the odds are against them as they battle rigid rules, racism and more."
6668,Othello,The evil Iago pretends to be friend of Othello in order to manipulate him to serve his own end in the film version of this Shakespeare classic.
6687,The Comedians of Comedy,"The Comedians of Comedy is an occasional stand-up comedy tour featuring Patton Oswalt, Zach Galifianakis, Brian Posehn and Maria Bamford that was documented in a 2005 film and 2005 Comedy Central television series of the same name, both directed by Michael Blieden."
6699,The Deal,"Charlie Berns is a veteran Hollywood movie producer who has given up on his career and life. That is until his idealistic screenwriter nephew comes bearing the script of a lifetime and Charlie decides to give his career one final shot. The only thing standing in his way is Diedre Hearn, a sharp-witted studio executive brought in to keep Charlie in line."
6700,To Hell and Back,"The true WWII story of Audie Murphy, the most decorated soldier in U.S. history. Based on the autobiography of Audie Murphy who stars as himself in the film."
6710,Ellie Parker,"Ellie Parker, an aspiring actress from Australia, lives a hectic Hollywood lifestyle, perpetually trying to land the role that will elevate her career. Living with her lothario musician boyfriend, Justin, Ellie is far from happy, finding support primarily from her friend Sam. But when Ellie meets Chris after a minor traffic accident, she sees new potential for both romance and her life in general."
6730,Blackout,Three people from different walks of life find themselves trapped inside a stalled elevator. What at first seems like an inconvenience rapidly escalates into a nightmare.
6731,The Clown and His Dogs,Short film of 300 individually painted images.
6736,La Bamba,Biographical story of the rise from nowhere of singer Ritchie Valens whose life was cut short by a plane crash.
6741,El Cid,"Epic film of the legendary Spanish hero, Rodrigo Diaz (""El Cid"" to his followers), who, without compromising his strict sense of honour, still succeeds in taking the initiative and driving the Moors from Spain."
6742,Pirates of the Great Salt Lake,"Kirk Redgrave and Flint Weaver met only three weeks ago. But that hasn't stopped them from becoming the greatest pirates the Great Salt Lake has ever known. Still, pirate life isn't all that it's cracked up to be. For Kirk, it's a life of failure. For Flint, one without reward. That is until they stumble across a long lost treasure map that has the power to not only fulfill their wildest pirate dreams but curse them as well"
6765,The Telling,"In this horror anthology film, three girls pledge the most popular - and cruelest - sorority on campus. For their final task, they must tell the scariest story they know. Containing three distinct stories - one featuring a murderous doll, one a has-been actress and her run in with a film crew of the undead and, finally, a hunt-and-kill fright-fest."
6799,All That Jazz,"Joe Gideon is at the top of the heap, one of the most successful directors and choreographers in musical theater. But he can feel his world slowly collapsing around him - his obsession with work has almost destroyed his personal life, and only his bottles of pills keep him going."
6800,Kicking the Dog,"Twelve friends spend one last great summer together, partying and reminiscing, ultimately realizing they will soon go their separate ways in life"
6817,The Guitar,"The life of a woman is transformed after she is diagnosed with a terminal disease, fired from her job and abandoned by her boyfriend. Given two months to live, she throws caution to the wind to pursue her dreams."
6852,The Obama Deception,"Who Obama works for, what lies he has told, and his real agenda. If you want to know the facts and cut through all the hype, this is the film for you."
6869,Mini Punjab,"The Film Pans not just through the various shades of an emotional drama, but all the spicy sprinklings of Love, Hate, Comedy, Action and Tragedy. The sparkle of Love at Mini Punjab has dimmed by the shadows of social evils, be it racial discrimination, hatred, revenge or jealousy. And the ditch between hearts of the people here seems to be only widening....."
6899,Chromophobia,"Encouraged by his editor to seek 'sexy stories that sell', a reporter preys upon the private life of an erstwhile friend, with disastrous results."
6900,Banned from Television,A series of videos containing footage of real life events that were too disturbing for television.
6902,After Sex,"Sex is a background to examine intimacy and vulnerability. Looks at the complexity of modern day relationships told through eight separate couples. Through dialogue and compromising situations, the film takes us from the beginning of a relationship to the aftermath of one, and examines every stage in between seeing humor within the drama, heartache and confusion of it all."
6903,Trucks,"Based on the short story by Stephen King, this tells the tale of trucks suddenly coming to life and attacking their owners."
6910,Rush: A Show of Hands,"For a band with high standards, a perfect show is impossible, and an excellent show is rare. You hope that the norm is ""good"". To deliver a really exceptional, comfortable performance before a recording truck or film crew has been our unfulfilled dream of many years. Always it seemed that as soon as the machines started rolling, we forgot how to play and our equipment forgot how to work.  But for these two nights, the gods smile.  And the film becomes not just a concert, but a symbol - for the band a scrapbook, an autobiography, an era frozen in glacial clarity. For the audience, it can be an enduring souvenir, and if it can't quite capture what it was like to be there, it is a way of seeing through many pairs of eyes, of shifting one's vantage-point around and above the players in a way no mortal could.  Hands perform, and hands respond. Hands gesture, and hands respond. A show of ears and eyes, a show of hearts and minds. A Show of Hands.  - Neil Peart"
6925,What We Do Is Secret,"The true-life story of Darby Crash, who became an L.A. punk icon with his band The Germs. Along with Lorna Doom, Pat Smear, and Don Bolles, Darby Crash completely transformed the L.A. punk scene, while sacrificing everyone he loved, his career, and ultimately his life."
6962,Why Did I Get Married?,"The film is about the difficulty of maintaining a solid relationship in modern times. Eight married college friends plus one other non-friend (all of whom have achieved middle to upper class economic status) go to Colorado for their annual week-long reunion, but the mood shifts when one couple's infidelity comes to light. Secrets are revealed and each couple begins to question their own marriage"
6976,Wham! in China: Foreign Skies,"Best known for their radio staples ""Wake Me Up Before You Go-Go"" and ""Careless Whisper,"" the seminal 80s pop group Wham! (George Michael and Andrew Ridgeley) shot Wham! In China: Foreign Skies circa 1985. In the resulting film, the group performs 12 numbers, including the aforementioned hits, ""Ray Of Sunshine,"" ""Blue,"" and ""Young Guns (Go for It!)""."
6985,Behind the Planet of the Apes,"Roddy McDowall takes you, film by film, from production meetings to make-up sessions, then right onto the movie set to see the actual filming of the science fiction masterpiece. The most comprehensive history of Planet of the Apes ever created, this fascinating 127-minute documentary explores one of the most imaginative and influential series in movie history."
6996,The Fall of the Roman Empire,"Drawn from the same events that later inspired Gladiator, the film charts the power-hungry greed and father-son betrayal that led to Rome's collapse at the bloody hands of the Barbarians."
7007,Flavors,"Flavors is a 2003 romantic comedy film concerning Indian immigrants in America. It was written and directed by Raj Nidimoru.The film tracks the love lives of several people that have immigrated from India to America. Principally, it focuses on the wedding of a WASP Jenni (played by Vicky Schnee) and Rad (Anupam Mittal)."
7008,Pistol Whipped,"Steven Seagal stars in this gritty, no-holds barred action film as an elite ex-cop with a gambling problem and a mountain of debt. When a mysterious man offers to clear his debts in exchange for the assassination of the city's most notorious gangsters, he make s decision that will change his life - forever."
7011,Wrestlemaniac,"On their way to Caba San Lucas, the cast and crew of a low-budget film get lost and come upon ""La Sangre De Dios"", a ghost town with a spine-tingling legend about an insane Mexican wrestler. One by one, the cast and crew are snatched, beaten and dragged to a bloody death. The few left alive must figure out how to beat the wrestler at his own deadly game, or die trying."
7023,Evanescence: Anywhere But Home,"Famed music video director Hamish Hamilton (Madonna, U2) captures in this spectacular 14 camera shoot the energy of Grammy-winning rock group Evanescence in a live performance from the band's concert at the Zenith in Paris, France, on May 25th, 2004. The set list includes: ""Haunted"", ""Going Under"", ""Taking Over Me"", ""Everybody's Fool"", ""Thoughtless"", ""My Last Breath"", ""Farther Away"", ""Breathe no More"", ""My Immortal"", ""Bring Me to Life"", ""Tourniquet"", ""Imaginary"", and ""Whisper"".  Also contains music videos ""My Immortal"", ""Everybody's Fool"", ""Bring Me to Life"" and ""Going Under"" as well as behind the scenes documentaries ""Life On the Road"", ""Showtime"", ""Bloopers"", ""Evanescence Unleashed"" and End credits: ""Missing"" as well as ""Bring Me to Life"" (Live in Las Vegas, included as an easter egg)."
7039,"Blue Water, White Death","Peter Gimbel and a team of photographers set out on an expedition to find and Film, for the very first time, Carcharodon carcharias....The Great White Shark. The Expedition took over nine months and traveled from Durban, South Africa, across the Indian Ocean and finally to South Australia."
7064,The Room,"Johnny is a successful banker with great respect for and dedication to the people in his life, especially his future wife Lisa. The happy-go-lucky guy sees his world being torn apart when his friends begin to betray him one-by-one."
7133,Crusty Demons 13: Unleash Hell,"CRUSTY 13 takes you on a journey throughout CANADA, USA, AUSTRALIA &amp; NEW ZEALAND. Witness the Crusty crew ""SMASHING the rules of GRAVITY"" by breaking world record distances, 360's, tsunami flips and double backflips!! This film is NATIONAL GEOGRAPHIC meets MAYHEM!! Nominated for the 2008 Impact Video Xtremey Awards, in the Best Freestyle MX category."
7140,The Wild Parrots of Telegraph Hill,A homeless musician finds meaning to his life when he starts a friendship with dozens of parrots.
7192,Jaws 3-D,"This third film in the series follows a group of marine biologists attempting to capture a young great white shark that has wandered into Florida's Sea World Park. However, later it is discovered that the shark's 35-foot mother is also a guest at Sea World. What follows is the shark wreaking havoc on the visitors in the park."
7196,Deep Sea 3D,"Sea life in a whole new way. Deep Sea 3D, an underwater adventure from the filmmakers behind the successful IMAX® 3D film Into the Deep, transports audiences deep below the ocean surface. Through the magic of IMAX®; and IMAX 3D, moviegoers will swim with some of the planets most unique, dangerous and colorful creatures, and understand this inspiring underworld."
7197,IMAX: Galapagos 3D,"Retrace the groundbreaking footsteps of Charles Darwin with a young scientist as she explores the biological diversity and unique geologic history of the Galapagos archipelago. Using the magic of IMAX® and IMAX® 3D technology, plunge 3,000 feet into underground lava tubes, soar over the peaks of 5,000 foot volcanoes and encounter an abundance of marine life."
7199,The Living Sea,"The Living Sea celebrates the beauty and power of the ocean as it explores our relationship with this complex and fragile environment. Using beautiful images of unspoiled healthy waters, The Living Sea offers hope for recovery engendered by productive scientific efforts. Oceanographers studying humpback whales, jellyfish, and deep-sea life show us that the more we understand the ocean and its inhabitants, the more we will know how to protect them. The film also highlights the Central Pacific islands of Palau, one of the most spectacular underwater habitats in the world, to show the beauty and potential of a healthy ocean."
7200,Tropical Rainforest,"The story of the evolution of tropical rain forests, their recent and rapid destruction, and the intense efforts of scientists to understand them even as they disappear. This film gives viewers a better appreciation of the importance of tropical rain forests on a global scale."
7213,Thirteen Conversations About One Thing,"The lives of a lawyer, an actuary, a housecleaner, a professor, and the people around them intersect as they ponder order and happiness in the face of life's cold unpredictability."
7217,Stoned,"A chronicle of the sordid life and suspicious death of Rolling Stones co-founder Brian Jones, who was found in the bottom of his swimming pool weeks after being let go from the band."
7226,Crazy Girls Undercover,The film is about a group of Las Vegas sexy showgirls who are undercover agents working with a former C.I.A. agent (Robertson) to stop a terrorist attack.
7292,Gypsy,A television adaptation of the classic Broadway musical.
7294,Elton John: Tantrums & Tiaras,"Unprecedented access into one of the world's greatest musical talents and his larger than life lifestyle: Elton John. With frank, funny, and touching filmmaking, this documentary is a fascinating and honest look at the complex character of a modern day composer and performing artist."
7312,Something's Got to Give,"Unfinished remake of ""My Favorite Wife"", due to the firing of Marilyn Monroe from the film. She was eventually re-hired, but died in August, 1962. Film was never completed."
7347,Brian's Song,Based on the real-life relationship between teammates Brian Piccolo and Gale Sayers and the bond established when Piccolo discovers that he is dying.
7352,Heroes For A Day,"“Heroes for a Day” is a documentary that follows a group of Professional paintball players, some former champions, who form a team to take down the current world champs. A two-year emotional and physical battle ensues on and off the field, as they travel around the globe juggling real life and the paintball world in the continuing quest to win redefining their emerging sport."
7354,Gallipoli: The Untold Stories,"This program provides, through 1st hand accounts &amp; contemporary films &amp; photographs, a rare insight into what really happened. Together with meticulously researched stories, it provides a unique analysis of the Gallipoli campaign, including never-seen before interviews with the last 10 Gallipoli Anzacs, rare film footage showing the beach &amp; trenches at Gallipoli."
7361,8 Seconds,"This film chronicles the life of Lane Frost, 1987 PRCA Bull Riding World Champion, his marriage and his friendships with Tuff Hedeman (three-time World Champion) and Cody Lambert."
7376,Dr. Renault's Secret,"A remake of the 1927 horror film ""The Wizard"". Dr. Larry Forbes(Sheppard Strudwick)arrives in a remote French village to visit his fiancee (Lynne Roberts) who lives with her scientist father Dr. Renault (George Zucco) and his Ape-like manservant Noel. Several Murders coincide with Dr Forbes arrival, with clues pointing in multiple directions."
7385,"Rita, Sue and Bob Too","Realistic story of working class Yorkshire life. Two schoolgirls have a sexual fling with a married man. Serious and light-hearted by turns. Rita, Sue And Bob Too was adapted by Andrea Dunbar from two of her own controversial plays.  Rita (Siobhan Finneran) and Sue (Michelle Holmes) are two teenagers living on a run-down council estate in Bradford who both share a job babysitting for Bob (George Costigan) and Michelle's (Lesley Sharp) children.  Whilst giving them a lift home one night, Bob decides to take Rita and Sue up to a deserted, country-side landscape.  Clearly knowing what he has in mind, Rita and Sue are only too happy to oblige and both have a sexual encounter with him that becomes a regular occurrence.  Despite the blatant politically-incorrect nature of the film, this does emerge as a somewhat controversial, though enduringly amusing film that has a sharp, gritty undertone."
7387,Derelictica,"Featuring jaw-dropping freestyles, ridiculous cliff drops and incredible rail and jib tricks, director Sean Johnson's high-octane snowboarding video captures some of the most mind-blowing action ever caught on film"
7390,Baby on Board,"The story of Angela, an ambitious, image-conscious businesswoman working for over-demanding boss Mary. When Angela becomes unexpectedly pregnant at the peak of her career, her life with her divorce attorney husband, Curtis, is turned upside-down."
7418,Manda Bala (Send a Bullet),"Manda Bala (Send a Bullet) is a cinematic bullet into the cerebral cortex, a documentary that unflinchingly exploring the cycles of violence that plague Brazil's upper and lower economic classes in fits of rampant corruption and violent kidnappings. The film chronicles these cycles by utilizing highly personalized stories that reflect the growing truth about Brazil's huge economic disparities."
7420,Flow: For Love of Water,"From both local and global perspectives, this documentary examines the harsh realities behind the mounting water crisis. Learn how politics, pollution and human rights are intertwined in this important issue that affects every being on Earth. With water drying up around the world and the future of human lives at stake, the film urges a call to arms before more of our most precious natural resource evaporates."
7447,Space Station 3D,"Some 220 miles above Earth lies the International Space Station, a one-of-a-kind outer space laboratory that 16 nations came together to build. Get a behind-the-scenes look at the making of this extraordinary structure in this spectacular IMAX film. Viewers will blast off from Florida's Kennedy Space Center and the Baikonur Cosmodrome in Russia for this incredible journey -- IMAX's first-ever space film. Tom Cruise narrates."
7462,Dr. Phibes Rises Again,"The vengeful Doctor rises again, seeking the Scrolls of Life in an attempt to resurrect his deceased wife."
7472,Henry Rollins: Live in the Conversation Pit,"The first ever Henry Rollins Spoken Word DVD filmed entirely in Australia! ""I made my 26th trip to Australia for some talking shows. The first three dates were in Sydney. We rolled film on the performances and some post-show interviews as well. This DVD is what made the final cut."
7477,Journey into Amazing Caves,Journey into Amazing Caves is an extraordinary IMAX adventure into the depths of the earth to uncover the secrets to life underground.
7484,George Washington,"Set in the landscape of a rural southern town, ""George Washington"" is a stunning portrait of how a group of young kids come to grips with a hard world of choices and consequences. During an innocent game in an abandoned amusement park, a member of the group dies. Narrated by one of the children, the film follows the kids as they struggle to balance their own ambitions and relationships against a tragic lie."
7531,Confess,"A young ex-hacker, disgruntled with his life, lashes back at those deemed responsible, uploading unfavorable video footage of them on the internet."
7536,Dangerous Parking,"Noah Arkwright, a successful, hard living and indulgent independent British film director, finally decides to try and defeat the many addictions that are destroying him, his career and the people who care for him. But Mother Nature has other tests of strength and character in store for him."
7557,Crusty 4: God Bless the Freaks,"Continuing the popular series from Fleshwound Films, this highlight video shows some of the more insane things people have tried to do with motorcycles. Filled with death defying leaps from motocross events and off track leaps and hill climbs, this film moves at a frenetic pace. Several professional motocross riders, including Seth Enslow, pull off some amazing stunts and jumps. This is the fourth entry in the Crusty Demons of Dirt series."
7580,The Celestine Prophecy,"A spiritual adventure film chronicling the discovery of ancient scrolls in the rainforests of Peru. The prophecy and its nine key insights predict a worldwide awakening, arising within all religious traditions, that moves humanity toward a deeper experience of spirituality."
7581,Madonna: The Confessions Tour,"Filmed in its entirety at London's Wembley Arena during her worldwide sold-out 25-city Confessions Tour (2006's top-grossing tour world-wide), this concert film features songs from throughout the queen's career but largely focuses on Confessions On A Dance Floor."
7582,Crips and Bloods: Made in America,"With a first-person look at the notorious Crips and Bloods, this film examines the conditions that have lead to decades of devastating gang violence among young African Americans growing up in South Los Angeles."
7611,"Food, Inc.","Documentary filmmaker Robert Kenner examines how mammoth corporations have taken over all aspects of the food chain in the United States, from the farms where our food is grown to the chain restaurants and supermarkets where it's sold. Narrated by author and activist Eric Schlosser, the film features interviews with average Americans about their dietary habits, commentary from food experts like Michael Pollan and unsettling footage shot inside large-scale animal processing plants."
7616,The Ramen Girl,"An American woman is stranded in Tokyo after breaking up with her boyfriend. Searching for direction in life, she trains to be a râmen chef under a tyrannical Japanese master."
7619,52 Pick-Up,"Harry Mitchell is a successful Los Angeles manufacturer whose wife is running for city council. His life is turned upside down when three blackmailers confront him with a video tape of him with his young mistress and demand $100,000. Fearing that the story will hurt his wife's political campaign if he goes to the police, Harry pretends that he will pay the men, but does not follow through."
7624,Garage,"A tragicomedy set in the world of gas stations in rural Ireland, where over-diligent employee of the garage searches for intimacy during the course of a life-changing summer."
7629,Hands on a Hardbody: The Documentary,"Hands on a Hardbody: The Documentary is a 1997 film documenting an endurance competition that took place in Longview, Texas. The yearly competition pits twenty-four contestants against each other to see who can keep their hand on a pickup truck for the longest amount of time. Whoever endures the longest without leaning on the truck or squatting wins the truck."
7642,Slipstream,"Aging screenwriter Felix Bonhoeffer has lived his life in two states of existence: in reality and his own interior world. While working on a murder mystery script, and unaware that his brain is on the verge of implosion, Felix is baffled when his characters start to appear in his life, and vice versa."
7657,Street Thief,"Kaspar Carr is a professional burglar who lives and works in Chicago. Carr loves his job and is good at it, and two documentary filmmakers are granted access to his private world when he agrees to let them make a film about him."
7694,Heaven Can Wait,"Spoiled playboy Henry van Cleve dies and arrives at the entrance to Hell, a final destination he is sure he deserves after living a life of profligacy. The devil, however, isn't so sure Henry meets Hell's standards. Convinced he is where he belongs, Henry recounts his life's deeds, both good and bad, including an act of indiscretion during his 25-year marriage to his wife, Martha, with the hope that ""His Excellency"" will arrive at the proper judgment."
7695,L.I.E.,"In this biting and disturbing coming-of-age tale from writer-director Michael Cuesta, life is bittersweet along the L.I.E., also known as the Long Island Expressway, as suburban teen Howie Blitzer learns all too clearly. In the space of a week, he loses nearly everything and everyone he knows and is left to navigate his adolescence virtually unsupervised."
7722,Hope & Redemption: The Lena Baker Story,"Based on true events, The Lena Baker Story recounts one African-American womans struggle to rise above the challenges of her life, to face the choices she makes, and to ultimately triumph over her...Lena Baker was the first and only woman to be sentenced to death by the electric chair in the state of Georgia and was executed in 1945. She was pardoned posthumously in 2005."
7723,Expired,"The film revolves around Claire, a kind soul who resents having to enforce the law at all times, and Jay, an angry Traffic Officer who loves his job, being the perfect outlet for his anger and frustrations. Coming both from a place of despair and loneliness, Jay and Claire meet and engage in a tumultuous relationship which will eventually teach them that love can spread redemption."
7749,The Art of Eric Gill,"Overview of the life and work of the influential sculptor, architect, writer and teacher who founded austere artistic communities but whose art was often an untamed celebration of sexuality."
7755,Making The Shining,"Directed and edited by Stanley Kubrick's daughter Vivian Kubrick, this film offers a look behind the scenes during the making of The Shining."
7765,Joe Strummer: The Future Is Unwritten,"As the front man of the Clash from 1977 onwards, Joe Strummer changed people's lives forever. Four years after his death, his influence reaches out around the world, more strongly now than ever before. In ""The Future Is Unwritten"", from British film director Julien Temple, Joe Strummer is revealed not just as a legend or musician, but as a true communicator of our times. Drawing on both a shared punk history and the close personal friendship which developed over the last years of Joe's life, Julien Temple's film is a celebration of Joe Strummer - before, during and after the Clash."
7770,Red Pearls of Love,"Maria is young and beautiful. Her life resembles a fairy tale, in which the wishes come true if by magic. She has a smart, loving husband. And all that can be bought for money. Maria wants a child but could not bear it. She lives, but does not feel life. She is very unhappy."
7779,Stander,"The life and career of Andre Stander, a South African police officer turned bank robber."
7790,The Rolling Stones Rock and Roll Circus,"A 1968 event put together by The Rolling Stones. The film is comprised of two concerts on a circus stage and included such acts as The Who, Taj Mahal, Marianne Faithfull, and Jethro Tull. John Lennon and his fiancee Yoko Ono performed as part of a supergroup called The Dirty Mac, along with Eric Clapton, Mitch Mitchell, and Keith Richards."
7791,Souvenir of Canada,"While Douglas Coupland works on a grand art project about Canada, the writer recounts his life and his musings about the various aspects of Canadian identity."
7795,Pearl Jam: Immagine in Cornice,"Concert Film Chronicling Five Dynamic Pearl Jam Shows in Italy From September 2006. Shot In Hi-Def By Noted Photographer Danny Clinch, DVD Gives An Intimate Look At Pearl Jam's Amazing Live Performances And Behind-The-Scenes Footage From The Tour. Concerts were shot partially in hi-def in Bologna, Verona, Milan, Torino, and Pistoia, Italy in September 2006. DVD captures Pearl Jam's phenomenal live performances, as well as exclusive behind-the scenes footage of the band on tour."
7802,The Adventures of Pinocchio,"One of puppet-maker Geppetto's creations comes magically to life. This puppet, Pinocchio, has one major desire and that is to become a real boy someday. In order to accomplish this goal he has to learn to act responsibly. This film shows you the adventures on which he learns valuable lessons."
7809,Scratch,"A feature-length documentary film about hip-hop DJing, otherwise known as turntablism. From the South Bronx in the 1970s to San Francisco now, the world's best scratchers, beat-diggers, party-rockers, and producers wax poetic on beats, breaks, battles, and the infinite possibilities of vinyl."
7811,HG Wells: War with the World,"Much like the battle that takes place in arguably Wells' most famous novel, this made for TV film seems to have a battle of it's own in the attempt to fully round the character of one of the most contentious authors of the twentieth century."
7836,The Bad News Bears in Breaking Training,"Sentimental sequel film finds the Bears, somehow, the little league champions of California. As a result, the team is invited to play a between-games exhibition at the Houston Astrodome with the local champs, the Toros. Kelly Leak, the Bears' star player, decides to rejoin the team and go with them to Houston to make amends with his estranged father, Mike"
7840,The London Nobody Knows,"Based on Geoffrey Fletcher’s book, this captivating documentary exposes the real London of the swinging sixties. Turning its back on familiar sights, the film explores the hidden details of a crumbling metropolis. With James Mason as our Guide, we are led on an tour of the weird and wonderful pockets of London from abandoned music-halls to egg breaking factories."
7850,A Midsummer Night's Dream,"A film adaptation by Max Reinhardt of his popular stage productions of Shakespeare's comedy. Four young people escape Athens to a forest where the king and queen of the fairies are quarreling, while meanwhile a troupe of amateur actors rehearses a play. When the fairy Puck uses a magic flower to make people fall in love, the whole thing becomes a little bit confused..."
7855,Strays,"Rick (Diesel) is frustrated by the repetitious grind of one-night stands and aimless hustling. Whilst looking for more to his life he meets Heather (Lanza), a neighbour. Rick takes the opportunity to escape his boring life style with her, but soon finds that his volatile behaviour threatens to finish their relationship before it even really begins."
7858,Delta Force 2: The Colombian Connection,"When DEA agents are taken captive by a ruthless South American kingpin, the Delta Force is reunited to rescue them in this sequel to the 1986 film."
7870,The Long Weekend,"Cooper is an actor who sees life as one big party, while Ed is in advertising and takes life too seriously. When Ed gets stressed over a deadline he has to meet, his brother Cooper works hard in trying to get his brother hooked up with a girl, thus a long weekend of stress and beautiful women, culminating in Ed meeting, and making love to, the woman of his dreams."
7874,Guns 'N' Roses - On Film,"20 years on from their major label debut, Guns n' Roses are rising from the ashes once more. On Film brings you the best broadcast full length performances of a sensational career, alongside the candid reflections and insights of band members, industry insiders and the best music critics in the business."
7883,After the Fox,Criminal mastermind 'The Fox' sets up a phony film production and masquerades as it's director as part of a plan to smuggle a stolen gold shipment into Italy.
7885,The Pride of the Yankees,"The story of the life and career of the baseball hall of famer, Lou Gehrig."
7886,The Collective,The Collective is a group of filmmakers photographers and mountain bikers - Drawing on the experience expertise and creative energy of every member of the team - The Collective has created a film that portrays the newest cutting edge images of the freeride progression while exploring the thoughts and personalities of the riders leading that progression
7889,Seasons,Seasons is a film that follows seven of the worlds top mountain bikers through the course of four seasons of one year - The film explores what it means to be a full time rider as told through the lives of downhill racers/slopestyle competitors and big mountain freeriders
7890,Roam,"Roam is a 16mm Mountain Bike film from the Collective. The most anticipated Mountain Bike movie in history - starring: Andrew Shandro, Wade Simmons, Thomas Vanderham, Cam McCaul, Darren Berrecloth, Ryder Kasprick, Geoff Gulevich, Matt Hunter, Tyler Klassen, Ryan Leech, Jordie Lunn, Tyler Morland, Steve Peat, Nathan Rennie and Steve Romaniuk."
7909,Night of the Living Dead,"In this remake of the original classic film, a group of people are trapped inside a farmhouse as legions of the walking dead try to get inside and use them for food."
7934,Mr. Untouchable,"The true-life story of a Harlem's notorious Nicky Barnes, a junkie turned multimillionaire drug-lord. Follow his life story from his rough childhood to the last days of his life."
7935,Animalympics,"Animalympics is all about the Animal Olympics Contest where all the animals around the world gather to take part in everything from skiing in North America to the very long marathon race in humid conditions. With lively music provided by Graham Gouldman, the film is very different to other cartoons, being more of a drama-comedy than cartoon."
7962,Carry On Behind,"Professors Vrooshka and Crump decide to visit an archaeological site to study the artifacts there. Lo and behold, it's right next to a caravan site where all manner of people are staying. With a randy Major owning the site, a snobbish mother, and the two professors' constant innuendos, the film ends with a sinking caravan site and a striptease performance as a replacement for the cabaret night."
7977,Aladdin: A Musical Spectacular,"Disney's Aladdin: A Musical Spectacular is a musical show that plays at Disney's California Adventure. Based on the Disney film by the same name, the show plays inside Hyperion Theater Hollywood Pictures Backlot. The show is located right next to the Twilight Zone Tower of Terror."
7987,We Will Rock You,"Freddie and co perform a blistering set of hits, including We Will Rock You and Bohemian Rhapsody, in front of an 18,000 strong crowd at Montreal's Forum, in this stunning concert film."
7992,Sleep with Me,"Six different writers wrote a scene each of this romantic comedy featuring the marriage and turbulent relationship of Joseph and Sarah, with Joseph's best friend Frank trying hard to cope with letting the love of his life marry his best friend. Featuring Quentin Tarantino in a cameo as Sid, a movie-bore party goer"
8015,The Case for Christ,"Based upon the Gold-Medallion award-winning best-seller, The Case for Christ documents Lee Strobel's journey from atheism to faith through his two-year investigation of the Bible and the life of Jesus Christ."
8023,"Underworld: Everything, Everything","Techno fans will dig the power and energy in this compilation featuring nine of the innovative British trio's jam sessions captured in Japan, Holland, Belgium, England and Ireland during their 1998-'99 world tour. Crisp sound makes tracks such as ""Push Upstairs"" and ""Pearls Girl"" pulsate with perfection. Add vivid concert film melded with imaginative visuals, and this dynamic video can't be beat."
